Filing Date,Document Type,Filed By,Description
"November 18, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=319819033""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/THOMAS/CPUC,E-mail Ruling Denying William B. Abrams’ Time Extension Request: Due to Data Request Turn-Around [Mr. Abrams’ request for additional time to file reply comments is denied] 
"November 18, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=320713350""><span style=""color:blue""><u>REPLY</u></span></a>",Small Business Utility Advocates,Reply Comments in Response to ALJ's Ruling Requesting Comments on Workshops in Phase 2.
"November 18, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=320307173""><span style=""color:blue""><u>REPLY</u></span></a>",Coalition of California Utility Employees,Reply Comments on Workshops in Phase 2.
"November 18, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=319837335""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Reply Comments on Administrative Law Judge’s Ruling on Workshops in Phase 2
"November 18, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=319819071""><span style=""color:blue""><u>REPLY</u></span></a>",Mussey Grade Road Alliance,Phase 2 Workshop Reply Comments.
"November 18, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=319898386""><span style=""color:blue""><u>RESPONSE</u></span></a>",Pacific Gas and Electric Company,Joint Response to Motion for Evidentiary Hearings.
"November 14, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=320411099""><span style=""color:blue""><u>EXPARTE</u></span></a>",Southern California Edison Company,"SCE noticed an oral ex parte communication with Commissioner Liane Randolph on November 8, 2019 at the University of San Diego School of Law, San Diego, California."
"November 12, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=319357119""><span style=""color:blue""><u>RESPONSE</u></span></a>",William Bradley Abrams,RESPONSE TO SUPPORT MOTION FOR EVIDENTIARY HEARINGS BY THE PROTECT OUR COMMUNTIES FOUNDATION AND RELATED DATA REQUEST
"November 08, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=319341943""><span style=""color:blue""><u>REPLY</u></span></a>","County of Sonoma,County of Mendocino,County of Napa,City of Santa Rosa",JOINT REPLY TO PG&E’S RESPONSE TO THE MOTION TO REJECT ADVICE LETTER 4117-G/5582-E
"November 07, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=319341978""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/THOMAS/CPUC,E-mail Ruling Granting Santa Clara County Motion for Party Status
"November 06, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=319288232""><span style=""color:blue""><u>MOTION</u></span></a>",Protect Our Communities Foundation,MOTION FOR EVIDENTIARY HEARINGS
"November 06, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=319117192""><span style=""color:blue""><u>COMMENTS</u></span></a>",Bear Valley Electric Service,PHASE 2 COMMENTS ON WILDFIRE MITIGATION PLAN WORKSHOPS
"November 06, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=319128762""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Environmental Justice Alliance,RESPONSE TO ALJ RULING REQUESTING COMMENTS ON WORKSHOPS IN PHASE 2 
"November 06, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=319357070""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,OPENING COMMENTS ON PHASE 2 WORKSHOPS
"November 06, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=319357100""><span style=""color:blue""><u>MOTION</u></span></a>",County of Santa Clara,MOTION FOR PARTY STATUS
"November 06, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=319408396""><span style=""color:blue""><u>COMMENTS</u></span></a>",LIBERTY UTILITIES (CALPECO ELECTRIC) LLC,COMMENTS ON THE WILDFIRE MITIGATION PLAN WORKSHOPS IN PHASE 2 
"November 06, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=319292547""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Utility Reform Network,COMMENTS ON WORKSHOPS IN PHASE 2
"November 06, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=319292551""><span style=""color:blue""><u>COMMENTS</u></span></a>",William B. Abrams,COMMENTS ON ADMINISTRATIVE LAW JUDGE’S RULING REQUESTING COMMENTS ON WORKSHOPS IN PHASE 2
"November 06, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=319341897""><span style=""color:blue""><u>COMMENTS</u></span></a>",Green Power Institute,COMMENTS ON THE WORKSHOPS IN PHASE TWO
"November 06, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=319128768""><span style=""color:blue""><u>COMMENTS</u></span></a>",Coalition of California Utility Employees,COMMENTS ON WORKSHOPS IN PHASE 2
"November 06, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=319132061""><span style=""color:blue""><u>COMMENTS</u></span></a>",Protect Our Communities Foundation,COMMENTS ON PHASE 2 WORKSHOP MATERIALS
"November 06, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=319341900""><span style=""color:blue""><u>COMMENTS</u></span></a>",Energy Producers and Users Coalition,COMMENTS ON ALJ RULING REQUESTING COMMENTS ON WORKSHOPS IN PHASE 2
"November 06, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=319408383""><span style=""color:blue""><u>COMMENTS</u></span></a>",OSA/GEKKER/CPUC,COMMENTS ON THE ADMINISTRATIVE LAW JUDGE’S RULING REQUESTING COMMENTS ON WORKSHOPS IN PHASE 2
"November 06, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=319128756""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,COMMENTS ON WORKSHOPS IN PHASE 2
"November 06, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=319061112""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,PHASE 2 COMMENTS ON WILDFIRE MITIGATION PLAN WORKSHOPS
"November 06, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=319357080""><span style=""color:blue""><u>COMMENTS</u></span></a>",Small Business Utility Advocates,COMMENTS IN RESPONSE TO THE ADMINISTRATIVE LAW JUDGE'S RULING REQUESTING COMMENTS ON WORKSHOPS IN PHASE 2
"November 06, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=319117206""><span style=""color:blue""><u>COMMENTS</u></span></a>",Cal Advocates/HOOK/CPUC,COMMENTS ON THE RULING REQUESTING COMMENTS ON WORKSHOPS IN PHASE 2
"November 06, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=319408387""><span style=""color:blue""><u>COMMENTS</u></span></a>",Mussey Grade Road Alliance,PHASE 2 WORKSHOP COMMENTS
"November 06, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=319292557""><span style=""color:blue""><u>COMMENTS</u></span></a>",PacifiCorp,COMMENTS IN RESPONSE TO THE ADMINISTRATIVE LAW JUDGE’S RULING REQUESTING COMMENTS ON WORKSHOPS IN PHASE 2
"November 01, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=319009953""><span style=""color:blue""><u>REPLY</u></span></a>",AD HOC COMMITTEE OF SENIOR UNSECURED NOTEHOLDERS TO PACIFIC GAS AND ELECTRIC COMPANY,Reply to PG&E's Response to Motion for Party Status.
"October 31, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=319016331""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/THOMAS/CPUC,"E-mail Ruling Granting Joint Local Governments’ Request for Reply Comments [The Joint Local Governments’ (Counties of Mendocino, Napa, Sonoma, and the City of Santa Rosa) Reply Comments to Pacific Gas and Electric’s (PG&E’s) October 29, 2019 response to the Joint Local Governments’ October 14, 2019 Motion to Reject Advice Letter 4117-G/5582-E are due on November 8, 2019]"
"October 29, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=318943421""><span style=""color:blue""><u>RESPONSE</u></span></a>",Pacific Gas and Electric Company,RESPONSE TO MOTION OF THE JOINT LOCAL GOVERNMENTS FOR REJECTION OF PG&E PG&E ADVICE LETTER 4117-G/5582-E. [Important Clarification:  The correct Advice Letter No. is: PG&E ADVICE LETTER 4117-G/5582-E.]
"October 29, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=318605440""><span style=""color:blue""><u>RESPONSE</u></span></a>",City and County of San Francisco,RESPONSE IN SUPPORT OF THE JOINT LOCAL GOVERNMENTS’ MOTION FOR REJECTION OF PG&E ADVICE LETTER 4117-G/5882-E
"October 29, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=318612600""><span style=""color:blue""><u>NOTICE</u></span></a>",CALJ/SIMON/CPUC,Notice of Reassignment of Commissioner [R.18-10-007 is being reassigned to Commission President Marybel Batjer]
"October 28, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=318943488""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/THOMAS/CPUC,"E-mail Ruling Allowing Reply Comments Within 5 Days [Ad Hoc Committee is granted to file Reply Comments to Pacific Gas and Electric Company’s Opposition to Motion of the Ad Hoc Committee for Party Status. Reply Comments are limited to 5 pages and shall be filed no later than 5 days after this October 28, 2019 E-mail Ruling]"
"October 25, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=318612561""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/THOMAS/CPUC,"E-mail Ruling Granting Abrams Motion for Extension [San Diego Gas & Electric (SDG&E) Motion seeking an extension to November 11, 2019 deadline of Opening Comments is denied. The Opening Comments on October 10, 2019 ALJ Ruling is now due on November 6, 2019 and Reply Comments are due on November 18, 2019]"
"October 25, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=318168742""><span style=""color:blue""><u>RESPONSE</u></span></a>",Mussey Grade Road Alliance,RESPONSE TO San Diego Gas & Electric Company's  MOTION FOR EXTENSION
"October 24, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=318612506""><span style=""color:blue""><u>MOTION</u></span></a>",San Diego Gas & Electric Company,"MOTION FOR EXTENSION OF PHASE 2, POST WORKSHOP COMMENT DEADLINES"
"October 23, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=318605365""><span style=""color:blue""><u>RESPONSE</u></span></a>",Pacific Gas and Electric Company,RESPONSE TO MOTION FOR PARTY STATUS OF THE AD HOC COMMITTEE OF SENIOR UNSECURED NOTEHOLDERS OF PACIFIC GAS AND ELECTRIC COMPANY
"October 22, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=318168687""><span style=""color:blue""><u>MOTION</u></span></a>",Ad Hoc Committee of Senior Unsecured Noteholders of Pacific Gas and Electric Company,Motion for Party Status of the Ad Hoc Committee of Senior Unsecured Noteholders of Pacific Gas and Electric Company.
"October 14, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=317700483""><span style=""color:blue""><u>MOTION</u></span></a>","County of Sonoma,County of Mendocino,County of Napa,City of Santa Rosa",JOINT MOTION FOR REJECTION OF PG&E ADVICE LETTER 4117-G/5582-E
"October 10, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=316882215""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/THOMAS/CPUC,"Administrative Law Judge’s Ruling requesting comments on workshops in Phase 2. Comments, limited to 25 pages, are due by October 30, 2019 and reply comments, limited to 15 pages, due by November 13, 2019."
"September 27, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=316460367""><span style=""color:blue""><u>NOTICE</u></span></a>",Protect Our Communities Foundation,of intent to claim intervenor compensation (in Phase II)
"September 26, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=315278939""><span style=""color:blue""><u>NOTICE</u></span></a>",County of Mendocino,of intent to claim intervenor compensation [in Phase II]
"September 26, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=315276878""><span style=""color:blue""><u>NOTICE</u></span></a>",County of Napa,of intent to claim intervenor compensation [in Phase II]
"September 26, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=315276876""><span style=""color:blue""><u>NOTICE</u></span></a>",Sonoma County,of intent to claim intervenor compensation [in Phase II]
"September 26, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=316460276""><span style=""color:blue""><u>NOTICE</u></span></a>",William Bradley Abrams,Supplemental; of intent to claim intervenor compensation (in Phase II)
"September 26, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=315278628""><span style=""color:blue""><u>NOTICE</u></span></a>",The City of Santa Rosa,of intent to claim intervenor compensation [in Phase II]
"September 24, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=315278822""><span style=""color:blue""><u>NOTICE</u></span></a>",Mussey Grade Road Alliance,Supplemental; of Intent to Claim Intervenor Compensation
"September 23, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=315278496""><span style=""color:blue""><u>RESPONSE</u></span></a>",Green Power Institute,[RESPONSE - Rule 11.1(e)] ON THE WILLIAM B. ABRAMS MOTION FOR PUBLIC PARTICIPATION HEARINGS
"September 18, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=313781207""><span style=""color:blue""><u>SCOPING RULING</u></span></a>",CMMR/BATJER/CPUC,ASSIGNED COMMISSIONER’S SCOPING MEMO AND RULING FOR PHASE 2. The scope and schedule of Phase 2 are as set forth and the category is ratesetting.
"September 06, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=312750285""><span style=""color:blue""><u>COMMENTS</u></span></a>",Mussey Grade Road Alliance,"SUPPLEMENTAL COMMENTS ON PHASE 2. [Pursuant to the August 29, 2019 ruling.]"
"September 06, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=312750264""><span style=""color:blue""><u>MOTION</u></span></a>",William Bradley Abrams,Motion for Public Participation Hearings.
"September 04, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=312060061""><span style=""color:blue""><u>TRANSCRIPT</u></span></a>","CALIFORNIA PUBLIC UTILITIES COMMISSION,CALIFORNIA PUBLIC UTILITIES COMMISSION","08/28/2019 - Prehearing Conference, Volume 3 - Pages 115-162"
"August 29, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=312774603""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/THOMAS/CPUC,E-mail Ruling Regarding Upcoming Dates – Wildfire Mitigation Plans
"August 23, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=311582612""><span style=""color:blue""><u>EXPARTE</u></span></a>",ALJ/THOMAS/CPUC,Decisionmaker Notice of Ex Parte Communication.
"August 22, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=312750269""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/THOMAS/CPUC,E-mail Ruling Granting Motion of City of San Jose for Party Status
"August 22, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=311290386""><span style=""color:blue""><u>RESPONSE</u></span></a>",Southern California Edison Company,"RESPONSE TO AUGUST 21, 2019 ADMINISTRATIVE LAW JUDGE’S RULING REQUESTING A COURTESY COPY OF PETITION FOR MODIFICATION OF DECISION 17-12-024 BEFILED IN THIS PROCEEDING"
"August 22, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=311582385""><span style=""color:blue""><u>RESPONSE</u></span></a>",Pacific Gas and Electric Company,SECOND RESPONSE TO ADMINISTRATIVE LAW JUDGE’S RULING DIRECTING PACIFIC GAS AND ELECTRIC COMPANY TO FILE/SERVE RESPONSES
"August 21, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=311289496""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Utility Reform Network,"COMMENTS ON THE DATA COLLECTION PLANS SUBMITTED PURSUANT TO DECISION 19-05-036, ORDERING PARAGRAPH 2"
"August 21, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=311289954""><span style=""color:blue""><u>MOTION</u></span></a>",City of San Jose,MOTION FOR PARTY STATUS
"August 21, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=311289502""><span style=""color:blue""><u>COMMENTS</u></span></a>",CAL ADVOCATES/HOOK/CPUC,COMMENTS ON THE RULING LAUNCHING PHASE 2 OF THEWILDFIRE MITIGATION PLAN PROCEEDING
"August 21, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=311582957""><span style=""color:blue""><u>COMMENTS</u></span></a>",Protect Our Communities Foundation,COMMENTS ON PHASE II
