Filing Date,Document Type,Filed By,Description
"January 23, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=172519228""><span style=""color:blue""><u>SCOPING RULING</u></span></a>","CMMR/PICKER/CPUC,ALJ/MCKINNEY/CPUC","Assigned Commissioner and Administrative Law Judge’s Ruling amending Scoping Memorandum and Ruling. The scope and procedural schedule are amended as set forth. Except as expressly set forth in this Scoping Memo Amendment, the terms of the Phase 3 Scoping Memo remain unchanged."
"January 19, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=172693280""><span style=""color:blue""><u>DECISION</u></span></a>",,"Decision D1701030 - Decision Granting Compensation to The Utility Reform Network for Contributions to Decisions 14-06-029, 15-07-001, And 16-09-016."
"January 17, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=172519508""><span style=""color:blue""><u>RESPONSE</u></span></a>",San Diego Gas & Electric Company,"RESPONSE TO ADMINISTRATIVE LAW JUDGE MCKINNEY’S EMAIL RULING OF JANUARY 9, 2017 REGARDING SUPPLEMENTAL INFORMATION"
"January 09, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=172352760""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/MCKINNEY/CPUC,Email Ruling Inviting Parties to Brief Additional Issues and Requiring SDG&E to File Additional Information Required Regarding Petition for Modification.  
"January 05, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=171806744""><span style=""color:blue""><u>RESPONSE</u></span></a>",Center for Accessible Technology,Response to motion of Marin Clean Energy for consolidation. 
"December 27, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=171505618""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/MCKINNEY/CPUC,Administrative Law Judge’s Ruling setting prehearing conference.
"December 23, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=171502040""><span style=""color:blue""><u>MOTION</u></span></a>",Marin Clean Energy,MOTION FOR CONSOLIDATION
"December 20, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=171502007""><span style=""color:blue""><u>RESPONSE</u></span></a>",San Diego Gas & Electric Company,"RESPONSE TO ADMINISTRATIVE LAW JUDGE MCKINNEY’S E-MAIL RULING OF DECEMBER 17, 2016 REGARDING DISCOVERY ON PETITION FOR MODIFICATION"
"December 19, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=171807031""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/MCKINNEY/CPUC,E-Mail Ruling extending date for Default Time-Of-Use Pilot Advice Letter Review.
"December 19, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=171807030""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/MCKINNEY/CPUC,"E-Mail Ruling regarding Petition for Modification. SDG&E is directed to serve and file a short explanation regarding the length of time necessary for their responses to data requests. Responses to PFM are due January 27, 2017 and replies due February 1, 2017."
"December 09, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=171205986""><span style=""color:blue""><u>EXPARTE</u></span></a>","eMeter, A Siemens Business","Notice of Ex Parte Communications of eMeter, A Siemens Business."
"December 07, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=170774012""><span style=""color:blue""><u>PETITION FOR MODIFICATION</u></span></a>","San Diego Gas & Electric Company,Pacific Gas and Electric Company,South California Edison Company",Joint Petition for Modification of Decision 15-07-001.
"November 28, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=170774301""><span style=""color:blue""><u>EXPARTE</u></span></a>",Southern California Edison Company,"Southern California Edison Company (SCE), noticed an oral and written ex-parte communication that occurred on November 22, 2016, at approximately 1:00 p.m. and lasted approximately 30 minutes.  Representatives from SCE met with Mr. Scott Murtishaw, Energy Advisor to President Michael Picker.  Mr. Andre Ramirez, Principal Advisor, Regulatory Affairs and Compliance, Ms. Brandi Anderson, Principal Manager, Energy Programs, Mr. David Lotspeich, Senior Manager of Data, Analytics and Reporting, and Ms. Laura Genao, Managing Director, Regulatory Affairs.  The meeting took place in a conference room in the CPUC building at 505 Van Ness Avenue in San Francisco.  Mr. Ramirez initiated the communication to discuss SCE’s default time-of-use and Customer Service Re-Platform proposals.  SCE representatives discussed a PowerPoint deck, which is included with this notice as Attachment A."
"November 28, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=170660275""><span style=""color:blue""><u>REPLY</u></span></a>",City of Lancaster,LIMITED REPLY TO SOUTHERN CALIFORNIA EDISON COMPANY’S RESPONSE
"November 17, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=169917088""><span style=""color:blue""><u>RESPONSE</u></span></a>",Southern California Edison Company,RESPONSE TO THE MOTION OF THE CITY OF LANCASTER FOR CONSOLIDATION
"November 17, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=170006983""><span style=""color:blue""><u>PETITION FOR MODIFICATION</u></span></a>","MRW & Associates, LLC",Amended Petition for Modification of Decision 16-10-013.  [Timesheets included.]
"November 17, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=169916597""><span style=""color:blue""><u>REQUEST</u></span></a>",TURN - The Utility Reform Network,"for intervenor compensation for contribution to D14-06-029, D15-07-001, and D16-09-016"
"November 16, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=170705689""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/MCKINNEY/CPUC,EMAIL RULING EXTENDING DUE DATE FOR SOUTHERN CALIFORNIA EDISON COMPANY'S ADVICE LETTER PROTESTS AND RESPONSES
"November 15, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=170006959""><span style=""color:blue""><u>PETITION FOR MODIFICATION</u></span></a>","MRW & Associates, LLC",Petition for Modification of Decision 16-10-013. 
"November 10, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=170414298""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/MCKINNEY/CPUC,EMAIL RULING EXTENDING DUE DATE FOR ADVICE LETTER PROTESTS AND RESPONSES.  NOTE:  Please note that advice letter protests and responses are not filed with the Docket Office.
"November 07, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=170414063""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/MCKINNEY/CPUC,EMAIL RULING CITY OF LANCASTER MOTION FOR PARTY STATUS
"November 02, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=170006940""><span style=""color:blue""><u>MOTION</u></span></a>",City of Lancaster,MOTION FOR CONSOLIDATION [of R.12-06-013 and A.16-09-003]
"November 02, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=169122304""><span style=""color:blue""><u>MOTION</u></span></a>",City of Lancaster,Motion for Party Status.
"November 01, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=169669386""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",PACIFIC GAS AND ELECTRIC COMPANY,QUARTERLY REPORT ON PROGRESS OF RESIDENTIAL RATE REFORM
"November 01, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=169668953""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",San Diego Gas & Electric Company,RESIDENTIAL RATE OIR QUARTERLY REPORT ON PROGRESS OF RESIDENTIAL RATE REFORM 
"November 01, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=169668841""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Southern California Edison Company,FIFTH QUARTERLY REPORT ON PROGRESS OF RESIDENTIAL RATE REFORM
"October 27, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=169149497""><span style=""color:blue""><u>REPORT</u></span></a>",Pacific Gas and Electric Company,"STATEMENT ON STATUS OF CARE RESTRUCTURING PRE-WORKING GROUP’S PROGRESS PURSUANT TO OCTOBER 24, 2016, ADMINISTRATIVE LAW JUDGE’S RULING"
"October 27, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=169446010""><span style=""color:blue""><u>DECISION</u></span></a>",,Decision D1610031 - Decision Granting Compensation to Vote Solar For Significant Contribution to D.15-07-001.
"October 26, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=169669391""><span style=""color:blue""><u>EXPARTE</u></span></a>","Interstate Renewable Energy Council, Inc.","Interstate Renewable Energy Council, Inc. noticed 3 oral ex parte communications with David Gamson and Jennifer Kalafut, advisors to Commissioner Peterman, Sean Simon, advisor to Commissioner Randolph, and Michael Colvin, advisor to  Commissioner Sandoval on 9/6/16."
"October 24, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=169117833""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/MCKINNEY/CPUC,"EMAIL RULING DIRECTING PACIFIC GAS AND ELECTRIC COMPANY AND TURN TO FILE JOINT STATUS REPORT ON BEHALF OF CARE RESTRUCTURING WORKING GROUP.  Directs PG&E and TURN to file a joint status report on the CARE Restructuring Working Group’s progress.  The status report must be served no later than October 27, 2016 at 9:00 a.m. and must be filed by close of business on that day."
"October 19, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=169120655""><span style=""color:blue""><u>EXPARTE</u></span></a>",Southern California Edison Company,Southern California Edison Company’s (U 338-E) Notice of Ex Parte Communication.
"October 19, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=169117860""><span style=""color:blue""><u>EXPARTE</u></span></a>",San Diego Gas & Electric Company (SDG&E),Notice Of Ex Parte Communication by San Diego Gas & Electric Company (U 902 E).
"October 19, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=169149518""><span style=""color:blue""><u>EXPARTE</u></span></a>",Environmental Defense Fund,Notice of Ex Parte Communication Of Environmental Defense Fund.
"October 18, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=169668954""><span style=""color:blue""><u>EXPARTE</u></span></a>",Pacific Gas and Electric Company,"PG&E noticed oral ex parte communication with Scott Murtishaw, advisor to President Picker on 10/13/16."
"October 13, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=168339252""><span style=""color:blue""><u>DECISION</u></span></a>",,"Decision D1610013 - Decision Granting Intervenor Compensation to The Interstate Renewable Energy Council, Inc. For Substantial Contribution to Decision 15-07-001."
"October 12, 2016","<a href=""http://www.cpuc.ca.gov/orderadocument/""><span style=""color:blue""><u>TRANSCRIPT</u></span></a>",REPORTING SECTION,"10/10/16, Prehearing Conference, pgs 325-389, PHC 8"
"October 07, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=168143069""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/McKINNEY/CPUC,Administrative Law Judge’s Ruling adding documents to the record. 
"October 06, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=168531230""><span style=""color:blue""><u>STATEMENT</u></span></a>",Consumer Federation of California,PREHEARING CONFERENCE STATEMENT
"October 06, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=168810738""><span style=""color:blue""><u>STATEMENT</u></span></a>","eMeter, A Siemens Business",PRE-HEARING CONFERENCE STATEMENT
"October 06, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=168532980""><span style=""color:blue""><u>STATEMENT</u></span></a>",Pacific Gas and Electric Company,JOINT PRE-HEARING CONFERENCE STATEMENT
"October 06, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=168532979""><span style=""color:blue""><u>STATEMENT</u></span></a>",Utility Consumers' Action Network,PREHEARING STATUS CONFERENCE STATEMENT
"September 30, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=167737713""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/MCKINNEY/CPUC,"Administrative Law Judge’s Ruling inviting prehearing conference statements and setting next steps following the September 12, 2016 Marketing, Education & Outreach Workshop."
"September 30, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=167737592""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/MCKINNEY/CPUC,Administrative Law Judge’s Ruling setting prehearing conference.
"September 22, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=167145929""><span style=""color:blue""><u>PROPOSED DECISION</u></span></a>",ALJ/McKinneyCPUC,"DECISION GRANTING COMPENSATION TO VOTE SOLAR FOR SIGNIFICANT CONTRIBUTION TO D.15-07-001.  Opening comments, which shall not exceed 15 pages, are due October 12, 2016.  Reply comments, which shall not exceed 5 pages, are due 5 days after the last day for filing comments."
"September 21, 2016","<a href=""http://www.cpuc.ca.gov/orderadocument/""><span style=""color:blue""><u>TRANSCRIPT</u></span></a>",REPORTING SECTION,"09/12/16, Workshop, pgs 1-35"
"September 16, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=167194472""><span style=""color:blue""><u>REQUEST</u></span></a>",Consumer Federation of California,Amended; for intervenor compensation for contribution to D15-07-001 and D14-06-029
"September 15, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=167246364""><span style=""color:blue""><u>DECISION</u></span></a>",,Decision D1609016 - Decision on the Requirements of California Public Utilities Code § 745 for Default Time-Of-Use (TOU) Rates for Residential Customers.
"September 08, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=168257797""><span style=""color:blue""><u>RESPONSE</u></span></a>","Pacific Gas and Electric Company,Southern California Edison,San Diego Gas and Electric Company","JOINT COMMON OUTLINE ON MARKETING, EDUCATION AND OUTREACH PLANS"
"September 08, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=168257798""><span style=""color:blue""><u>STATEMENT</u></span></a>",Utility Consumers' Action Network,PRE-WORKSHOP STATEMENT
"September 06, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=166471259""><span style=""color:blue""><u>COMMENTS</u></span></a>",Utility Consumers' Action Network,REPLY COMMENTS ON THE PROPOSED DECISION
"September 06, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=166474942""><span style=""color:blue""><u>COMMENTS</u></span></a>","TURN - The Utility Reform Network,Center for Accessible Technology",REPLY COMMENTS ON THE PROPOSED DECISION
"September 06, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=167192742""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,JOINT REPLY COMMENTS ON PROPOSED DECISION
"September 02, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=168811108""><span style=""color:blue""><u>EXPARTE</u></span></a>","eMeter, A Siemens Business","eMeter, A Siemens Business noticed oral ex parte communication with Scott Murtishaw, advisor to President Picker on 9/1/16."
"August 31, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=166502978""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Utility Reform Network,Comments on the Proposed Decision on the requirements of Section 745 (filing authorized by ALJ McKinney per e-mail of 9/8/2016).
"August 31, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=166502980""><span style=""color:blue""><u>COMMENTS</u></span></a>",Utility Consumers' Action Network,Comments on the Proposed Decision on the requirements of California Public Utilities Code §745 for default time-of-use (TOU) rates for residential customers.
"August 31, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=166502971""><span style=""color:blue""><u>COMMENTS</u></span></a>",Consumer Federation of California,Comments on Proposed Decision on the requirements of California Public Utilities Code Section 745 for default time-of-use (TOU) rates for residential customers. 
"August 31, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=166474929""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Accessible Technology,Comments on Proposed Decision on the requirements of California Public Utilities Code §745 for default time-of-use (TOU) rates for residential customers. 
"August 31, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=166499665""><span style=""color:blue""><u>COMMENTS</u></span></a>","Pacific Gas and Electric Company,San Diego Gas & Electric Company,Southern California Edison Company",Joint opening comments on Proposed Decision on certain Public Utilities Code Section 745 issues. 
"August 30, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=166460836""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/MCKINNEY/CPUC,Email Ruling Notifying Parties of Workshop; Directing Investor Owned Utilities (IOUs) to File Joint Outline (by NLT 9/8/2016); Inviting Pre-Workshop Statements (by NLT 9/8/2016).
"August 24, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=166271747""><span style=""color:blue""><u>MOTION</u></span></a>","eMeter, A Siemens Business",Motion for Party Status.
"August 24, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=166271985""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/MCKINNEY/CPUC,E-Mail Ruling granting eMeter motion for party status. 
"August 19, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=166502261""><span style=""color:blue""><u>STATEMENT</u></span></a>",Pacific Gas and Electric Company,PRE-STATUS CONFERENCE STATEMENT
"August 19, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=166471263""><span style=""color:blue""><u>STATEMENT</u></span></a>",Utility Consumers' Action Network,Pre-status conference statement.
"August 19, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=166471260""><span style=""color:blue""><u>STATEMENT</u></span></a>",San Diego Gas & Electric Company,PRE-STATUS CONFERENCE STATEMENT
