Filing Date,Document Type,Filed By,Description
"July 15, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=165817193""><span style=""color:blue""><u>COMMENTS</u></span></a>","Comverge, Inc.,CPower,EnerNOC, Inc.,EnergyHub",REPLY COMMENTS ON ADMINISTRATIVE LAW JUDGE’S RULING REQUESTING RESPONSES TO ADDITIONAL QUESTIONS IN REGARD TO 2018 AND BEYOND DEMAND RESPONSE PROGRAMS
"July 15, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=165816976""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Large Energy Consumers Association,"REPLY COMMENTS TO RESPONSES TO ALJ HYMES’ RULING OF MAY 20, 2016"
"July 15, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=165816973""><span style=""color:blue""><u>COMMENTS</u></span></a>",Environmental Defense Fund,REPLY COMMENTS ON ADMINISTRATIVE LAW JUDGE’S RULING REQUESTING RESPONSES TO ADDITIONAL QUESTIONS IN REGARD TO 2018 AND BEYOND DEMAND RESPONSE PROGRAMS
"July 15, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=166001768""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Energy Efficiency Council Industry Council,REPLY COMMENTS ON ADMINISTRATIVE LAW JUDGE’S RULING REQUESTING RESPONSES TO ADDITIONAL QUESTIONS IN REGARD TO 2018 AND BEYOND DEMAND RESPONSE PROGRAMS
"July 15, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=165817191""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,REPLY COMMENTS TO ADMINISTRATIVE LAW JUDGE’S RULING REQUESTING RESPONSES TO ADDITIONAL QUESTIONS IN REGARD TO 2018 AND BEYOND DEMAND RESPONSE PROGRAMS
"July 15, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=165837258""><span style=""color:blue""><u>COMMENTS</u></span></a>",PACIFIC GAS AND ELECTRIC COMPANY,"REPLY COMMENTS ON QUESTIONS IN ADMINISTRATIVE LAW JUDGE HYMES’ MAY 20, 2016 RULING"
"July 15, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=165817082""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,REPLY COMMENTS ON 2018 DEMAND RESPONSE PROGRAMS
"July 12, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=168533015""><span style=""color:blue""><u>EXPARTE</u></span></a>",OhmConnect,"OhmConnect noticed oral ex parte communication with Nicholas Chaset, advisor to President Picker on 7/7/16."
"July 11, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=164949984""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/HYMES/CPUC,"EMAIL RULING EXTENDING DEADLINE FOR REPLY COMMENTS.  Extends the deadline to file reply comments to the May 20, 2016 Ruling.  Reply comments shall now be due no later than Friday, July 15, 2016."
"July 06, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=168257756""><span style=""color:blue""><u>EXPARTE</u></span></a>",Pacific Gas and Electric Company,"Pacific Gas and Electric Company (PG&E) noticed an oral ex-parte communication that took place in the Commission’s office at 505 Van Ness Avenue, San Francisco, California, on June 30, 2016, at 10:30 a.m.  Matthew Tisdale, Advisor to Commissioner Michel Florio initiated the meeting with Sidney Dietz, Director, Regulatory Relations, PG&E. Other members from PG&E present at the meeting were: Brooke Reilly, Director, Demand Response; Corey Mayers, Principal Policy Analyst, Demand Response; and Dana Ostfeld, Customer Care Program Manager, Principal, Demand Response Core Programs.Ms. Reilly provided an update on the 2017 Demand Response Auction Mechanism (DRAM) Request for Offers shortlist selection, and our current constraints in processing Rule 24 registrations. Mr. Mayers described the opportunity for DRAM for 2018."
"July 05, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=168257754""><span style=""color:blue""><u>EXPARTE</u></span></a>",San Diego Gas and Electric Company,"San Diego Gas & Electric Company (SDG&E) noticed an oral ex-parte communication that took place in the Commission’s office at 505 Van Ness Avenue, San Francisco, California, on Wednesday, June 29, 2016 at 3:30 p.m.  Billy Blattner, Manager of Regulatory Relations for SDG&E, met with Matthew Tisdale, Advisor to Commissioner Florio. Participating by telephone were Emily Shults, Vice President – Energy Procurement; Lisa Davidson, Senior Director – Customer Services; Kendall Helm, Director – Origination and Portfolio Design; and Brad Mantz, Demand Response Manager for SDG&E.The communication was initiated by Mr. Tisdale, and lasted approximately 40 minutes. Ms. Shults stated SDG&E’s belief that the shortlist for its 2017 Demand Response Auction Mechanism is consistent and in compliance with the authorizing decision."
"July 01, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=165370925""><span style=""color:blue""><u>COMMENTS</u></span></a>",PACIFIC GAS AND ELECTRIC COMPANY,"[Opening Comments] RESPONSES TO QUESTIONS IN ADMINISTRATIVE LAW JUDGE HYMES’ JUNE 17, 2016 RULING"
"July 01, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=165371243""><span style=""color:blue""><u>COMMENTS</u></span></a>",ORA/CLARK/CPUC,Opening comments.
"July 01, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=165816856""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Independent System Operator Corporation,RESPONSE TO ADDITIONAL QUESTIONS IN REGARD TO 2018 AND BEYOND DEMAND RESPONSE PROGRAMS
"July 01, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=165370571""><span style=""color:blue""><u>COMMENTS</u></span></a>","Nest Labs, Inc.",COMMENTS ON ADMINISTRATIVE LAW JUDGE’S RULING REQUESTING RESPONSES TO ADDITIONAL QUESTIONS IN REGARD TO 2018 AND BEYOND DEMAND RESPONSE PROGRAMS
"July 01, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=165368934""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Energy Storage Alliance,COMMENTS ON ADMINISTRATIVE LAW JUDGE’S RULING REQUESTING RESPONSES TO ADDITIONAL QUESTIONS IN REGARD TO 2018 AND BEYOND DEMAND RESPONSE PROGRAMS
"July 01, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=165368925""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,OPENING COMMENTS TO ADMINISTRATIVE LAW JUDGE’S RULING REQUESTING RESPONSES TO ADDITIONAL QUESTIONS IN REGARD TO 2018 AND BEYOND DEMAND RESPONSE PROGRAMS
"July 01, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=165816966""><span style=""color:blue""><u>COMMENTS</u></span></a>",Environmental Defense Fund,COMMENTS ON ADMINISTRATIVE LAW JUDGE’S RULING REQUESTING RESPONSES TO ADDITIONAL QUESTIONS IN REGARD TO 2018 AND BEYOND DEMAND RESPONSE PROGRAMS
"July 01, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=165817189""><span style=""color:blue""><u>COMMENTS</u></span></a>",Opower,COMMENTS ON THE ADMINISTRATIVE LAW JUDGE’S RULING REQUESTING RESPONSES TO ADDITIONAL QUESTIONS IN REGARD TO 2018 AND BEYOND DEMAND RESPONSE PROGRAMS
"July 01, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=165816420""><span style=""color:blue""><u>COMMENTS</u></span></a>",TURN - The Utility Reform Network,[Opening Comments] RESPONSES TO QUESTIONS CONCERNING DEMAND RESPONSE IN 2018 AND BEYOND
"July 01, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=165817190""><span style=""color:blue""><u>COMMENTS</u></span></a>","Comverge, Inc.,CPower,EnerNOC, Inc.,EnergyHub",COMMENTS ON ADMINISTRATIVE LAW JUDGE’S RULING REQUESTING RESPONSES TO ADDITIONAL QUESTIONS IN REGARD TO 2018 AND BEYOND DEMAND RESPONSE RAMS
"July 01, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=165369580""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,COMMENTS ON 2018 DEMAND RESPONSE PROGRAMS
"July 01, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=166001110""><span style=""color:blue""><u>COMMENTS</u></span></a>",Clean Coalition,RESPONSE TO ADMINISTRATIVE LAW JUDGE’S RULING REQUESTING RESPONSES TO ADDITIONAL QUESTIONS IN REGARD TO 2018 AND BEYOND DEMAND RESPONSE PROGRAMS
"July 01, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=165370937""><span style=""color:blue""><u>COMMENTS</u></span></a>","OhmConnect, Inc.",RESPONSE TO ADMINISTRATIVE LAW JUDGE’S RULING REQUESTING RESPONSES TO ADDITIONAL QUESTIONS IN REGARD TO 2018 AND BEYOND DEMAND RESPONSE PROGRAMS
"July 01, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=165370572""><span style=""color:blue""><u>COMMENTS</u></span></a>",Sierra Club,[Opening Comments] RESPONSE TO ADMINISTRATIVE LAW JUDGE’S RULING REQUESTING RESPONSES TO ADDITIONAL QUESTIONS IN REGARD TO 2018 AND BEYOND DEMAND RESPONSE PROGRAMS
"July 01, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=165370930""><span style=""color:blue""><u>COMMENTS</u></span></a>","Comverge, Inc.,CPower,EnerNOC, Inc.,EnergyHub",COMMENTS ON COST-EFFECTIVENESS REPORTS
"July 01, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=165370929""><span style=""color:blue""><u>COMMENTS</u></span></a>","NRG ENERGY, INC.",[Opening Comments] RESPONSE TO QUESTIONS REGARDING 2018 AND BEYOND DEMAND RESPONSE PROGRAMS
"July 01, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=165369256""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,"COMMENTS IN RESPONSE TO ALJ RULING REGARDING FEBRUARY 19, 2016 WORKSHOP REPORT AND PERMANENT LOAD SHIFTING WORKSHOP GROUP REPORTS"
"July 01, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=165369571""><span style=""color:blue""><u>COMMENTS</u></span></a>",PACIFIC GAS AND ELECTRIC COMPANY,"[Opening Comments] RESPONSES TO QUESTIONS IN ADMINISTRATIVE LAW JUDGE HYMES’ MAY 20, 2016 RULING"
"July 01, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=164884065""><span style=""color:blue""><u>MOTION</u></span></a>","OhmConnect, Inc.",Motion for Party Status.
"July 01, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=165370038""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Large Energy Consumers Association,"COMMENTS RESPONDING TO ALJ HYMES’ RULING OF MAY 20, 2016"
"June 30, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=165371233""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,"OPENING COMMENTS TO ADMINISTRATIVE LAW JUDGE’S RULING REGARDING FEBRUARY 19, 2016 WORKSHOP REPORT AND PERMANENT LOAD SHIFTING WORKING GROUP REPORT"
"June 17, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=163482753""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/HYMES/CPUC,E-Mail Ruling granting motion of Advanced Microgrid Solutions for party status.
"June 17, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=163484355""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/HYMES/CPUC,"Administrative Law Judge’s Ruling regarding February 19, 2016 Workshop Report and Permanent Load Shifting Working group Report. Responses shall be filed no later than 7/1/2016 and reply comments shall be filed no later than 7/11/2016."
"June 14, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=163155004""><span style=""color:blue""><u>EXPARTE</u></span></a>",San Diego Gas and Electric Company,"SUMMARY:  On June 9, 2016, Billy Blattner, Manager of Regulatory Relations, San Diego Gas & Electric Company (SDG&E) spoke to Matthew Tisdale, advisor to Cmmr. Florio, by telephone. Kari Kloberdanz-Yu, Regulatory Relations Manager for SDG&E, also participated in the communication. Blattner noted that SDG&E conducted its Demand Response Auction Mechanism solicitation consistent with Commission decisions. Blattner explained the process for analyzing bids and notifying bidders, including a notice of appreciation to all bidders expected to be sent on June 24, 2016. Blattner stated that it is in their customers’ interest for SDG&E to meet resource procurement targets consistent with program guidelines, including using authorized offramps when resources are not cost-effective."
"June 10, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=163155155""><span style=""color:blue""><u>NOTICE</u></span></a>",Sierra Club,"SUMMARY:  On June 8, 2016 at 2 p.m., Matt Vespa, attorney for Sierra Club, met with Matthew Tisdale, advisor to Cmmr. Florio, in San Francisco.  Also present was Alison Seel, attorney for Sierra Club. Seel and Vespa expressed strong support for the Commission’s recent actions to address the long-standing problem of fossil-fueled generation masquerading as clean demand response.  Seel stated that she believes Energy Division Staff has put forth a reasonable, thoughtful, and critically necessary proposal to enforce Commission policy that fossil fuel-fired generation cannot be used to provide demand response."
"June 10, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=163155153""><span style=""color:blue""><u>RULING</u></span></a>","ALJ/HYMES/CPUC,ALJ/FITCH/CPUC",Joint Administrative Law Judge’s Ruling providing guidance on compliance with Assembly Bill 793 activities. 
"June 09, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=163467479""><span style=""color:blue""><u>DECISION</u></span></a>",,Decision D1606029 - Decision Adoptin Bridge Funding for 2017 Demand Response Programs and Activities.
"May 31, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=162654185""><span style=""color:blue""><u>COMMENTS</u></span></a>",PACIFIC GAS AND ELECTRIC COMPANY,Reply comments on Proposed Decision. 
"May 31, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=162653053""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,REPLY COMMENTS TO VARIOUS PARTIES’ OPENING COMMENTS ON THE DECISION ADOPTING BRIDGE FUNDING FOR 2017 DEMAND RESPONSE PROGRAMS AND ACTIVITIES
"May 31, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=162654266""><span style=""color:blue""><u>COMMENTS</u></span></a>","Comverge, Inc.,CPower,EnerNOC, Inc.,EnergyHub","COMVERGE, INC., CPOWER, ENERNOC, INC., AND ENERGYHUB (“JOINT DR PARTIES”) ON PROPOSED DECISION ON BRIDGE FUNDING"
"May 31, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=162654183""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Independent System Operator Corporation,Reply comments on Proposed Decision. 
"May 31, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=162654719""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,Reply comments on Proposed Decision of ALJ Hymes. 
"May 27, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=162654437""><span style=""color:blue""><u>COMMENTS</u></span></a>","Stem, Inc.",REPLY COMMENTS ON PROPOSED DECISION
"May 27, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=162654436""><span style=""color:blue""><u>MOTION</u></span></a>","Southern California Edison Company,Pacific Gas and Electric Company,San Diego Gas & Electric Company",MOTION FOR COMMISSION’S REVIEW AND APPROVAL OF THE PERMANENT LOAD SHIFTING METHODOLOGY REPORT
"May 23, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=162003573""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Independent System Operator Corporation,COMMENTS ON PROPOSED DECISION
"May 23, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=162358055""><span style=""color:blue""><u>COMMENTS</u></span></a>",TURN - The Utility Reform Network,OPENING COMMENTS THE PROPOSED DECISION ADOPTING  BRIDGE FUNDING FOR 2017
"May 23, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=162358062""><span style=""color:blue""><u>COMMENTS</u></span></a>","Comverge, Inc.,CPower,EnerNOC, Inc.,EnergyHub",OPENING COMMENTS ON PROPOSED DECISION ON BRIDGE FUNDING
"May 23, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=162361941""><span style=""color:blue""><u>COMMENTS</u></span></a>",ORA/CLARK/CPUC,OPENING COMMENTS ON THE PROPOSED DECISION ADOPTING BRIDGE FUNDING FOR 2017 DEMAND RESPONSE PROGRAMS AND ACTIVITIES
"May 23, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=162654151""><span style=""color:blue""><u>COMMENTS</u></span></a>","Nest Labs, Inc.",COMMENTS ON THE PROPOSED DECISION OF ADMINISTRATIVE LAW JUDGE HYMES ADOPTING BRIDGE FUNDING FOR 2017 DEMAND RESPONSE PROGRAMS AND ACTIVITIES
"May 23, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=162412394""><span style=""color:blue""><u>COMMENTS</u></span></a>",SAN DIEGO GAS & ELECTRIC COMPANY,COMMENTS ON PROPOSED DECISION OF ALJ HYMES
"May 23, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=165844211""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Opening Comments to the Proposed Decision Adopting Bridge Funding for 2017 Demand Response Programs and Activities.
"May 23, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=162412395""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Large Energy Consumers Association,COMMENTS ON PROPOSED DECISION ADOPTING BRIDGE FUNDING FOR 2017 DEMAND RESPONSE PROGRAMS AND ACTIVITIES
"May 23, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=162202135""><span style=""color:blue""><u>COMMENTS</u></span></a>",PACIFIC GAS AND ELECTRIC COMPANY,OPENING COMMENTS ON 2017 DR PROGRAMS PROPOSED DECISION
"May 20, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=162003527""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/HYMES/CPUC,"Administrative Law Judge’s Ruling requesting responses to additional questions in regard to 2018 and beyond Demand Response Programs. Parties shall file responses to the questions in the Ruling no later than July 1, 2016; reply comments may be filed no later than July 11, 2016."
"May 19, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=163483953""><span style=""color:blue""><u>EXPARTE</u></span></a>",Pacific Gas and Electric Company,"SUMMARY:  On May 16, 2016 Sidney Dietz, Director, Regulatory Relations, Pacific Gas and Electric Company (PG&E), met with Matthew Tisdale, advisor to Cmmr. Florio, in San Francisco. Also present were Bruce Kaneshiro of the Energy Division; and Brooke Reilly, Director, and Corey Mayers, Principal Policy Analyst, Demand Response, and Melody Agustin, Manager, Demand Response Operations, for PG&E.  Reilly stated that the 2017 proposed decision (PD) should state that the extra six million dollars should be used for the 2017 DRAM. Mayers stated that the twelve million dollars for the 2018 DRAM has not been authorized and that the PD should be changed to include a mechanism to provide for its cost recovery. Agustin stated that the PD should be changed so that it does not require dis-enrolling customers who may not be included in a PDR immediately. Mayers stated that PG&E should send letters to customers whose data has been released under the new ‘click-through’ protocol to help reduce PG&E’s liability against fraud. Mayers further stated that a consensus around this process would be very difficult to find, and that the language in the PD should be changed to allow for something short of a consensus.  Reilly stated that PG&E hasn’t determined a final solution for accepting customer data release authorizations. "
