Filing Date,Document Type,Filed By,Description
"May 23, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=509544123""><span style=""color:blue""><u>RESPONSE</u></span></a>",San Diego Gas & Electric Company,SAN DIEGO GAS & ELECTRIC COMPANY (U 902 E) RESPONSE TO PACIFIC GAS AND ELECTRIC MOTION TO ESTABLISH A MEMORANDUM ACCOUNT TO RECORD SELF GENERATION INCENTIVE PROGRAM ADMINISTRATIVE COSTS
"May 18, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=509292007""><span style=""color:blue""><u>MOTION</u></span></a>",Pacific Gas and Electric Company,Motion to Establish Memorandum Account to Record Self-Generation Incentive Program Administrative Costs.
"May 18, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=509348356""><span style=""color:blue""><u>DECISION</u></span></a>",,"Decision D2305015 - Order Extending Statutory Deadline. This decision extends the statutory deadline in this proceeding until May 28, 2025."
"April 27, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=507511392""><span style=""color:blue""><u>DECISION</u></span></a>",,Decision D2304050 - Decision Granting Compensation To The Protect Our Communities Foundation For Substantial Contribution To Decision 21-06-005.
"February 23, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502798949""><span style=""color:blue""><u>DECISION</u></span></a>",,Decision D2302033 - Decision Granting Compensation To Sierra Club For Substantial Contribution To Decision 21-06-005.
"January 20, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=501282447""><span style=""color:blue""><u>NOTICE</u></span></a>",CALJ/Cooke/CPUC,NOTICE OF REASSIGNMENT.  Rulemaking 20-05-012 is being Reassigned from Commissioner Clifford Rechtschaffen to Commissioner Karen Douglas.
"January 17, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=501282049""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/ATAMTURK/CPUC,E-Mail Ruling granting motions for party status of Sonoma Clean Power Authority and the City of San Jose.
"January 10, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=500979078""><span style=""color:blue""><u>MOTION</u></span></a>",Sonoma Clean Power Authority,Motion of Sonoma Clean Power Authority for party status.
"January 10, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=501002924""><span style=""color:blue""><u>MOTION</u></span></a>",City of San Jose,OMTION OF THE CITY OF SAN JOSÉ FOR PARTY STATUS
"December 16, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=500060815""><span style=""color:blue""><u>COMMENTS</u></span></a>",Rural County Representatives of California,Reply Comments on Assigned Commissioner’s Ruling on Improving Self-Generation Incentive Program Equity Outcomes and Assembly Bill 209 Implementation
"December 16, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=499887614""><span style=""color:blue""><u>COMMENTS</u></span></a>",Solar Energy Industries Association,Reply Comments on Improving Self-Generation Incentive Program Equity Outcomes and Assembly Bill 209 Implementation
"December 16, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=500013808""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Gas Company,Reply comments of Southern California Gas Company on Assigned Commissioner’s Ruling seeking comments on improving Self-Generation Incentive Program equity outcomes and Assembly Bill 209 implementation.
"December 16, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=499888270""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Reply comments of Southern California Edison Company on the Assigned Commissioner’s Ruling seeking comments on improving Self-Generation Incentive Program equity outcomes and Assembly Bill 209 implementation.
"December 16, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=500048276""><span style=""color:blue""><u>COMMENTS</u></span></a>",Cal Advocates/MERRILL/CPUC,Reply Comments on Improving Self-Generation Incentive Program Equity Outcomes and Assembly Bill 209 Implementation
"December 16, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=500050102""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Sustainable Energy,Reply comments of the Center for Sustainable Energy regarding the Assigned Commissioner’s Ruling seeking comments on improving Self-Generation Incentive Program equity outcomes and Assembly Bill 209 implementation.
"December 16, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=500013817""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Energy Storage Alliance,Reply Comments on Assigned Commissioner’s Ruling Seeking Comments on Improving Self Generation Incentive Program Equity Outcomes and Assembly Bill 209 Implementation
"December 16, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=500013816""><span style=""color:blue""><u>COMMENTS</u></span></a>",Free Energy Savings Company LLC,Reply Comments on Improving Self-Generation Incentive Program Equity Outcomes and Assembly Bill 209 Implementation
"December 16, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=500052727""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Municipal Utilities Association,Reply Comments on Assigned Commissioner’s Ruling on Improving the Self-Generation Incentive Program Equity Outcomes and Assembly Bill 209 Implementation
"December 16, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=499888386""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Reply comments of Pacific Gas and Electric Company in response to Ruling seeking comments on improving Self-Generation Incentive Program equity outcomes and Assembly Bill 209 implementation.
"December 16, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=500042922""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Solar & Storage Association,Reply Comments on Assigned Commissioner’s Ruling Seeking Comments on Improving Self-Generation Incentive Program Equity Outcomes and Assembly Bill 209 Implementation
"December 16, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=499887611""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,Reply comments of San Diego Gas & Electric Company to Assigned Commissioner Ruling on improving Self-Generation Incentive Program equity outcomes and Assembly Bill 209 implementation.
"December 16, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=500042932""><span style=""color:blue""><u>COMMENTS</u></span></a>",Natural Resources Defense Council,Reply Comments on Improving Self-Generation Incentive Program Equity Outcomes and Assembly Bill 209 Implementation
"December 07, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=499629394""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/ATAMTURK/CPUC,Administrative Law Judge’s Ruling providing DACAG’s comments.
"December 02, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=499459261""><span style=""color:blue""><u>COMMENTS</u></span></a>",CAL ADVOCATES/MERRILL/CPUC,Opening Comments on Assigned Commissioner’s Ruling
"December 02, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=499735416""><span style=""color:blue""><u>COMMENTS</u></span></a>",Free Energy Savings Company LLC,Opening Comments on Assigned Commissioner’s Ruling
"December 02, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=499458328""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Energy Storage Alliance,Comments on Assigned Commissioner’s Ruling
"December 02, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=499459365""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Opening Comments on Assigned Commissioner’s Ruling
"December 02, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=499458325""><span style=""color:blue""><u>COMMENTS</u></span></a>","ENGIE North America, Inc.",Comments on Assigned Commissioner’s Ruling
"December 02, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=499459568""><span style=""color:blue""><u>COMMENTS</u></span></a>",Solar Energy Industries Association,Comments on Assigned Commissioner’s Ruling
"December 02, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=499459576""><span style=""color:blue""><u>COMMENTS</u></span></a>","Southern California Public Power Authority,California Municipal Utilities Association,Northern California Power Agency",Opening Comments on Assigned Commissioner’s Ruling
"December 02, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=499447730""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Opening Comments on Assigned Commissioner’s Ruling
"December 02, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=499459567""><span style=""color:blue""><u>COMMENTS</u></span></a>",Ivy Energy,Comments on Assigned Commissioner’s Ruling
"December 02, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=499459579""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Gas Company,Opening Comments on Assigned Commissioner’s Ruling
"December 02, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=499459255""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Sustainable Energy,Comments on Assigned Commissioner’s Ruling
"December 02, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=499457622""><span style=""color:blue""><u>COMMENTS</u></span></a>",GRID Alternatives,Opening Comments on Assigned Commissioner’s Ruling
"December 02, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=500013846""><span style=""color:blue""><u>COMMENTS</u></span></a>","East Bay Community Energy,Marin Clean Energy,Peninsula Clean Energy Authority",JOINT COMMENTS ON ASSIGNED COMMISSIONER’S RULING
"December 02, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=499459268""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Solar & Storage Association,Comments on Assigned Commissioner’s Ruling
"December 01, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=499459181""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/ATAMTURK/CPUC,E-MAIL RULING GRANTING MOTIONS FOR PARTY STATUS
"November 30, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=499347475""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/ATAMTURK/CPUC,E-MAIL RULING GRANTING MOTION FOR PARTY STATUS.   Email Ruling Granting Motion for Party Status of the Northern California Power Agency.
"November 30, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=499459275""><span style=""color:blue""><u>MOTION</u></span></a>",Southern California Public Power Authority,"MOTION FOR PARTY STATUS. MFPS GRANTED via E-mail Ruling Issued by ALJ Nilgun Atamturk on December 1, 2022"
"November 30, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=499458252""><span style=""color:blue""><u>MOTION</u></span></a>",California Municipal Utilities Association,"Motion for Party Status. MFPS GRANTED via E-mail Ruling Issued by ALJ Nilgun Atamturk on December 1, 2022"
"November 23, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=499347413""><span style=""color:blue""><u>MOTION</u></span></a>",Northern California Power Agency,"MOTION FOR PARTY STATUS. MFPS GRANTED via E-mail Ruling Issued on November 30, 2022 by Nilgun Atamturk"
"November 22, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=499159277""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/ATAMTURK/CPUC,E-MAIL RULING GRANTING MOTION FOR PARTY STATUS OF FREE ENERGY SAVINGS COMPANY LLC
"November 18, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=498809114""><span style=""color:blue""><u>MOTION</u></span></a>",Free Energy Savings Company LLC,"Motion for Party Status of Free Energy Savings Company LLC. MFPS GRANTED via E-mail Ruling issued by ALJ Nilgun Atamturk on November 22, 2022"
"November 17, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=498806645""><span style=""color:blue""><u>MOTION</u></span></a>",Solar Energy Industries Association,"MOTION FOR PARTY STATUS OF THE SOLAR ENERGY INDUSTRIES ASSOCIATION. MFPS GRANTED via E-mail Ruling issued by ALJ Nilgun Atamturk on November 17, 2022"
"November 17, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=498806668""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/ATAMTURK/CPUC,E-MAIL RULING GRANTING MOTIONS FOR PARTY STATUS of Ivy Energy and the Solar Energy Industries Association
"November 10, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=498526256""><span style=""color:blue""><u>MOTION</u></span></a>",Ivy Energy,"Motion for Party Status of Ivy Energy. MFPS GRANTED via E-mail Ruling issued by ALJ Nilgun Atamturk on November 17, 2022"
"October 26, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497964271""><span style=""color:blue""><u>RULING</u></span></a>",CMMR/RECHTSCHAFFEN/CPUC,"ASSIGNED COMMISSIONER’S RULING SEEKING COMMENTS ON IMPROVING SELF-GENERATION INCENTIVE PROGRAM EQUITY OUTCOMES AND ASSEMBLY BILL 209 IMPLEMENTATION.Parties are directed to file opening comments on the questions contained in this ruling no later than December 2, 2022 and reply comments no later than December 16, 2022.Opening comments shall be limited to 25 pages and reply comments shall be limited to 10 pages."
"October 20, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=498026515""><span style=""color:blue""><u>DECISION</u></span></a>",,Decision D2210028 - Decision Granting Southern California Edison Company's Petition To Modify Decision 22-04-036.
"August 26, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=496628820""><span style=""color:blue""><u>REPLY</u></span></a>",Southern California Edison Company,REPLY TO RESPONSE OF CENTER FOR SUSTAINABLE ENERGY® TO SOUTHERN CALIFORNIA EDISON'S PETITION FOR MODIFICATION OF D.22-04-036
"August 19, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=496594231""><span style=""color:blue""><u>DECISION</u></span></a>",,Decision D2208032 - Order Correcting Error In Decision 22-04-036.
"August 18, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=496592581""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/ATAMTURK/CPUC,"EMAIL RULING GRANTING MOTION OF MAINSPRING ENERGY, INC. TO BECOME A PARTY"
"August 17, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=496525682""><span style=""color:blue""><u>RESPONSE</u></span></a>",Center for Sustainable Energy,Response to Southern California Edison Company’s (U 338-E) Petition for Modification of D.22-04-036.
"August 08, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=496418678""><span style=""color:blue""><u>MOTION</u></span></a>","Mainspring Energy, Inc.","Motion to Become a Party of Mainspring Energy, Inc. MFPS GRANTED via E-mail Ruling issued by ALJ Nilgun Atamturk on August 18, 2022."
"July 18, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=494574605""><span style=""color:blue""><u>PETITION FOR MODIFICATION</u></span></a>",Southern California Edison Company,PETITION FOR MODIFICATION OF D.22-04-036
"June 09, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=484403495""><span style=""color:blue""><u>REQUEST</u></span></a>",Small Business Utility Advocates,for intervenor compensation for contribution to D22-04-036 and D21-06-005
"June 02, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=482085980""><span style=""color:blue""><u>REQUEST</u></span></a>",Sierra Club,for intervenor compensation for contribution to D22-04-036
"June 01, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=487880518""><span style=""color:blue""><u>REQUEST</u></span></a>",The Utility Reform Network,for intervenor compensation for contribution to D20-10-025; D21-06-005; and D22-04-036
"April 07, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=467581288""><span style=""color:blue""><u>DECISION</u></span></a>",,Decision D2204036 - Decision Establishing Heat Pump Water Heater Program Requirements.
"March 08, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=457756781""><span style=""color:blue""><u>COMMENTS</u></span></a>","Sierra Club,Natural Resources Defense Council",Reply Comments on Proposed Decision
"March 08, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=456801796""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Gas Company,REPLY COMMENTS OF SOUTHERN CALIFORNIA GAS COMPANY (U 904 G) ON PROPOSED DECISION ESTABLISHING HEAT PUMP WATER HEATER PROGRAM REQUIREMENTS
"March 08, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=456544215""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,Reply Comments on Proposed Decision
"March 08, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=457788511""><span style=""color:blue""><u>COMMENTS</u></span></a>",A. O. Smith Corporation,Reply Comments on Proposed Decision
"March 08, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=456801792""><span style=""color:blue""><u>COMMENTS</u></span></a>",California State Pipe Trades Council,Reply Comments on Proposed Decision
"March 08, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=457756786""><span style=""color:blue""><u>COMMENTS</u></span></a>","Harvest Thermal, Inc.",Reply Comments on Proposed Decision
"March 08, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=456594234""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Sustainable Energy,Reply Comments on Proposed Decision
"March 08, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=456801793""><span style=""color:blue""><u>COMMENTS</u></span></a>",Joint Committee on Energy and Environmental Policy,Reply Comments on Proposed Decision
"March 03, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=454983967""><span style=""color:blue""><u>COMMENTS</u></span></a>",Small Business Utility Advocates,Opening Comments on Proposed Decision
"March 03, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=456512993""><span style=""color:blue""><u>COMMENTS</u></span></a>",Cohen Ventures Inc.,Opening Comments on Proposed Decision
