Filing Date,Document Type,Filed By,Description
"June 10, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=309591743""><span style=""color:blue""><u>REPLY</u></span></a>",Sierra Club,"REPLY TO RESPONSES TO MOTION TO DENY PARTY STATUS TO CALIFORNIANS FOR BALANCED ENERGY SOLUTIONS OR, IN THE ALTERNATIVE, TO GRANT MOTION TO COMPEL DISCOVERY"
"May 29, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=294810206""><span style=""color:blue""><u>RESPONSE</u></span></a>",Cal Advocates/MAGUIRE/CPUC,"Response to Sierra Club's Motion to Deny Party Status to CALIFORNIANS FOR BALANCED ENERGY SOLUTIONS or, in the alternative, to Grant Motion to Compel Discovery."
"May 29, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=294992987""><span style=""color:blue""><u>RESPONSE</u></span></a>",Californians for Balanced Energy Solutions,"Response to Sierra Club's Motion to Deny Party Status to CALIFORNIANS FOR BALANCED ENERGY SOLUTION or, in the alternative, to Grant Motion to Compel Discovery."
"May 29, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=296319065""><span style=""color:blue""><u>RESPONSE</u></span></a>",Southern California Gas Company,"Response to Sierra Club's Motion to Deny Party Status to CALIFORNIANS FOR BALANCED ENERGY SOLUTION or, in the alternative, to Grant Motion to Compel Discovery."
"May 24, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=293898183""><span style=""color:blue""><u>NOTICE</u></span></a>",Sierra Club,of intent to claim intervenor compensation
"May 24, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=294815709""><span style=""color:blue""><u>NOTICE</u></span></a>",The Utility Reform Network,of intent to claim intervenor compensation.
"May 24, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=294815604""><span style=""color:blue""><u>NOTICE</u></span></a>",Environmental Defense Fund,of intent to claim intervenor compensation
"May 24, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=294169502""><span style=""color:blue""><u>NOTICE</u></span></a>",Small Business Utility Advocates,of intent to claim intervenor compensation
"May 22, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=292935326""><span style=""color:blue""><u>NOTICE</u></span></a>",Wild Tree Foundation,of intent to claim intervenor compensation
"May 22, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=292711576""><span style=""color:blue""><u>NOTICE</u></span></a>",NRDC,of intent to claim intervenor compensation
"May 20, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=293898102""><span style=""color:blue""><u>NOTICE</u></span></a>",California Environmental Justice Alliance,of intent to claim intervenor compensation
"May 17, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=290324466""><span style=""color:blue""><u>SCOPING RULING</u></span></a>",CMMR/PICKER/CPUC,"Assigned Commissioner’s Scoping Memo and Ruling. The category of the proceeding is Quasi-Legislative and it is the intention of the Commission to resolve this proceeding by January 31, 2022. Evidentiary hearings are not needed. The scope and the schedule of this proceeding are as set forth."
"May 14, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=292932611""><span style=""color:blue""><u>MOTION</u></span></a>",Sierra Club,"MOTION TO DENY PARTY STATUS TO CALIFORNIANS FOR BALANCED ENERGY SOLUTIONS OR, IN THE ALTERNATIVE, TO GRANT MOTION TO COMPEL DISCOVERY"
"April 29, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=285715781""><span style=""color:blue""><u>TRANSCRIPT</u></span></a>",CALIFORNIA PUBLIC UTILITIES COMMISSION,04/24/2019 - Prehearing Conference - Pages 1-24
"March 27, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=277270004""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/RIZZO/CPUC,ADMINISTRATIVE LAW JUDGE’S RULING SETTING PREHEARING CONFERENCE
"March 27, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=277012723""><span style=""color:blue""><u>MOTION</u></span></a>",GEOTHERMAL EXCHANGE ORGANIZATION,MOTION FOR PARTY STATUS
"March 26, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=277245680""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Hydrogen Business Council,Reply Comments
"March 26, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=276978150""><span style=""color:blue""><u>COMMENTS</u></span></a>",Coalition for Renewable Natural Gas,Reply Comments
"March 26, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=276978123""><span style=""color:blue""><u>COMMENTS</u></span></a>",Association of Bay Area Governments,"Reply Comments Of The Association Of Bay Area Governments, On Behalf Of The San Francisco Bay Area Regional Energy Network (BayRen), On The Parties Opening Comments Regarding Building Decarbonization"
"March 26, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=277012684""><span style=""color:blue""><u>COMMENTS</u></span></a>",Vermont Energy Investment Corporation,Reply Comments of VEIC to Order Instituting Rulemaking 19-01-011
"March 26, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=277012682""><span style=""color:blue""><u>COMMENTS</u></span></a>",Environmental Defense Fund,Reply Comments Of Environmental Defense Fund In Response To Order Instituting Rulemaking Regarding Building Decarbonization
"March 26, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=294810167""><span style=""color:blue""><u>COMMENTS</u></span></a>",A. O. Smith,Reply Comments on OIR.
"March 26, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=277270076""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Gas Company,Reply Comments
"March 26, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=277270043""><span style=""color:blue""><u>COMMENTS</u></span></a>","NRDC,Sierra Club",Reply of the Natural Resources Defense Council (NRDC) and Sierra Club to Party Comments on the Order Instituting Rulemaking Regarding Building Decarbonization
"March 26, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=277022337""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Reply Comments
"March 26, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=277270148""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,Reply Comments of San Diego Gas & Electric Company (U 902 E) on Order Instituting Rulemaking Regarding Building Decarbonization
"March 26, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=277245673""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Sustainable Energy,Reply Comments of the Center for Sustainable Energy regarding Order Instituting Rulemaking regarding Building Decabonization.
"March 26, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=277012708""><span style=""color:blue""><u>COMMENTS</u></span></a>","Peninsula Clean Energy,Silicon Valley Clean Energy,Sonoma Clean Power,Marin Clean Energy,Monterey Bay Community Power",Reply Comments
"March 26, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=277270160""><span style=""color:blue""><u>COMMENTS</u></span></a>",National Fuel Cell Research Center,Reply Comments
"March 26, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=277270079""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Efficiency + Demand Management Council,Reply Comments
"March 26, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=276911362""><span style=""color:blue""><u>COMMENTS</u></span></a>","NRDC,Sierra Club",[Joint] Amendment to Opening Comments on the OIR
"March 26, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=277022340""><span style=""color:blue""><u>COMMENTS</u></span></a>",Cal Advocates/CLAY/CPUC,Reply Comments
"March 26, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=277012705""><span style=""color:blue""><u>COMMENTS</u></span></a>",PACIFIC GAS AND ELECTRIC COMPANY,Reply Comments
"March 25, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=277012669""><span style=""color:blue""><u>COMMENTS</u></span></a>",Wild Tree Foundation,Wild Tree Foundation Reply Comments on Order Instituting Rulemaking
"March 25, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=277012663""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Environmental Justice Alliance,California Environmental Justice Alliance’s Reply Comments on the Order Instituting Rulemaking
"March 25, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=276911332""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Utility Reform Network,Reply Comments of The Utility Reform Network in Response to the Order Instituting Rulemaking
"March 25, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=276978103""><span style=""color:blue""><u>COMMENTS</u></span></a>",Small Business Utility Advocates,Reply Comments of Small Business Utility Advocates on the Order Instituting Rulemaking Regarding Building Decarbonization
"March 25, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=279246611""><span style=""color:blue""><u>COMMENTS</u></span></a>",Californians for Balanced Energy Solutions,Reply; on the OIR
"March 25, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=277270147""><span style=""color:blue""><u>COMMENTS</u></span></a>",GRID Alternatives,Reply Comments Of GRID Alternatives On Order Instituting Rulemaking Regarding Building Decarbonization
"March 13, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=273180146""><span style=""color:blue""><u>MOTION</u></span></a>",Californians for Balanced Energy Solutions,MOTION FOR PARTY STATUS
"March 12, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=279246613""><span style=""color:blue""><u>COMMENTS</u></span></a>",City of Palo Alto,OPENING; ON THE PRELIMINARY SCOPING MEMO
"March 12, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=272339554""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/RIZZO/CPUC,ADMINISTRATIVE LAW JUDGE’S RULING GRANTING THE PUBLIC ADVOCATES OFFICE AND THE NATIONAL FUEL CELL RESEARCH CENTER MOTIONS FOR PARTY STATUS
"March 11, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=272614368""><span style=""color:blue""><u>COMMENTS</u></span></a>",City and County of San Francisco,Comments on OIR.
"March 11, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=273391780""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Utility Reform Network,Comments in Response to OIR.
"March 11, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=273390757""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Energy Storage Alliance,Comments on OIR.
"March 11, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=272614341""><span style=""color:blue""><u>COMMENTS</u></span></a>","Enel X North America, Inc.",Comments in Response to OIR.
"March 11, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=272342876""><span style=""color:blue""><u>COMMENTS</u></span></a>","Natural Resources Defense Council (NRDC),Sierra Club",Opening Comments on OIR.
"March 11, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=277245679""><span style=""color:blue""><u>COMMENTS</u></span></a>",Vermont Energy Investment Corporation,Opening; on the OIR
"March 11, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=272614342""><span style=""color:blue""><u>COMMENTS</u></span></a>","Sonoma Clean Power Authority,Peninsula Clean Energy,Marin Clean Energy,Silicon Valley Clean Energy Authority,Monterey Bay Community Power",Comments on the Preliminary Scoping Memo.
"March 11, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=273180119""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,Comments on OIR.
"March 11, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=271306453""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Comments on Order Instituting Rulemaking 
"March 11, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=272339543""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/RIZZO/CPUC,Administrative Law Judge’s Ruling granting the San Joaquin Valley Clean Energy Organization motion for party status.
"March 11, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=272614345""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Municipal Utilities Association,Opening Comments.
"March 11, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=272342882""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Gas Company,Opening Comments on OIR.
"March 11, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=273147188""><span style=""color:blue""><u>COMMENTS</u></span></a>",Coalition for Renewable Natural Gas,Comments  on OIR.
"March 11, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=272342885""><span style=""color:blue""><u>MOTION</u></span></a>",Energy Coalition,MOTION FOR PARTY STATUS
"March 11, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=272339573""><span style=""color:blue""><u>COMMENTS</u></span></a>",CAL ADVOCATES/CLAY/CPUC,Comments in Response to OIR.
"March 11, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=272614350""><span style=""color:blue""><u>COMMENTS</u></span></a>",Wild Tree Foundation,Comments on OIR.
"March 11, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=272264710""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Opening Comments on OIR.
"March 11, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=272339559""><span style=""color:blue""><u>COMMENTS</u></span></a>",Environmental Defense Fund,Opening Comments to Order Instituting Rulemaking
"March 11, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=272339555""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Building Industry Assocation,Comments on the Order Instituting Rulemaking
"March 11, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=276978131""><span style=""color:blue""><u>COMMENTS</u></span></a>",County of Los Angeles on behalf of Southern California Regional Energy Network,Opening; on the OIR
"March 11, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=273180116""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Sustainable Energy,Comments on OIR.
"March 11, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=273390755""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Efficiency + Demand Management Council,Opening Comments on OIR.
"March 11, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=272614340""><span style=""color:blue""><u>COMMENTS</u></span></a>",Association of Bay Area Governments,Opening Comments.
"March 11, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=272614337""><span style=""color:blue""><u>COMMENTS</u></span></a>",GRID Alternatives,Comments on OIR.
"March 11, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=273390754""><span style=""color:blue""><u>MOTION</u></span></a>",California Hydrogen Business Council,MOTION REQUESTING PARTY STATUS
"March 11, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=272342859""><span style=""color:blue""><u>COMMENTS</u></span></a>",Solar Energy Industries Association,Comments on Order Instituting Rulemaking 
"March 11, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=273147189""><span style=""color:blue""><u>COMMENTS</u></span></a>","East Bay Community Energy, the City of Berkeley, the City of Fremont, and the City of Oakland",Comments on OIR.
"March 11, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=273147173""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Housing Partnership Corporation,Comments on OIR.
"March 11, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=273390756""><span style=""color:blue""><u>COMMENTS</u></span></a>",Small Business Utility Advocates,Comments on OIR.
"March 11, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=273147168""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southwest Gas Corporation,Opening Comments.
"March 11, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=277270057""><span style=""color:blue""><u>COMMENTS</u></span></a>",National Fuel Cell Research Center,Opening; on the OIR
"March 11, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=277270158""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Hydrogen Business Council,Opening; on the OIR
"March 04, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=272264695""><span style=""color:blue""><u>COMMENTS</u></span></a>",Coalition of California Utility Employees,Comments on the Order Instituting Rulemaking
"February 20, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=268722615""><span style=""color:blue""><u>MOTION</u></span></a>",National Fuel Cell Research Center,MOTION FOR PARTY STATUS
"February 15, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=268738796""><span style=""color:blue""><u>MOTION</u></span></a>",Cal Advocates/YIP-KIKUGAWA/CPUC,MOTION  FOR PARTY STATUS
"February 14, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=270447154""><span style=""color:blue""><u>MOTION</u></span></a>",San Joaquin Valley Clean Energy Organization,MOTION FOR PARTY STATUS
"February 08, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=263430105""><span style=""color:blue""><u>NOTICE</u></span></a>",CALJ/SIMON/CPUC,Notice of Assignment.
"January 31, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=264629773""><span style=""color:blue""><u>COMMISSION RULEMAKING</u></span></a>",CPUC,Order Instituting Rulemaking Regarding Building Decarbonization.
