Filing Date,Document Type,Filed By,Description
"October 23, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=543610801""><span style=""color:blue""><u>EXPARTE</u></span></a>","Shell Energy North America (US), L.P.,The California Environmental Justice Alliance,Microsoft Corporation,Pacific Gas and Electric Company,The Protect Our Communities Foundation,Alliance for Retail Energy Markets,CALIFORNIA COMMUNITY CHOICE ASSOCIATION,Ava Community Energy,Sierra Club","CALIFORNIA COMMUNITY CHOICE ASSOCIATION, AVA COMMUNITY ENERGY, PACIFIC GAS AND ELECTRIC COMPANY, SHELL ENERGY NORTH AMERICA (US), L.P., MRW ASSOCIATES, ON BEHALF OF ALLIANCE FOR RETAIL ENERGY MARKETS, GRIDWELL CONSULTING, ON BEHALF OF MICROSOFT CORPORATION, PROTECT OUR COMMUNITIES FOUNDATION, THE CALIFORNIA ENVIRONMENTAL JUSTICE ALLIANCE, AND SIERRA CLUBS JOINT NOTICE OF EX PARTE COMMUNICATION. Pursuant to Rule 8.4(a) of the California Public Utilities Commission Rules of Practice and Procedure,1 California Community Choice Association (CalCCA), Ava Community Energy (Ava), Pacific Gas and Electric Company (PG&E), Shell Energy North America (US), L.P. (Shell), MRW Associates, on behalf of Alliance for Retail Energy Markets (AReM), Gridwell Consulting, on behalf of Microsoft Corporation (Microsoft), Protect Our Communities Foundation (PCF), The California Environmental Justice Alliance (CEJA), and Sierra Club3hereby give joint notice of an ex parte communication in Rulemaking (R.) 23-10-011. The participants discussed the Resource Adequacy (RA) Slice-of-Day (SOD) Planning Reserve Margin (PRM) under consideration in Track 2 of R.23-10-011 on Monday, October 21, 2024, from 1:00 p.m. to 1:30 p.m. via Webex initiated by Eric Little, CalCCA with Leanne Bober, CalCCA - Director of Regulatory Affairs and Deputy General Counsel; Eric Little, CalCCA - Director of Market Design; Lauren Carr, CalCCA - Senior Market Policy Analyst; John Newton, Ava - Senior Manager, Principal Regulatory; Luke Nickerman, PG&E - Manager Market and Procurement Policy; Amy Barr, PG&E - Regulatory Relations Advocacy Manager; Seth Hilton, Stoel Rives LLP - Legal Counsel on behalf of Shell; Mary Neal, MRW Associates  Senior Project Manager, on behalf of AReM; Meredith Alexander, Gridwell Consulting  Principal, on behalf of Microsoft; Andrea White, PCF - Representative; Deborah Behles, CEJA  Representative; and Nihal Shrinath, Sierra Club  Representative. NAMES AND TITLES OF CPUC PERSONS PRESENT: Nick Dahlberg, President Alice Busching Reynolds office  Energy Advisor; and Jake McDermott, Commissioner John Reynolds office - Advisor."
"October 16, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=543418930""><span style=""color:blue""><u>EXPARTE</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,"CALIFORNIA COMMUNITY CHOICE ASSOCIATIONS THREE-DAY ADVANCE NOTICE OF EX PARTE COMMUNICATION Pursuant to Pursuant to Rule 8.2(c)(2)(B) of the California Public Utilities Commission Rules of Practice and Procedure, California Community Choice Association (CalCCA) hereby provides advance notice of an ex parte communication with both President Reynolds office and Commissioner Reynolds office, in the above-captioned proceeding. The meeting is scheduled to occur by Webex on Monday, October 21, 2024 1:00 PM-1:30 PM. Anticipated participants include Leanne Bober, CalCCA - Director of Regulatory Affairs and Deputy General Counsel; Eric Little, CalCCA - Director of Market Design; Lauren Carr, CalCCA - Senior Market Policy Analyst; John Newton, Ava Community Energy - Senior Manager, Principal Regulatory; Luke Nickerman, Pacific Gas and Electric Company - Representative; Christa Lim, Shell Energy North America  Director, Regulatory Affairs; Seth Hilton, Stoel Rives LLP - Legal Counsel; Mary Neal, MRW Associates  Senior Project Manager; Meridith Alexander, Gridwel Consulting - Principal; Andrea White, Protect Our Communities - Representative; Deborah Behles, The California Environmental Justice Alliance  Representative; and Nihal Shrinath, Sierra Club  Representative"
"September 30, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=541493135""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/CHIV/CPUC,EMAIL RULING GRANTING MIDDLE RIVER POWER'S MOTION TO ACCEPT LATE REPLY COMMENTS ON TRACK 2 PROPOSALS
"September 30, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=551178636""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/CHIV/CPUC,E-Mail Ruling granting California Municipal Utilities Associations motion for party status.
"September 18, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=540719874""><span style=""color:blue""><u>EXPARTE</u></span></a>",Clean Energy Buyers Association,"NOTICE OF EX PARTE COMMUNICATION BY CLEAN ENERGY BUYERS ASSOCIATION Pursuant to Rule 8.4 of the Commissions Rules of Practice and Procedure, the Clean Energy Buyers Association (CEBA) hereby gives notice of a written ex parte communication in the above-referenced proceeding. On September 18, 2024, the attached letter was sent by Heidi Ratz, Director, Policy & Market Innovation, of CEBA to President Alice Reynolds, with copies of the letter sent to Leuwan Tesfai, Deputy Executive Director for Energy and Climate Policy at the California Public Utilities Commission (CPUC), Kerry Fleisher, Chief Policy Advisor to President Reynolds, Nick Dahlberg and Karolina Maslanka, Energy Advisors to President Reynolds. Copies of this notice of ex parte communication is being sent to all parties to Rulemaking R.23-10-011."
"September 16, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=540720160""><span style=""color:blue""><u>COMMENTS</u></span></a>",ALLIANCE FOR RETAIL ENERGY MARKETS,REPLY COMMENTS ON ADMINISTRATIVE LAW JUDGES RULING ON REVISED SLICE OF DAY CALIBRATION TOOL AND COMMENT SCHEDULE
"September 16, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=540719947""><span style=""color:blue""><u>COMMENTS</u></span></a>",Western Power Trading Forum,REPLY COMMENTS ON REVISED SLICE OF DAY CALIBRATION TOOL ANALYSIS
"September 16, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=540720161""><span style=""color:blue""><u>COMMENTS</u></span></a>",Microsoft Corporation,REPLY COMMENTS ON RESOURCE ADEQUACY TRACK TWO: REVISED SLICE-OF-DAY TOOL ANALYSIS
"September 16, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=540719943""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Protect Our Communities Foundation,REPLY COMMENTS ON APPENDIX A TO LOSS OF LOAD EXPECTATION STUDY FOR 2026: REVISED SLICE OF DAY TOOL ANALYSIS
"September 16, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=540719731""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,REPLY COMMENTS ON ADMINISTRATIVE LAW JUDGES RULING ON REVISED SLICE OF DAY CALIBRATION TOOL AND COMMENT SCHEDULE
"September 16, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=540720226""><span style=""color:blue""><u>COMMENTS</u></span></a>",Middle River Power LLC,REPLY COMMENTS ON REVISED SLICE-OF-DAY PLANNING RESERVE MARGIN ANALYSIS
"September 16, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=540719732""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,REPLY COMMENTS ON ADMINISTRATIVE LAW JUDGES RULING ON REVISED SLICE OF DAY CALIBRATION TOOL AND COMMENT SCHEDULE
"September 16, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=540719823""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,REPLY COMMENTS ON LOLE STUDY AND CALIBRATION TOOL
"September 16, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=540720207""><span style=""color:blue""><u>COMMENTS</u></span></a>",CAL ADVOCATES/MILEY/CPUC,REPLY COMMENTS ON THE REVISED SLICE OF DAY TOOL ANALYSIS FOR 2026
"September 16, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=540719729""><span style=""color:blue""><u>COMMENTS</u></span></a>",American Clean Power - California,AMERICAN CLEAN POWER  REPLY COMMENTS ON APPENDIX A OF LOSS OF LOAD EXPECTATION STUDY FOR 2026
"September 16, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=540720387""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Independent System Operator Corporation,REPLY COMMENTS ON ADMINISTRATIVE LAW JUDGES RULING ON REVISED SLICE OF DAY CALIBRATION TOOL AND COMMENT SCHEDULE
"September 16, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=540720162""><span style=""color:blue""><u>COMMENTS</u></span></a>","Shell Energy North America (US), L.P.",REPLY COMMENTS ON ADMINISTRATIVE LAW JUDGES RULING ON REVISED SLICE OF DAY CALIBRATION TOOL AND COMMENT SCHEDULE
"September 16, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=540719946""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,REPLY COMMENTS ON REVISED SLICE OF DAY CALIBRATION TOOL
"September 09, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=539998944""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,OPENING COMMENTS OF SAN DIEGO GAS & ELECTRIC COMPANY (U 902 E) ON LOLE STUDY AND CALIBRATION TOOL
"September 09, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=539999949""><span style=""color:blue""><u>COMMENTS</u></span></a>",Calpine Corporation,Opening Comments on Administrative Law Judges Ruling (Rev SOD)
"September 09, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=539999060""><span style=""color:blue""><u>COMMENTS</u></span></a>",Middle River Power LLC,Middle River Power LLC Opening Comments on Revised Slice-Of-Day Planning Reserve Margin Analysis.
"September 09, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=539999185""><span style=""color:blue""><u>COMMENTS</u></span></a>",Ava Community Energy,AVA COMMUNITY ENERGY OPENING COMMENTS ON ALJ RULING ON REVISED SLICE OF DAY CALIBRATION TOOL AND COMMENT SCHEDULE
"September 09, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=539999270""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,PACIFIC GAS AND ELECTRIC COMPANYS (U 39 E) COMMENTS ON REVISED SLICE OF DAY CALIBRATION TOOL
"September 09, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=539999608""><span style=""color:blue""><u>COMMENTS</u></span></a>",Alliance for Retail Energy Markets,OPENING COMMENTS OF THE ALLIANCE FOR RETAIL ENERGY MARKETS ON ADMINISTRATIVE LAW JUDGES RULING ON REVISED SLICE OF DAY CALIBRATION TOOL AND COMMENT SCHEDULE
"September 09, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=539999171""><span style=""color:blue""><u>COMMENTS</u></span></a>",CAL ADVOCATES/MILEY/CPUC,COMMENTS OF THE PUBLIC ADVOCATES OFFICE ON THE REVISED SLICE OF DAY TOOL ANALYSIS FOR 2026
"September 09, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=539999272""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Protect Our Communities Foundation,THE PROTECT OUR COMMUNITIES FOUNDATION OPENING COMMENTS ON APPENDIX A TO LOSS OF LOAD EXPECTATION STUDY FOR 2026: REVISED SLICE OF DAY TOOL ANALYSIS
"September 09, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=539999497""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Independent System Operator Corporation,OPENING COMMENTS OF THE CALIFORNIA INDEPENDENT SYSTEM OPERATOR CORPORATION ON ADMINISTRATIVE LAW JUDGES RULING ON REVISED SLICE OF DAY CALIBRATION TOOL AND COMMENT SCHEDULE
"September 09, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=539999280""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Opening Comments on Administrative Law Judges Ruling (Rev SOD)
"September 09, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=539999269""><span style=""color:blue""><u>COMMENTS</u></span></a>",Western Power Trading Forum,COMMENTS OF THE WESTERN POWER TRADING FORUM ON REVISED SLICE OF DAY CALIBRATION TOOL ANALYSIS
"September 09, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=551178598""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Municipal Utilities Association,OPENING COMMENTS ON ENERGY DIVISIONS APPENDIX A TO THE LOSS OF LOAD EXPECTATION STUDY FOR 2026
"September 09, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=539999623""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,Opening Comments on Administrative Law Judges Ruling (Rev SOD)
"September 09, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=539999613""><span style=""color:blue""><u>COMMENTS</u></span></a>","California Environmental Justice Alliance,Sierra Club",CALIFORNIA ENVIRONMENTAL JUSTICE ALLIANCE AND SIERRA CLUB REPLY COMMENTS ON APPENDIX A TO THE LOSS OF LOAD EXPECTATION STUDY
"September 09, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=539999605""><span style=""color:blue""><u>MOTION</u></span></a>",California Municipal Utilities Association,CALIFORNIA MUNICIPAL UTILITIES ASSOCIATION MOTION FOR PARTY STATUS
"August 30, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=539204247""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/CHIV/CPUC,"Administrative Law Judges Ruling on revised Slice of Day calibration tool and comment schedule. Opening comments may be filed by September 9, 2024.  Reply comments may be filed by September 16, 2024."
"August 29, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=539203673""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC/COMMR/PresidentReynolds,"DECISIONMAKER NOTICE OF EX PARTE COMMUNICATION. Karolina Maslanka, Energy Advisor to President Alice Reynolds; Nick Dahlberg, Energy Advisor to President Alice Reynolds; Suzanne Thompson, Chief of Staff and Legal Advisor to Commissioner John Reynolds log an ex parte meeting with California Environmental Justice Alliance on August 26, 2024 at 10:00 am"
"August 27, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=538694005""><span style=""color:blue""><u>EXPARTE</u></span></a>","Sierra Club,California Environmental Justice Alliance","NOTICE OF EX PARTE COMMUNICATION. Sierra Club and California Environmental Justice Alliance report an ex parte meeting with Advisors Karolina Maslanka and Nick Dahlberg of President Alice Reynolds office  along with advisor Suzanne Thompson of Commissioner John Reynolds on August 26, 2024 from 10:00 am to 10:30 am."
"August 26, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=542963509""><span style=""color:blue""><u>COMMENTS</u></span></a>",Middle River Power LLC,REPLY COMMENTS ON TRACK 2 PROPOSALS
"August 26, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=538694489""><span style=""color:blue""><u>MOTION</u></span></a>",Middle River Power LLC,MOTION TO ACCEPT LATE REPLY COMMENTS ON TRACK 2 PROPOSALS
"August 23, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=538691875""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,REPLY COMMENTS ON ALL PROPOSALS FILED AND ENERGY DIVISIONS LOSS OF LOAD EXPECTATION STUDY
"August 23, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=538612858""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,REPLY COMMENTS ON ADMINISTRATIVE LAW JUDGES RULING MODIFYING TRACK 2 SCHEDULE
"August 23, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=538948527""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,REPLY COMMENTS ON TRACK 2 PROPOSALS
"August 23, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=538948407""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA ENERGY STORAGE ALLIANCE,REPLY COMMENTS ON TRACK 2 PROPOSALS
"August 23, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=538693963""><span style=""color:blue""><u>COMMENTS</u></span></a>",Central Coast Community Energy,REPLY COMMENTS ON THE ADMINISTRATIVE LAW JUDGES RULING MODIFYING TRACK 2 SCHEDULE
"August 23, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=538948542""><span style=""color:blue""><u>COMMENTS</u></span></a>",REV Renewables LLC,REPLY COMMENTS ON THE TRACK 2 PARTY PROPOSALS
"August 23, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=538694503""><span style=""color:blue""><u>COMMENTS</u></span></a>",CAL ADVOCATES/MILEY/CPUC,REPLY COMMENTS ON TRACK 2 PROPOSALS
"August 23, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=538612859""><span style=""color:blue""><u>COMMENTS</u></span></a>",Large-scale Solar Association,REPLY COMMENTS ON TRACK 2 PROPOSALS AND ENERGY DIVISIONS LOSS OF LOAD EXPECTATION STUDY
"August 23, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=538948417""><span style=""color:blue""><u>COMMENTS</u></span></a>","Sierra Club,California Environmental Justice Alliance",REPLY COMMENTS ON TRACK 2 PROPOSALS AND THE LOLE STUDY
"August 23, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=538617483""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Protect Our Communities Foundation,REPLY COMMENTS ON TRACK 2 PROPOSALS AND LOLE STUDY
"August 23, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=538617475""><span style=""color:blue""><u>COMMENTS</u></span></a>","California Efficiency + Demand Management Council,OhmConnect, Inc.",REPLY COMMENTS ON TRACK 2 PROPOSALS AND ENERGY DIVISIONS LOSS OF LOAD EXPECTATION STUDY
"August 23, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=538948418""><span style=""color:blue""><u>COMMENTS</u></span></a>",Alliance for Retail Energy Markets,REPLY COMMENTS ON TRACK 2 PROPOSALS
"August 21, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=538612805""><span style=""color:blue""><u>NOTICE</u></span></a>","California Environmental Justice Alliance,Sierra Club","THREE-DAY ADVANCE NOTICE OF EX PARTE COMMUNICATION. Sierra Club and California Environmental Justice Alliance are granted an ex parte meeting with staff from the office of President Alice Reynolds and the office of Commissioner John Reynolds on August 26, 2024 from 10:00 am to 10:30 am."
"August 09, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=537973602""><span style=""color:blue""><u>COMMENTS</u></span></a>","NextEra Energy Resources, LLC",OPENING COMMENTS ON TRACK 2 PROPOSALS
"August 09, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=537980879""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,OPENING COMMENTS ON TRACK 2 PROPOSALS
"August 09, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=537763739""><span style=""color:blue""><u>COMMENTS</u></span></a>",Cal Advocates/M.Miley/CPUC,Comments on Administrative Law Judges Ruling (Track 2)
"August 09, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=537763738""><span style=""color:blue""><u>COMMENTS</u></span></a>",Microsoft Corporation,Opening Comments on Administrative Law Judges Ruling (Track 2)
"August 09, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=537639399""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,OPENING COMMENTS ON TRACK 2 PROPOSALS
"August 09, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=537769267""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,OPENING COMMENTS ON TRACK 2 PROPOSALS
"August 09, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=537765046""><span style=""color:blue""><u>COMMENTS</u></span></a>","Leapfrog Power, Inc.",OPENING COMMENTS ON TRACK 2 PROPOSALS
"August 09, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=537765068""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Protect Our Communities Foundation,Comments on Administrative Law Judges Ruling (Track 2)
"August 09, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=537765063""><span style=""color:blue""><u>COMMENTS</u></span></a>",Calpine Corporation,Opening Comments on Administrative Law Judges Ruling (Track 2)
"August 09, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=537973603""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA ENERGY STORAGE ALLIANCE,OPENING COMMENTS ON TRACK 2 PROPOSALS
