Filing Date,Document Type,Filed By,Description
"January 26, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=524122924""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC / Kourtney Vaccaro / Advisor,"DECISIONMAKER NOTICE OF EX PARTE COMMUNICATION on January 17, 2024, at 9:00 a.m. and lasted approximately 20 minutes WebEx initiated by Yuvaraj Sivalingam, Policy Advisor, Arnold & Porter o/b/o BHE Renewables, LLC (BHE)with Eamon Nalband, Advisor to Commissioner Karen Douglas Jason Symonds, Advisor to Commissioner Karen Douglas Kourtney Vaccaro, Chief of Staff to Commissioner Karen Douglas and Emily Singer, Vice President for Regulatory Affairs, BHE Yuvaraj Sivalingam, Policy Advisor, Arnold & Porter."
"January 26, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=524260787""><span style=""color:blue""><u>COMMENTS</u></span></a>","Swan Lake North Hydro, LLC",OPENING COMMENTS ON PROPOSED DECISION
"January 26, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=524233925""><span style=""color:blue""><u>EXPARTE</u></span></a>",American Clean Power Association – California,"AMERICAN CLEAN POWER  CALIFORNIA THREE-DAY ADVANCED NOTICE OF EX PARTE COMMUNICATION Pursuant to Rule 8.2(c)(2)(B) of the California Public Utilities Commissions Rules of Practice and Procedure, American Clean Power  California (ACP-California) hereby gives advanced notice of the following scheduled ex parte meeting: On January 31, 2024, beginning at 9:00 a.m., Alex Jackson, Director of ACP-California; Molly Croll, Director of Pacific Coast Offshore Wind for American Clean Power; and Brian Biering, Attorney for ACP-California, will meet with Kourtney Vaccaro, Chief of Staff to Commissioner Karen Douglas, and Jason Symonds and Eamon Nalband, Advisors to Commissioner Douglas.  The meeting will take place by Webex and is expected to last approximately thirty minutes."
"January 25, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=524038657""><span style=""color:blue""><u>COMMENTS</u></span></a>",Coalition for the Optimization of Renewable Development,Opening comments on Proposed Decision.
"January 25, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=524577167""><span style=""color:blue""><u>DECISION</u></span></a>",,Decision D2401050 - Decision Granting Compensation To The California Environmental Justice Alliance For Substantial Contribution To Decision 22-02-004.
"January 25, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=524510937""><span style=""color:blue""><u>DECISION</u></span></a>",,Decision D2401058 - Decision Granting Compensation To Union Of Concerned Scientists For Substantial Contribution To Decision 22-02-004.
"January 25, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=524509976""><span style=""color:blue""><u>DECISION</u></span></a>",,Decision D2401054 - Decision Granting Compensation To The Protect Our Communities Foundation For Substantial Contribution To Decision 22-02-004.
"January 25, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=524445148""><span style=""color:blue""><u>DECISION</u></span></a>",,Decision D2401051 - Decision Granting Compensation To Sierra Club For Substantial Contribution To Decision (D.) 22-02-004.
"January 25, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=524181170""><span style=""color:blue""><u>EXPARTE</u></span></a>",COMMR HOUCK/ADVISOR/CPUC,"DECISIONMAKER NOTICE OF EX PARTE COMMUNICATION on January 12, 2024, from 4:30p.m. to 5:00p.m. via WebEx Oral and written initiated by Golden State Clean Energy, LLC with Amanda Singh, Deputy Chief of Staff and Energy Advisor to Commissioner Houck and Niki Bawa, Advisor to Commissioner Darcie L. Houck. See notice filed on January 17, 2023"
"January 25, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=524120580""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC / Jason Symonds / Advisor,"DECISIONMAKER NOTICE OF EX PARTE COMMUNICATION on Tuesday January 16, 2024, at approximately 2:00 pm, lasting approximately 30 minutes via Webex initiated by Mussey Grade Road Alliance with Jason Symonds, Advisor to Commissioner Karen Douglas, Eamon Nalband, Advisor to Commissioner Karen Douglas and Diane Conklin, Spokesperson for the Mussey Grade Road Alliance, Joseph W. Mitchell, Secretary of the Mussey Grade Road Alliance, and Tyson Siegele of Clean Energy Strategies, LLC, advisor to the Alliance."
"January 24, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=524038612""><span style=""color:blue""><u>EXPARTE</u></span></a>",American Clean Power Association – California,"AMERICAN CLEAN POWER  CALIFORNIA   THREE-DAY ADVANCED NOTICE OF EX PARTE COMMUNICATION Pursuant to Rule 8.2(c)(2)(B) of the California Public Utilities Commissions Rules of Practice and Procedure, American Clean Power  California (ACP-California) hereby gives advanced notice of the following scheduled ex parte meeting: On January 29, 2024, beginning at 2:00 p.m., Alex Jackson, Director of ACP-California; Molly Croll, Director of Pacific Coast Offshore Wind for American Clean Power; Delaney Hunter, on behalf of Golden State Wind; and Brian Biering, Attorney for ACP-California, will meet with Karolina Maslanka, Energy Advisor to President Reynolds, and Maria Sotero, Advisor to Commissioner John Reynolds.  The meeting will take place by Webex,and is expected to last approximately thirty minutes."
"January 23, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=523993117""><span style=""color:blue""><u>EXPARTE</u></span></a>","GreenGenStorage, LLC","NOTICE OF EX PARTE COMMUNICATION OF GREENGENSTORAGE, LLC Pursuant to Rule 8.4 of the Rules of Practice and Procedure of the California Public Utilities Commission (Commission), GreenGen Storage (GreenGen), LLC provides this notice of an ex parte meeting with Cheryl Wynn, Chief of Staff and Ravi Magnat, advisor to Commissioner Shiroma. The meeting took place on Friday, January 19, 2024, from 4:00 p.m. -4:30p.m. via Webex. The non-CPUC participants in attendance were Nicholas Sher and Diana Gallegos from GreenGen."
"January 22, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=523776757""><span style=""color:blue""><u>EXPARTE</u></span></a>","Invenergy, LLC","NOTICE OF EX PARTE COMMUNICATION OF INVENERGY, LLC. Pursuant to Rule 8.4(a) of the Rules of Practice and Procedure of the California Public Utilities Commission (Commission), Invenergy provides this notice of an ex parte meeting with Kourtney Vaccaro, Chief of Staff to Commissioner Karen Douglas; Jason Symonds, Advisor to Commissioner Karen Douglas; and Eamon Nalband, Advisor to Commissioner Karen Douglas. The meeting took place on Wednesday, January 17, 2024, from 10am - 10:30am via WebEx. The following non-CPUC persons in attendance were Jessica Yarnall Loarie, Invenergy; Ajay Pappu, Invenergy; Manal Yamout McDermid, Caliber Strategies; and Michael Picker, Caliber Strategies."
"January 22, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=523776730""><span style=""color:blue""><u>EXPARTE</u></span></a>","Golden State Clean Energy, LLC","GOLDEN STATE CLEAN ENERGY, LLC, THREE-DAY ADVANCED NOTICE OF EX PARTE COMMUNICATION Pursuant to Rule 8.2(c)(2)(B) of the California Public Utilities Commissions (Commission) Rules of Practice and Procedure, Golden State Clean Energy, LLC(GSCE)hereby gives advanced notice that it has requested, and been granted an ex parte meeting in the above captioned proceeding with Kourtney Vaccaro, Chief of Staff to Commissioner Douglas, Eamon Nalband, Advisor to Commissioner Douglas, and Jason Symonds, Advisor to Commissioner Douglas. The meeting is scheduled to take place virtually via Webex on January 29, 2024, beginning at 9:30a.m., and is expected to last approximately thirty minutes."
"January 19, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=523791711""><span style=""color:blue""><u>EXPARTE</u></span></a>",Mussey Grade Road Alliance,"MUSSEY GRADE ROAD ALLIANCE NOTICE OF EX PARTE COMMUNICATION MUSSEY GRADE ROAD ALLIANCE NOTICE OF EX PARTE COMMUNICATION Pursuant to the Rule 8.4 of the California Public Utility Commissions (Commission) Rules of Practice and Procedure, the Mussey Grade Road Alliance (MGRA or Alliance) hereby gives notice ex parte  meetings in the above-captioned proceeding. Diane Conklin, Spokesperson for the Mussey Grade Road Alliance, Joseph W. Mitchell, Secretary of the Mussey Grade Road Alliance, and Tyson Siegele of Clean Energy Strategies, LLC, advisor to the Alliance met with the following Commissioners offices as scheduled: On Thursday January 18, 2024 at approximately 11:00 am with Cheryl Wynn, Chief of Staff to Commissioner Shiroma, and Ravinder Mangat, advisor to Commissioner Shiroma, and; On Friday January 19, 2024, at approximately 10:00 am with Amanda Singh, Deputy Chief of Staff and Energy Advisor to Commissioner Houck.  The meetings were by WebEx lasted approximately 30 minutes. Meetings were initiated by the Mussey Grade Road Alliance."
"January 18, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=523563452""><span style=""color:blue""><u>EXPARTE</u></span></a>","BHE Renewables, LLC","BHE RENEWABLES, LLC NOTICE OF EX PARTE COMMUNICATION Pursuant to Rule 8.4 of the California Public Utility Commissions (Commission) Rules of Practice and Procedure, BHE Renewables, LLC (BHE Renewables) hereby provides notice of the following ex parte meeting: On January 17, 2024, beginning at 9:00 a.m., Emily Singer, Vice President for Regulatory Affairs, BHE Renewables and Yuvaraj Sivalingam, Policy Advisor, Arnold & Porter met with Kourtney Vaccaro, Chief of Staff to Commissioner Karen Douglas, Eamon Nalband, Advisor to Commissioner Karen Douglas, and Jason Symonds, Advisor to Commissioner Karen Douglas.   The meeting took place via Webex and lasted 20 minutes.  The purpose of the meeting was to discuss implementation of Assembly Bill (AB) 1373 and the central procurement function it authorizes for new eligible energy resource procurement."
"January 17, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=523588686""><span style=""color:blue""><u>EXPARTE</u></span></a>","Golden State Clean Energy, LLC","GOLDEN STATE CLEAN ENERGY, LLC, NOTICE OF EX PARTE COMMUNICATION Pursuant to Rules 8.2(c)(3) and 8.4of the California Public Utilities Commissions (Commission) Rules of Practice and Procedure, Golden State Clean Energy, LLC(GSCE) hereby gives notice of the following ex parte communications: On January 16, 2024, beginning at 1:30 p.m., Daniel Kim, Partner and Sr. V.P. of Governmental and Regulatory Affairs for GSCE; Ian Kearney, Director of Regulatory Affairs for GSCE; and Jordan Pinjuv, attorney for GSCE, met with Cheryl Wynn, Chief of Staff to Commissioner Shiroma. The meeting took place virtually viaWebex and lasted approximately thirty minutes."
"January 17, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=523255407""><span style=""color:blue""><u>EXPARTE</u></span></a>","Golden State Clean Energy, LLC","GOLDEN STATE CLEAN ENERGY, LLC, NOTICE OF EX PARTE COMMUNICATION Pursuant to Rules 8.2(c)(3) and 8.4of the California Public Utilities Commissions (Commission) Rules of Practice and Procedure, Golden State Clean Energy, LLC(GSCE) hereby gives notice of the following ex parte communications: On January 12, 2024, beginning at 4:30 p.m., Daniel Kim, Partner and Sr. V.P. of Governmental and Regulatory Affairs for GSCE; Patrick Mealoy, Partner and COO for GSCE; Ian Kearney, Director of Regulatory Affairs for GSCE; and Jordan Pinjuv, attorney for GSCE, met with Amanda Singh, Deputy Chief of Staff and Energy Advisor to Commissioner Houck, and Niki Bawa, Advisor to Commissioner Houck. The meeting took place virtually via Webex and lasted approximately thirty minutes."
"January 16, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=524578870""><span style=""color:blue""><u>EXPARTE</u></span></a>",CADEMO Corp.,Notice of Ex Parte Communication.
"January 16, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=523267579""><span style=""color:blue""><u>EXPARTE</u></span></a>",Mussey Grade Road Alliance,"MUSSEY GRADE ROAD ALLIANCE THREE-DAY ADVANCED NOTICE OF EX PARTE COMMUNICATION Pursuant to the Rule 8.2(c)(2)(B) of the California Public Utility Commissions (Commission) Rules of Practice and Procedure, the Mussey Grade Road Alliance (MGRA or Alliance) hereby gives notice that it has requested and been granted an ex parte  meeting in the above-captioned proceeding with Amanda Singh from Commissioner Houcks office. The meeting is to take place virtually on January 19, 2024, beginning at 10:00 am and is scheduled to last approximately 30 minutes."
"January 16, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=523470714""><span style=""color:blue""><u>EXPARTE</u></span></a>",Mussey Grade Road Alliance,"MUSSEY GRADE ROAD ALLIANCE NOTICE OF EX PARTE COMMUNICATION Pursuant to the Rule 8.4 of the California Public Utility Commissions (Commission) Rules of Practice and Procedure, the Mussey Grade Road Alliance (MGRA or Alliance) hereby gives notice ex parte meetings in the above-captioned proceeding. Diane Conklin, Spokesperson for the Mussey Grade Road Alliance, Joseph W. Mitchell, Secretary of the Mussey Grade Road Alliance, and Tyson Siegele of Clean Energy Strategies, LLC, advisor to the Alliance met with the following Commissioners offices as scheduled: On Friday January 12, 2024, at approximately 3:00 pm with Karolina Maslanka, Advisor to President Alice Reynolds and Maria Sotero, Advisor to Commissioner John Reynolds, and; On Tuesday January 16, 2024, at approximately 2:00 pm with Eamon Nalband and Jason Symonds, advisors to Commissioner Douglas. The meetings were by WebEx lasted approximately 30 minutes. Meetings were initiated by the Mussey Grade Road Alliance."
"January 16, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=523197214""><span style=""color:blue""><u>EXPARTE</u></span></a>","Golden State Clean Energy, LLC","GOLDEN STATE CLEAN ENERGY, LLC, NOTICE OF EX PARTE COMMUNICATION Pursuant to Rule 8.4of the California Public Utilities Commissions (Commission) Rules of Practice and Procedure, Golden State Clean Energy, LLC(GSCE)hereby gives notice of the following ex parte meeting: On January 12, 2024, beginning at 10:00 a.m., Daniel Kim, Partner and Sr. V.P. of Governmental and Regulatory Affairs for GSCE; Patrick Mealoy, Partner and COO for GSCE; Ian Kearney, Director of Regulatory Affairs for GSCE; and Jordan Pinjuv, attorney for GSCE, met with Karolina Maslanka, Energy Advisor to President Alice Reynolds, and Maria Sotero, Policy Advisor and Interim Chief of Staff to Commissioner John Reynolds. The meeting took place virtually viaWebex and lasted approximately thirty minutes."
"January 16, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=523071441""><span style=""color:blue""><u>EXPARTE</u></span></a>","GreenGenStorage, LLC","THREE-DAY ADVANCE NOTICE OF EX PARTE COMMUNICATION Pursuant to Rule 8.2of the California Public Utilities Commissions (Commission) Rules of Practice and Procedure, GreenGen Storage, LLC (GreenGen) hereby provides notice that it has requested and been granted the following ex parte meetings related to the above referenced proceeding, as follows: Commissioners Office on 01/19/2024, at 4:00 p.m. to 4:30p.m.Webex from Commissioner Genevieve Shiroma, Cheryl Wynn, Chief of Staff; Ravinder Mangat, Advisor; Nicholas Sher, Managing Director; Diana Gallegos, Principal 01/30/2024, 1:00 p.m. to 1:30p.m. via  Webex with Commissioner Karen Douglas; Kourtney Vaccaro, Chief of Staff; Eamon Nalband, Advisor; Jason Symonds, Advisor and Nicholas Sher, Managing Director; Diana Gallegos, Principal."
"January 12, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=523470702""><span style=""color:blue""><u>EXPARTE</u></span></a>",Mussey Grade Road Alliance,"MUSSEY GRADE ROAD ALLIANCE THREE-DAY ADVANCED NOTICE OF EX PARTE COMMUNICATION Pursuant to the Rule 8.2(c)(2)(B) of the California Public Utility Commissions (Commission) Rules of Practice and Procedure, the Mussey Grade Road Alliance (MGRA or Alliance) hereby gives notice that it has requested and been granted an ex parte  meeting in the above-captioned proceeding with Cheryl Wynn and Ravinder Mangat from Commissioner Shiromas office. The meeting is to take place virtually on January 18, 2024, beginning at 11:00 am and is scheduled to last approximately 30 minutes."
"January 11, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=523252196""><span style=""color:blue""><u>NOTICE</u></span></a>","Invenergy, LLC","ADVANCED NOTICE OF EX PARTE COMMUNICATION. Invenergy, LLC is granted an ex parte meeting with Kourtney Vaccaro, Chief of Staff to Commissioner Karen Douglas; Jason Symonds, Advisor to Commissioner Karen Douglas; and Eamon Nalband, Advisor to Commissioner Karen Douglas on January 17, 2024 from 10:00 am to 10:30 am."
"January 11, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=523635089""><span style=""color:blue""><u>DECISION</u></span></a>",,Decision D2401022 - Decision Granting Compensation To Environmental Defense Fund For Substantial Contribution To Decision (D.) 22-02-004.
"January 10, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=523201875""><span style=""color:blue""><u>PROPOSED DECISION</u></span></a>",ALJ/FITCH/CPUC,"PROPOSED DECISION ADOPTING 2023 PREFERRED SYSTEM PLAN AND RELATED MATTERS, AND ADDRESSING TWO PETITIONS FOR MODIFICATION.  Opening comments, which shall not exceed 15 pages, are due no later than January 30, 2024. Reply comments, which shall not exceed 5 pages, are due within five days after the last day for filing opening comments."
"January 10, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=523197126""><span style=""color:blue""><u>NOTICE</u></span></a>",Mussey Grade Road Alliance,"THREE-DAY ADVANCED NOTICE OF EX PARTE COMMUNICATION. Mussey Grade Road Alliance is granted an ex parte meeting with Eamon Nalband, Kourtney Vacarro, and Jason Symonds from Commissioner Douglas office on January 16, 2024 at 2:00 pm."
