Filing Date,Document Type,Filed By,Description
"March 03, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502991744""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Independent System Operator Corporation,Reply Comments on Workshop and Proposals.
"March 03, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502987703""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Large Energy Consumers Association,Reply Comments on Assigned Commissioner’s Amended Scoping Memo and Ruling
"March 03, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502977277""><span style=""color:blue""><u>COMMENTS</u></span></a>",Microsoft Corporation,Reply Comments on Assigned Commissioner’s Amended Scoping Memo and Ruling
"March 03, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502991733""><span style=""color:blue""><u>COMMENTS</u></span></a>","OhmConnect, Inc.",REPLY COMMENTS ON IMPLEMENTATION TRACK PHASE 3 PROPOSALS
"March 03, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=503286500""><span style=""color:blue""><u>COMMENTS</u></span></a>",Cal Advocates/M.Miley/CPUC,Reply Comments on Implementation Track Phase 3 Proposals.
"March 03, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=503265181""><span style=""color:blue""><u>COMMENTS</u></span></a>",Department of Market Monitoring of the California Independent System Operator Corporation,Reply Comments on Implementation Track Phase 3 Proposals.
"March 03, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502984758""><span style=""color:blue""><u>COMMENTS</u></span></a>",Green Power Institute,Reply Comments on Assigned Commissioner’s Amended Scoping Memo and Ruling
"March 03, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502981849""><span style=""color:blue""><u>COMMENTS</u></span></a>","GenOn Holdings, Inc.",Reply Comments on Assigned Commissioner’s Amended Scoping Memo and Ruling
"March 03, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502981016""><span style=""color:blue""><u>COMMENTS</u></span></a>","Enchanted Rock, LLC",Reply Comments on Assigned Commissioner’s Amended Scoping Memo and Ruling
"March 03, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=503315273""><span style=""color:blue""><u>COMMENTS</u></span></a>","Mainspring Energy, Inc.",REPLY COMMENTS ON IMPLEMENTATION TRACK PHASE 3 WORKSHOP AND PROPOSALS 
"March 03, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502981023""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Reply Comments on Assigned Commissioner’s Amended Scoping Memo and Ruling
"March 03, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502987700""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,California Community Choice Association’s reply comments on Assigned Commissioner’s Amended Scoping Memo and Ruling.
"March 03, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=503278615""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Wind Energy Association,Reply Comments on Implementation Track Phase 3 Proposals.
"March 03, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=503265182""><span style=""color:blue""><u>COMMENTS</u></span></a>",Shell North America (US) L.P.,Reply Comments on Proposals for Phase 3 of the Implementation Track.
"March 03, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502987705""><span style=""color:blue""><u>COMMENTS</u></span></a>",Independent Energy Producers Association,Reply comments of the Independent Energy Producers Association on the Phase 3 proposals.
"March 03, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502991739""><span style=""color:blue""><u>COMMENTS</u></span></a>",ALLIANCE FOR RETAIL ENERGY MARKETS,Reply Comments on Assigned Commissioner’s Amended Scoping Memo and Ruling
"March 03, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502981019""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Reply Comments on Assigned Commissioner’s Amended Scoping Memo and Ruling
"March 02, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502984230""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC/COMMR/PresidentReynolds,"DECISIONMAKER NOTICE OF EX PARTE COMMUNICATION. Jaime Rose Gannon, Advisor to President Reynolds logs an ex parte meeting with Western Power Trading Forum on February 27, 2023 at 3:00 pm."
"March 02, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502984228""><span style=""color:blue""><u>MOTION</u></span></a>",Demand Side Analytics,"Motion for Party Status. MFPS Granted via E-mail Ruling Issued by ALJ Debbie Chiv on March 6, 2023."
"March 01, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502984214""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,SOUTHERN CALIFORNIA EDISON COMPANY'S (U 338-E) OPENING COMMENTS ON THE ADMINISTRATIVE LAW JUDGE’S RULING ON COMMENT SCHEDULE FOR CALIFORNIA ENERGY COMMISSION’S SUPPLY-SIDE DEMAND RESPONSE REPORT
"March 01, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502984218""><span style=""color:blue""><u>COMMENTS</u></span></a>","OhmConnect, Inc.","OPENING COMMENTS OF OHMCONNECT, INC. ON THE CALIFORNIA ENERGY COMMISSION’S SUPPLY SIDE DEMAND RESPONSE REPORT"
"March 01, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502980969""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,PACIFIC GAS AND ELECTRIC COMPANY (U 39 E) COMMENTS ON CALIFORNIA ENERGY COMMISSION’S SUPPLY-SIDE DEMAND RESPONSE REPORT
"March 01, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502981783""><span style=""color:blue""><u>MOTION</u></span></a>","Mainspring Energy, Inc.","MOTION OF MAINSPRING ENERGY, INC. TO BECOME A PARTY. MFPS Granted via E-mail Ruling Issued by ALJ Debbie Chiv on March 6, 2023."
"March 01, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502984215""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Large Energy Consumers Association,COMMENTS OF THE CALIFORNIA LARGE ENERGY CONSUMERS ASSOCIATIONON CEC SUPPLY-SIDE DEMAND RESPONSE REPORT
"March 01, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502984205""><span style=""color:blue""><u>COMMENTS</u></span></a>","CPower,California Efficiency + Demand Management Council",OPENING COMMENTS OF THE CALIFORNIA EFFICIENCY+DEMAND MANAGEMENT COUNCIL AND CPOWER ON ADMINISTRATIVE LAW JUDGE’S RULINGON CORRECTED VERSION OF CALIFORNIA ENERGY COMMISSION’S REPORT
"March 01, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502984711""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Independent System Operator Corporation,OPENING COMMENTS OF THE CALIFORNIA INDEPENDENT SYSTEM OPERATOR CORPORATION ON CEC SUPPLY SIDE DEMAND RESPONSE WORKING GROUP REPORT
"March 01, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502981786""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,COMMENTS OF SAN DIEGO GAS & ELECTRIC COMPANY (U 902 E) ON CALIFORNIA ENERGY COMMISSION’S SUPPLY-SIDE DEMAND RESPONSE WORKING GROUP REPORT
"March 01, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502987646""><span style=""color:blue""><u>COMMENTS</u></span></a>",Cal Advocates/M.Miley/CPUC,COMMENTS OF THE PUBLIC ADVOCATES OFFICE ON THE QUALIFYING CAPACITY OF SUPPLY-SIDE DEMAND RESPONSE WORKING GROUP FINAL REPORT
"March 01, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502991691""><span style=""color:blue""><u>EXPARTE</u></span></a>",Western Power Trading Forum,"NOTICE OF EX PARTE COMMUNICATION. Western Power Trading Forum reports an ex parte meeting with Jaime Rose Gannon, Advisor to President Alice Reynolds on February 27, 2023 at 3:00 pm."
"February 27, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502756841""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/O'ROURKE/CPUC,"EMAIL RULING GRANTING MOTIONS FOR PARTY STATUS OF ENCHANTED ROCK, LLC AND BONNEVILLE POWER ADMINISTRATION"
"February 24, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502756862""><span style=""color:blue""><u>COMMENTS</u></span></a>","OhmConnect, Inc.,California Efficiency + Demand Management Council,CPower",JOINT OPENING COMMENTS ON IMPLEMENTATION TRACK PHASE 3 PROPOSALS
"February 24, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502756579""><span style=""color:blue""><u>COMMENTS</u></span></a>",Central Coast Community Energy,Comments on Assigned Commissioner’s Amended Scoping Memo and Ruling
"February 24, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502757455""><span style=""color:blue""><u>COMMENTS</u></span></a>",Western Power Trading Forum,Comments of the Western Power Trading Forum on Implementation Track Phase 3 proposals.
"February 24, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502756808""><span style=""color:blue""><u>COMMENTS</u></span></a>",Marin Clean Energy,Comments on the Resource Adequacy Imp0lementation Track 3 Proposals & Workshop.
"February 24, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502756666""><span style=""color:blue""><u>COMMENTS</u></span></a>",VISTRA CORP.,Comments on Resource Adequacy Implementation Track Phase 3 Proposals.
"February 24, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502756656""><span style=""color:blue""><u>COMMENTS</u></span></a>",SHELL ENERGY NORTH AMERICA (US) L.P.,Opening comments of Shell Energy North America (US) L.P. dba Shell Energy Solutions on proposals for Phase 3 of the Implementation Track.
"February 24, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502756914""><span style=""color:blue""><u>COMMENTS</u></span></a>",Silicon Valley Clean Energy Authority,Opening Comments on Assigned Commissioner’s Amended Scoping Memo and Ruling
"February 24, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502756672""><span style=""color:blue""><u>COMMENTS</u></span></a>",Middle River Power LLC,Opening Comments on Implementation Track Phase 3 Proposals.
"February 24, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502757124""><span style=""color:blue""><u>COMMENTS</u></span></a>",Microsoft Corporation,"MICROSOFT CORPORATION COMMENTS ON FEBRUARY 8, 2023, RESOURCE ADEQUACY WORKSHOP ON PROPOSALS FOR “IMPLEMENTATION TRACK 3”"
"February 24, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502756669""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Large Energy Consumers Association,Opening Comments on Implementation Track Phase 3 Proposals.
"February 24, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502757127""><span style=""color:blue""><u>COMMENTS</u></span></a>",ALLIANCE FOR RETAIL ENERGY MARKETS,Comments on Implementation Track Phase 3 Workshop and Proposals.
"February 24, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502757243""><span style=""color:blue""><u>COMMENTS</u></span></a>",Calpine Corporation,CALPINE CORPORATION COMMENTS ON PHASE 3 PROPOSALS
"February 24, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502756770""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/CHIV/CPUC,"ADMINISTRATIVE LAW JUDGE’S RULING ON CORRECTED VERSION OF CALIFORNIA ENERGY COMMISSION’S REPORT. This ruling attaches the corrected and final version of California Energy Commission’s (CEC) Qualifying Capacity (QC) of Supply-Side Demand Response (DR) Working Group Report. Parties shall refer to the Final CEC Report in submitting opening comments on March 1, 2023, and reply comments on March 8, 2023."
"February 24, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502757420""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,COMMENTS ON IMPLEMENTATION TRACK -PHASE 3 WORKSHOP AND PROPOSALS
"February 24, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502756561""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Opening Comments on Energy Division’s and other parties’ implementation Track Phase 3 Proposals. 
"February 24, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502756566""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,SAN DIEGO GAS & ELECTRIC COMPANY (U 902 E) COMMENTS ON RESOURCE ADEQUACY IMPLEMENTATION TRACK PHASE 3 PROPOSALS
"February 24, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502757405""><span style=""color:blue""><u>COMMENTS</u></span></a>","Union of Concerned Scientists,California Environmental Justice Alliance,Natural Resources Defense Council",Opening Comments on Implementation Track Phase 3 Proposals
"February 24, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502757250""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Independent System Operator Corporation,Comments on Assigned Commissioner’s Amended Scoping Memo and Ruling
"February 24, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502756803""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,CALIFORNIA COMMUNITY CHOICE ASSOCIATION’S COMMENTS ON ASSIGNED COMMISSIONER’S AMENDED SCOPING MEMO AND RULING 
"February 24, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502756457""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Energy Storage Alliance,Comments of the California Energy Storage Alliance on Implementation Track Phase 3 workshop and proposals.
"February 24, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502757123""><span style=""color:blue""><u>COMMENTS</u></span></a>",Green Power Institute,Comments on Phase 3 Proposals.
"February 24, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502756539""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Independent System Operator Corporation,Comments on Phase 3 of the Implementation Track by the Department of Market Monitoring of the California Independent System Operator Corporation.
"February 24, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502757410""><span style=""color:blue""><u>MOTION</u></span></a>",Bonneville Power Administration,"MOTION FOR PARTY STATUS. MFPS GRANTED via E-mail Ruling Issued by ALJ Shannon O’Rourke on February 27, 2023
"
"February 24, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502984188""><span style=""color:blue""><u>COMMENTS</u></span></a>",Bonneville Power Administration,Comments on Proposal 7:  Requirements for Load Serving Entities Using Non-Specific Imports.
"February 24, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502757249""><span style=""color:blue""><u>COMMENTS</u></span></a>",Cal Advocates/M.Miley/CPUC,Comments on Assigned Commissioner’s Amended Scoping Memo and Ruling
"February 24, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502756458""><span style=""color:blue""><u>COMMENTS</u></span></a>",Independent Energy Producers Association,Comments on Assigned Commissioner’s Amended Scoping Memo and Ruling
"February 24, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502757097""><span style=""color:blue""><u>COMMENTS</u></span></a>","GenOn Holdings, Inc.",COMMENTS ON  IMPLEMENTATION TRACK PHASE 3 PROPOSALS
"February 22, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502603920""><span style=""color:blue""><u>EXPARTE</u></span></a>",Western Power Trading Forum,"THREE-DAY ADVANCE NOTICE OF EX PARTE COMMUNICATION BY WESTERN POWER TRADING FORUM Pursuant to Rules 8.2 and 8.2(c)(2) of the Commission’s Rules of Practice and Procedure, the Western Power Trading Forum (WPTF) hereby provides three days’ advance notice that it has requested, and been granted, a Webex meeting with Jamie Rose Gannon, Advisor to President Alice Bushing Reynolds, on Monday, February 27, 2023, starting at approximately 3:00 p.m.  The subject of the meeting will be proposals concerning the planning reserve margin and other Phase 3 proposals. Attending the meeting will be Gregory Klatt, attorney for WPTF, Brian Theaker, Vice President of Western Regulatory and Market Affairs at Middle River Power LLC, and Nuo Tang, Director of Asset Management West at Middle River Power LLC."
"February 21, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=502673503""><span style=""color:blue""><u>EXPARTE</u></span></a>",Marin Clean Energy,"MARIN CLEAN ENERGY NOTICE OF EX PARTE COMMUNICATION Pursuant to Public Utilities Code Section 1701.1(e)(3) and Rule 8.4 of the California Public Utilities Commission’s Rules of Practice and Procedure, Marin Clean Energy (“MCE”), hereby provide notices of an ex parte communication. DATE and TIME: Wednesday, February 17, 2023, approximately 1:00 PM-1:25 PM LOCATION: Remote COMMUNICATION MEDIUM: WebEx WHO INITIATED COMMUNICATION: Daniel Settlemyer – MCE PERSONS PRESENT ON BEHALF OF THE COMMISSION: Adam Buchholz – Energy Advisor to Commissioner Darcie Houck, and Karin Sung – Chief of Staff and Legal Advisor to Commissioner Darcie Houck.  PERSONS PRESENT ON BEHALF OF INTERESTED PERSON: Dawn Weisz – Chief Executive Officer, Vicken Kasarjian – Chief Operating Officer, Michael Callahan – Associate General Counsel, Lindsay Saxby – Director of Power Resources, Sabrinna Soldavini – Policy Analyst"
