Filing Date,Document Type,Filed By,Description
"April 16, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=529525625""><span style=""color:blue""><u>COMMENTS</u></span></a>",Utility Consumers' Action Network,COMMENTS OF THE UTILITY CONSUMERS ACTION NETWORK ON THE PROPOSED DECISION OF ADMINISTRATIVE LAW JUDGE WANG
"April 16, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=529850407""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Accessible Technology,CENTER FOR ACCESSIBLE TECHNOLOGYS COMMENTS ON PROPOSED DECISION ADDRESSING ASSEMBLY BILL 205 REQUIREMENTS FOR ELECTRIC UTILITIES
"April 16, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=529525985""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Energy Storage Alliance,COMMENTS OF THE CALIFORNIA ENERGY STORAGE ALLIANCE ON TRACK A PROPOSED DECISION
"April 16, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=529850377""><span style=""color:blue""><u>COMMENTS</u></span></a>",350 Bay Area,COMMENTS OF 350 BAY AREA PROPOSED DECISION ADDRESSING ASSEMBLY BILL 205 REQUIREMENTS FOR ELECTRIC UTILITIES
"April 16, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=529925517""><span style=""color:blue""><u>COMMENTS</u></span></a>",Advanced Energy United,COMMENTS OF ADVANCED ENERGY UNITED ON PROPOSED DECISION ADDRESSING ASSEMBLY BILL 205 REQUIREMENTS FOR ELECTRIC UTILITIES
"April 16, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=529919396""><span style=""color:blue""><u>COMMENTS</u></span></a>",Alexis K. Wodtke,COMMENTS ON PROPOSED DECISION AND ORDER
"April 16, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=529925454""><span style=""color:blue""><u>COMMENTS</u></span></a>","PacifiCorp,Bear Valley Electric Service, Inc.,Liberty Utilities (CalPeco Electric) LLC","JOINT COMMENTS OF BEAR VALLEY ELECTRIC SERVICE, INC. (U 913 E), LIBERTY UTILITIES (CALPECO ELECTRIC) LLC (U 933 E), AND PACIFICORP (U 901 E) ON THE PROPOSED DECISION ADDRESSING ASSEMBLY BILL 205 REQUIREMENTS FOR ELECTRIC UTILITIES"
"April 16, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=529525418""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Solar & Storage Association,OPENING COMMENTS OF THE CALIFORNIA SOLAR & STORAGE ASSOCIATION ON THE PROPOSED DECISIN
"April 16, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=529525632""><span style=""color:blue""><u>EXPARTE</u></span></a>","Sierra Club,California Environmental Justice Alliance","IERRA CLUB AND CALIFORNIA ENVIRONMENTAL JUSTICE ALLIANCE THREE-DAY ADVANCE NOTICE OF EX PARTE COMMUNICATION Pursuant to Rule 8.2 of the Rules of Practice and Procedure of the California Public Utilities Commission (Commission), Sierra Club and California Environmental Justice Alliance (CEJA) respectfully provide this three-day advance notice of an ex parte meeting in the above-referenced proceeding. The meeting was requested by Sierra Club and CEJA with the office of President Alice Reynolds and is scheduled to occur on Friday, April 19th from 1:30 p.m. to 2:00 p.m. via Webex. The following Commission staff are expected to be in attendance: Kerry Fleisher. The following non-Commission staff are expected to be in attendance: Nihal Shrinath and Rose Monahan, representing Sierra Club, Shana Lazerow, representing CEJA, and Jordyn Bishop, representing The Greenlining Institute."
"April 16, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=529850442""><span style=""color:blue""><u>COMMENTS</u></span></a>","Pacific Gas and Electric Company,San Diego Gas & Electric Company,Southern California Edison Company",Opening comments of the Joint IOUs on Proposed Decision addressing Assembly Bill 205 requirements for electric utilities.
"April 16, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=529870982""><span style=""color:blue""><u>AMENDMENT</u></span></a>",Pacific Gas and Electric Company,"Amended Appendix A to Opening Comments of Pacific Gas and Electric Company (U39E), San Diego Gas & Electric Company (U902E), and Southern California Edison Company (U338E) in Response to ALJs Ruling on Implementation Budget and Timing Issues (TRACK A)."
"April 16, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=529919384""><span style=""color:blue""><u>COMMENTS</u></span></a>",Solar Energy Industries Association,COMMENTS OF THE SOLAR ENERGY INDUSTRIES ASSOCIATION ON PROPOSED DECISION ADDRESSING ASSEMBLY BILL 205 REQUIREMENTS FOR ELECTRIC UTILITIES
"April 16, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=529906745""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,CALIFORNIA COMMUNITY CHOICE ASSOCIATIONS COMMENTS ON THE PROPOSED DECISION ADDRESSING ASSEMBLY BILL 205 REQUIREMENTS FOR ELECTRIC UTILITIES
"April 16, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=529525639""><span style=""color:blue""><u>COMMENTS</u></span></a>","California Environmental Justice Alliance,Sierra Club",SIERRA CLUB AND CALIFORNIA ENVIRONMENTAL JUSTICE ALLIANCE OPENING COMMENTS ON PROPOSED DECISION ADDRESSING ASSEMBLY BILL 205 REQUIREMENTS FOR ELECTRIC UTILITIES
"April 16, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=529525431""><span style=""color:blue""><u>COMMENTS</u></span></a>","The Utility Reform Network,Natural Resources Defense Council",Comments Of The Utility Reform Network And The Natural Resources Defense Council On The Proposed Decision Of ALJ Wang Addressing Assembly Bill 205 Requirements For Electric Utilities
"April 16, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=529525430""><span style=""color:blue""><u>COMMENTS</u></span></a>",Coalition of California Utility Employees,COMMENTS OF THE COALITION OF CALIFORNIA UTILITY EMPLOYEES ON THE PROPOSED DECISION
"April 16, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=529525969""><span style=""color:blue""><u>COMMENTS</u></span></a>",PearlX Infrastructure LLC,COMMENTS OF PEARLX INFRASTRUCTURE LLC ON PROPOSED DECISION ADDRESSING ASSEMBLY BILL 205 REQUIREMENTS FOR ELECTRIC UTILITIES
"April 16, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=529525525""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Greenlining Institute,THE GREENLINING INSTITUTES OPENING COMMENTS ON THE PROPOSED DECISION ADDRESSING ASSEMBLY 205 REQUIREMENTS FOR ELECTRIC UTILITIES
"April 16, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=529850404""><span style=""color:blue""><u>COMMENTS</u></span></a>",Vote Solar,OPENING COMMENTS OF VOTE SOLAR ON PROPOSED DECISION ADDRESSING ASSEMBLY BILL 205 REQUIREMENTS FOR ELECTRIC UTILITIES
"April 16, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=529526084""><span style=""color:blue""><u>EXPARTE</u></span></a>","California Environmental Justice Alliance,The Greenlining Institute,Sierra Club","SIERRA CLUB, CALIFORNIA ENVIRONMENTAL JUSTICE ALLIANCE, AND THE GREENLINING INSTITUTES THREE-DAY ADVANCE NOTICE OF EX PARTE COMMUNICATION. Pursuant to Rule 8.2 of the Rules of Practice and Procedure of the California Public Utilities Commission (Commission), Sierra Club and California Environmental Justice Alliance (CEJA) respectfully provide this three-day advance notice of an ex parte meeting in the above-referenced proceeding. The meeting was requested by Sierra Club and CEJA with the office of Commissioner Karen Douglas and is scheduled to occur on Friday, April 19th from 1:00 p.m. to 1:30 p.m. via Webex. The following Commission staff are expected to be in attendance: Arnold Son and Kourtney Vaccaro. The following non-Commission staff are expected to be in attendance: Nihal Shrinath and Rose Monahan, representing Sierra Club, Shana Lazerow, representing CEJA, and Jordyn Bishop, representing The Greenling Institute."
"April 16, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=529525638""><span style=""color:blue""><u>COMMENTS</u></span></a>",Cal Advocates/D.Gruen/CPUC,OPENING COMMENTS OF THE PUBLIC ADVOCATES OFFICE ON THE ASSIGNED ADMINSTRATIVE LAW JUDGES PROPOSED DECISION ADDRESSING ASSEMBLY BILL 205 REQUIREMENTS FOR ELECTRIC UTILITIES
"April 11, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=529285099""><span style=""color:blue""><u>EXPARTE</u></span></a>",Solar Energy Industries Association,"THREE DAY NOTICE OF GRANT OF EX PARTE MEETING Pursuant to Rule 8.2 (c)(2)(B) of the Rules of Practice and Procedure of the California Public Utilities Commission (Commission), the Solar Energy Industries Association (SEIA) provides notice that it has been granted an ex parte meeting on Tuesday, April 16, 2024, at 9:30 a.m. with Karin Sung, Commissioner Houcks Chief of Staff, and Victor Smith, advisor to Commissioner Houck. The meeting will occur by Webex. Attending for SEIA will be Jeanne Armstrong, Regulatory Counsel, Stephanie Doyle, SEIA California Director and Tom Beach, outside consultant for SEIA."
"April 05, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=528920144""><span style=""color:blue""><u>PROPOSED DECISION</u></span></a>",ALJ/WANG/CPUC,"Proposed Decision denying compensation to 350 Bay Area for contribution to Decision 23-04-040. Opening comments, which shall not exceed 15 pages, are due no later than April 25, 2024. Reply comments, which shall not exceed 5 pages, are due within five days after the last day for filing opening comments."
"April 03, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=528882842""><span style=""color:blue""><u>EXPARTE</u></span></a>",CESA,"NOTICE OF EX PARTE COMMUNICATION Pursuant to Rule 8.4(a) of the Rules of Practice and Procedure of the California Public Utilities Commission (Commission), the California Energy Storage Alliance (CESA) provides this notice of an ex parte meeting with Kerry Fleisher, Chief Policy Advisor to CPUC President Alice Reynolds. The meeting occurred on Friday, March 29, 2024, from 9:30 9:50 am via WebEx. The non-CPUC attendee was Rachel McMahon of CESA."
"April 03, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=528920104""><span style=""color:blue""><u>EXPARTE</u></span></a>",California Solar & Storage Association,"NOTICE OF EX PARTE COMMUNICATION Pursuant to Rule 8.4 of the Rules of Practice and Procedure of the California Public Utilities Commission (Commission), the California Solar & Storage Association (CALSSA) hereby gives notice of an ex parte communication relevant to Commission Rulemaking 22-07-005. On March 29, 2024, Kerry Fleisher of the Office of President Alice Reynolds met via video conference with Brad Heavner of CALSSA and Josh Plaisted of Flagstaff Research. The meeting was requested by Mr. Heavner. It began at 1:30 pm and lasted approximately 30 minutes. At the meeting, participants discussed the proposed decision on residential fixed charges. The attached materials were shared at the meeting."
"March 27, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=528422138""><span style=""color:blue""><u>PROPOSED DECISION</u></span></a>",ALJ/WANG/CPUC,"Proposed Decision addressing Assembly Bill 205 requirements for electric utilities. Opening comments, which shall not exceed 15 pages, are due no later than April 16, 2024. Reply comments, which shall not exceed 5 pages, are due within five days after the last day for filing opening comments."
"March 26, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=528031454""><span style=""color:blue""><u>EXPARTE</u></span></a>",California Energy Storage Alliance,"ADVANCE NOTICE OF EX PARTE COMMUNICATION Pursuant to the Commissions Rules of Practice and Procedure, the California Energy Storage Alliance (CESA) hereby provides this three-day advance notice of an ex parte meeting that will occur on March 29th, 2024, at 9:30 am.  Meeting participants include Kerry Fleisher, of Commissioner Alice Stebbins office, and Rachel McMahon from CESA. The topics will include income graduated fixed charges under consideration in Rulemaking 22-07-005 and may also include questions relating to Rulemaking 20-05-003."
"March 26, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=527970431""><span style=""color:blue""><u>EXPARTE</u></span></a>",California Solar & Storage Association,"ADVANCE NOTICE OF EX PARTE COMMUNICATION Pursuant to Rule 8.2 of the Rules of Practice and Procedure of the California Public Utilities Commission (Commission), the California Solar & Storage Association (CALSSA) hereby gives advance notice of ex parte communications relevant to Commission Rulemaking 22-07-005. On March 29, 2024, Simi George and Kerry Fleisher of the Office of President Alice Reynolds will meet via video conference with Bernadette Del Chiaro, Executive Director of CALSSA, Brad Heavner, Policy Director of CALSSA, and Josh Plaisted, Principle at Flagstaff Research. The meeting is scheduled to begin at 1:30 pm. The meeting will include discussion of the residential fixed charge proposals."
"March 25, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=527884656""><span style=""color:blue""><u>REQUEST</u></span></a>",Sierra Club,for intervenor compensation for contribution to D24-01-032
"March 21, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=528043571""><span style=""color:blue""><u>REQUEST</u></span></a>",California Environmental Justice Alliance,for intervenor compensation for contribution to D24-01-032
"March 07, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=527359582""><span style=""color:blue""><u>DECISION</u></span></a>",,Decision D2403022 - Decision Granting Compensation To California Environmental Justice Alliance For Substantial Contribution To Decision 23-04-040.
"March 01, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=526908385""><span style=""color:blue""><u>COMMENTS</u></span></a>","Southern California Edison Company,Pacific Gas and Electric Company,San Diego Gas and Electric Company","REPLY COMMENTS ON PROPOSED TRACK A SETTLEMENT AGREEMENT REGARDING FIRST VERSION INCOME-GRADUATED FIXED CHARGES FOR BEAR VALLEY ELECTRIC SERVICE, INC., LIBERTY UTILITIES, AND PACIFICORP"
"March 01, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=526856948""><span style=""color:blue""><u>COMMENTS</u></span></a>","Public Advocates Office,Bear Valley Electric Service, Inc.,PacifiCorp,Liberty Utilities (CalPeco Electric) LLC",JOINT REPLY COMMENTS ON THE JOINT MOTION FOR ADOPTION OF THE TRACK A SETTLEMENT AGREEMENT
"March 01, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=526911192""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Environmental Justice Alliance,REPLY COMMENTS ON JOINT MOTION FOR ADOPTION OF TRACK A SETTLEMENT AGREEMENT
"February 15, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=525362099""><span style=""color:blue""><u>COMMENTS</u></span></a>","California Environmental Justice Alliance,Sierra Club",COMMENTS ON JOINT MOTION FOR ADOPTION OF TRACK A SETTLEMENT AGREEMENT
"February 15, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=525675525""><span style=""color:blue""><u>DECISION</u></span></a>",,Decision D2402042 - Decision Granting Intervenor Compensation Claim To Sierra Club For Substantial Contribution To Decision 23-04-040.
