Filing Date,Document Type,Filed By,Description
"October 17, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=233749604""><span style=""color:blue""><u>MOTION</u></span></a>",Sprint Communications Company L.P. d/b/a Sprint,Motion for Party Status
"October 17, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=238286482""><span style=""color:blue""><u>COMMENTS</u></span></a>","TracFone Wireless, Inc.",Comments on Assigned Commissioner and Administrative Law Judge’s Ruling Noticing Workshops and Ordering Workshop Statements
"October 17, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=241165651""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southwest Gas Corporation,Comments to Assigned Commissioner and Administrative Law Judge’s Ruling 
"October 17, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=243013743""><span style=""color:blue""><u>COMMENTS</u></span></a>","Southern California Gas Company,San Diego Gas & Electric Company",Joint Workshop Comments pursuant to 10/1/2018 Ruling.
"October 17, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=238286480""><span style=""color:blue""><u>COMMENTS</u></span></a>","Cox California Telcom, LLC",Comments to Assigned Commissioner and Administrative Law Judge’s Ruling
"October 17, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=243013744""><span style=""color:blue""><u>COMMENTS</u></span></a>","CALAVERAS TELEPHONE COMPANY,CAL-ORE TELEPHONE CO.,DUCOR TELEPHONE COMPANY,FORESTHILL TELEPHONE CO.,HAPPY VALLEY TELEPHONE COMPANY,HORNITOS TELEPHONE COMPANY,KERMAN TELEPHONE CO.,PINNACLES TELEPHONE CO.,THE PONDEROSA TELEPHONE CO.,SIERRA TELEPHONE COMPANY, INC.,THE SISKIYOU TELEPHONE COMPANY,VOLCANO TELEPHONE COMPANY,WINTERHAVEN TELEPHONE COMPANY",Workshop Comments pursuant to 10/1/2018 Ruling.
"October 17, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=240635620""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Cable and Telecommunications Association,Comments on Assigned Commissioner and Administrative Law Judge's Ruling 
"October 17, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=238286469""><span style=""color:blue""><u>COMMENTS</u></span></a>",PacifiCorp,Comments to Assigned Commissioner and Administrative Law Judge’s Ruling
"October 17, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=242026335""><span style=""color:blue""><u>COMMENTS</u></span></a>","Center for Accessible Technology,The Utility Reform Network,National Consumer Law Center",Joint Workshop Comments pursuant to 10/1/2018 Ruling.
"October 17, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=243013742""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Water Association,Workshop Comments pursuant to 10/1/2018 Ruling.
"October 17, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=241165704""><span style=""color:blue""><u>COMMENTS</u></span></a>","CITIZENS TELECOMMUNICATIONS COMPANY OF CALIFORNIA INC.,Frontier Communications of the Southwest Inc.,Frontier California Inc.",Joint; Workshop Comments pursuant to 10/1/2018 Ruling.
"October 17, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=241155584""><span style=""color:blue""><u>COMMENTS</u></span></a>",Cellco Partnership,Comments to Assigned Commissioner and Administrative Law Judge’s Ruling
"October 17, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=243570582""><span style=""color:blue""><u>COMMENTS</u></span></a>",CONSOLIDATED COMMUNICATIONS OF CALIFORNIA COMPANY,Workshop Comments pursuant to 10/1/2018 Ruling.
"October 17, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=243008401""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Preliminary workshop Comments answering Questions presented in 10/1/2018 ALJ Ruling.
"October 17, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=241165624""><span style=""color:blue""><u>COMMENTS</u></span></a>",CTIA,Comments to Assigned Commissioner and Administrative Law Judge’s Ruling
"October 17, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=250896227""><span style=""color:blue""><u>COMMENTS</u></span></a>","Pacific Bell Telephone Company,AT&T Corp.,Teleport Communications America, LLC,AT&T Mobility LLC (New Cingular Wireless PCS, LLC,AT&T Mobility Wireless Operations Holdings, Inc.,Santa Barbara Cellular Systems, Ltd.",Preliminary Workshop Comments of AT&T
"October 17, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=238286481""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Comments on Assigned Commissioner and ALJ’s Ruling
"October 04, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=232193634""><span style=""color:blue""><u>RESPONSE</u></span></a>",CalPA/HOOK/CPUC,"Response to Applications for Rehearing of Decision 18-08-004 filed by AT&T California and AT&T Corp., CTIA and AT&T, and VoIP Coalition. "
"October 04, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=232220895""><span style=""color:blue""><u>RESPONSE</u></span></a>","California Cable and Telecommunications Association,AT&T Services, Inc.,Frontier",Response to Joint Consumers’ Application for Rehearing of Decision 18-08-004. 
"October 04, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=231934431""><span style=""color:blue""><u>RESPONSE</u></span></a>","The Utility Reform Network,National Consumer Law Center,Center for Accessible Technology",Response to Applications for Rehearing of Decision 18-08-004. 
"October 04, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=232220896""><span style=""color:blue""><u>RESPONSE</u></span></a>","CTIA,AT&T","Response to September 19, 2018 Application for Rehearing of the Joint Consumers of Decision 18-08-004."
"October 01, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=230751678""><span style=""color:blue""><u>RULING</u></span></a>","CMMR/PICKER/CPUC,ALJ/RIZZO/CPUC",Assigned Commissioner and Administrative Law Judge’s Ruling noticing workshops and ordering workshop statements. 
"September 25, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=228561169""><span style=""color:blue""><u>DECISION</u></span></a>",,Decision D1809029 - Order Correcting Error.
"September 19, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=228895753""><span style=""color:blue""><u>REHEARING REQUEST</u></span></a>","CTIA,AT&T",Application of CTIA and AT&T for Rehearing of Decision 18-08-004.
"September 19, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=229104289""><span style=""color:blue""><u>REHEARING REQUEST</u></span></a>","AT&T,FRONTIER,CALIFORNIA CABLE AND TELECOMMUNICATIONS ASSOCIATION",VOIP Coalition Application for Rehearing of Decision of 18-08-004 Affirming the Provisions of Resolution M-4833 and M-4835 as Interim Disaster Relief Emergency Customer Protections.
"September 19, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=228330235""><span style=""color:blue""><u>REHEARING REQUEST</u></span></a>","Pacific Bell Telephone Company,AT&T Corp.",Application of AT&T California (U1001C) and AT&T Corp (U5002C)  for Rehearing of Decision of 18-08-004. 
"September 19, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=230490421""><span style=""color:blue""><u>PETITION FOR MODIFICATION</u></span></a>",CTIA,Petition for Modification of Decision 18-08-004.
"September 19, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=229414300""><span style=""color:blue""><u>REHEARING REQUEST</u></span></a>","The Utility Reform Network,National Consumer Law Center,Center for Accessible Technology",Joint Consumers’ Application for Rehearing of Decision 18-08-004 Affirming the Provisions of Resolutions M-4833 and M-4835 as Interim Disaster Relief Emergency Customer Protections.
"August 10, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=223633576""><span style=""color:blue""><u>COMMENTS</u></span></a>","Pacific Bell Telephone Company,AT&T Corp.,Teleport Communications America, LLC,New Cingular Wireless PCS, LLC,AT&T Mobility Wireless Operations Holdings, Inc.,Santa Barbara Cellular Systems, Ltd.",REPLY COMMENTS IN RESPONSE TO ASSIGNED COMMISSIONER’S SCOPING MEMO AND RULING
"August 10, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=223625042""><span style=""color:blue""><u>COMMENTS</u></span></a>","CALAVERAS TELEPHONE COMPANY,CAL-ORE TELEPHONE CO.,DUCOR TELEPHONE COMPANY,FORESTHILL TELEPHONE CO.,HAPPY VALLEY TELEPHONE COMPANY,HORNITOS TELEPHONE COMPANY,KERMAN TELEPHONE CO.,PINNACLES TELEPHONE CO.,THE PONDEROSA TELEPHONE CO.,SIERRA TELEPHONE COMPANY, INC.,THE SISKIYOU TELEPHONE COMPANY,VOLCANO TELEPHONE COMPANY,WINTERHAVEN TELEPHONE COMPANY","REPLY COMMENTS ON ASSIGNED COMMISSIONER'S SCOPING MEMO AND RULING DATED JUNE 29, 2018"
"August 10, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=223625045""><span style=""color:blue""><u>COMMENTS</u></span></a>",CONSOLIDATED COMMUNICATIONS OF CALIFORNIA COMPANY,"REPLY COMMENTS ON ASSIGNED COMMISSIONER'S SCOPING MEMO AND RULING DATED JUNE 29, 2018"
"August 10, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=223669582""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Water Association,REPLY COMMENTS ON ASSIGNED COMMISSIONER'S SCOPING MEMO AND RULING
"August 10, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=223646805""><span style=""color:blue""><u>COMMENTS</u></span></a>",ORA/HOOK/CPUC,REPLY COMMENTS ON THE ASSIGNED COMMISSIONER’S SCOPING MEMO
"August 10, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=223669585""><span style=""color:blue""><u>COMMENTS</u></span></a>",PacifiCorp,REPLY COMMENTS ON SCOPING MEMORANDUM
"August 10, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=223669579""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southwest Gas Corporation,REPLY COMMENTS ON ASSIGNED COMMISSIONER’S SCOPING MEMO AND RULING
"August 10, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=224463599""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA CABLE AND TELECOMMUNICATIONS ASSOCIATION,REPLY COMMENTS ON SCOPING MEMO
"August 10, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=224463598""><span style=""color:blue""><u>COMMENTS</u></span></a>","Cox California Telcom, LLC",REPLY COMMENTS ON SCOPING MEMO
"August 10, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=223633571""><span style=""color:blue""><u>COMMENTS</u></span></a>",CTIA,REPLY COMMENTS ON ASSIGNED COMMISSIONER’S SCOPING MEMO AND RULING
"August 10, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=222576936""><span style=""color:blue""><u>COMMENTS</u></span></a>","The Utility Reform Network,National Consumer Law Center,Center for Accessible Technology",JOINT REPLY COMMENTS ON THE ASSIGNED COMMISSIONER’S SCOPING MEMO AND RULING
"August 09, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=221552166""><span style=""color:blue""><u>DECISION</u></span></a>",,Decision D1808004 - Decision Affirming The Provisions of Resolutions M-4833 And M-4835 As Interim Disaster Relief Emergency Customer Protections.
"August 06, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=220441489""><span style=""color:blue""><u>COMMENTS</u></span></a>","Pacific Bell Telephone Company,AT&T Corp.,Teleport Communications America, LLC,AT&T Mobility LLC (New Cingular Wireless PCS, LLC,AT&T Mobility Wireless Operations Holdings, Inc.,Santa Barbara Cellular Systems, Ltd.",Reply comments on Proposed Decision affirming the provisions of Resolutions M-4833 and M-4835 as interim disaster relief emergence protections.
"August 06, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=219634549""><span style=""color:blue""><u>COMMENTS</u></span></a>",ORA/HOOK/CPUC,Reply comments on the Proposed Decision affirming the provisions of Resolutions M-4833 and M-4835 as interim disaster relief emergence protections.
"August 06, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=220441488""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southwest Gas Corporation,Reply comments on Proposed Decision affirming the provisions of Resolutions M-4833 and M-4835 as interim disaster relief emergence protections.
"August 06, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=220410344""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Cable & Telecommunications Association,Reply comments on the Proposed Decision affirming the provisions of Resolutions M-4833 and M-4835 as interim disaster relief emergence protections.
"August 06, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=219634550""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Water Association,Reply comments on Proposed Decision of President Picker.
"August 06, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=220410342""><span style=""color:blue""><u>COMMENTS</u></span></a>","Southern California Gas Company,San Diego Gas & Electric Company",Joint reply comments on Proposed Decision affirming the provisions of Resolutions M-4833 and M-4835 as interim disaster relief emergency customer protections.
"July 30, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=220441471""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Water Association,Opening comments on Proposed Decision of President Picker.
"July 30, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=220755055""><span style=""color:blue""><u>COMMENTS</u></span></a>",PacifiCorp,Comments on Proposed Decision affirming the provisions of Resolutions M-4833 and M-4835 as interim disaster relief emergency customer protections.
"July 30, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=220755050""><span style=""color:blue""><u>COMMENTS</u></span></a>","CALAVERAS TELEPHONE COMPANY,CAL-ORE TELEPHONE CO.,DUCOR TELEPHONE COMPANY,FORESTHILL TELEPHONE CO.,HAPPY VALLEY TELEPHONE COMPANY,HORNITOS TELEPHONE COMPANY,KERMAN TELEPHONE CO.,PINNACLES TELEPHONE CO.,THE PONDEROSA TELEPHONE CO.,SIERRA TELEPHONE COMPANY, INC.,THE SISKIYOU TELEPHONE COMPANY,VOLCANO TELEPHONE COMPANY,WINTERHAVEN TELEPHONE COMPANY",Comments on Proposed Decision of Commissioner Picker affirming the provisions of Resolutions M-4833 and M-4835 as interim disaster relief emergency customer protections.
"July 30, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=219634535""><span style=""color:blue""><u>COMMENTS</u></span></a>",CTIA,Comments on Proposed Decision affirming the provisions of Resolutions M-4833 and M-4835 as interim disaster relief emergency customer protections.
"July 30, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=220564085""><span style=""color:blue""><u>COMMENTS</u></span></a>","Pacific Bell Telephone Company,AT&T Corp.,Teleport Communications America, LLC,AT&T Mobility LLC (New Cingular Wireless PCS, LLC),AT&T Mobility Wireless Operations Holdings, Inc.,Santa Barbara Cellular Systems, Ltd.",Comments on Proposed Decision affirming the provisions of Resolutions M-4833 and M-4835 as interim disaster relief emergency customer protections.
"July 30, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=219634538""><span style=""color:blue""><u>COMMENTS</u></span></a>","The Utility Reform Network,National Consumer Law Center,Center for Accessible Technology",Comments on the Proposed Decision affirming the provisions of Resolutions M-4833 and M-4835 as interim disaster relief emergency customer protections.
"July 30, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=220564077""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Comments on Proposed Decision affirming the provisions of Resolutions M-4833 and M-4835 as interim disaster relief emergency customer protections.
"July 30, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=220755049""><span style=""color:blue""><u>COMMENTS</u></span></a>",CONSOLIDATED COMMUNICATIONS OF CALIFORNIA COMPANY,Comments on Proposed Decision of Commissioner Picker affirming the provisions of Resolutions M-4833 and M-4835 as interim disaster relief emergency customer protections.
"July 30, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=220116967""><span style=""color:blue""><u>COMMENTS</u></span></a>","Southern California Gas Company,San Diego Gas & Electric Company",Joint comments on Proposed Decision affirming the provisions of Resolutions M-4833 and M-4835 as interim disaster relief emergency customer protections.
"July 30, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=220410325""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Association of Competitive Telecommunications Companies,Opening comments on the Proposed Decision of President Picker affirming the provisions of Resolutions M-4833 and M-4835 as interim disaster relief emergency customer protections.
"July 30, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=225059912""><span style=""color:blue""><u>COMMENTS</u></span></a>","Cox California Telcom, LLC",COMMENTS ON PROPOSED DECISION
"July 30, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=220547176""><span style=""color:blue""><u>COMMENTS</u></span></a>",ORA/HOOK/CPUC,Comments on the Proposed Decision affirming the provisions of Resolutions M-4833 and M-4835 as interim disaster relief emergency customer protections.
"July 26, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=220116971""><span style=""color:blue""><u>COMMENTS</u></span></a>","CITIZENS TELECOMMUNICATIONS COMPANY OF CALIFORNIA INC.,Frontier Communications of the Southwest Inc.,Frontier California Inc.",Comments on Proposed Decision affirming the provisions of Resolutions M-4833 and M-4835 as interim disaster relief emergency customer protections.
"July 25, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=223669578""><span style=""color:blue""><u>COMMENTS</u></span></a>","Pacific Bell Telephone Company,AT&T Corp.,Teleport Communications America, LLC,New Cingular Wireless PCS, LLC,AT&T Mobility Wireless Operations Holdings, Inc.,Santa Barbara Cellular Systems, Ltd.",AMENDMENT TO COMMENTS IN RESPONSE TO ASSIGNED COMMISSIONER’S SCOPING MEMO AND RULING
"July 20, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=228546702""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/RIZZO/CPUC,Email Ruling Procedural
"July 13, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=223633551""><span style=""color:blue""><u>COMMENTS</u></span></a>","Calaveras Telephone Company,Cal-Ore Telephone Co.,Ducor Telephone Company,Foresthill Telephone Co.,Happy Valley Telephone Company,Hornitos Telephone Company,Kerman Telephone Co.,Pinnacles Telephone Co.,The Ponderosa Telephone Co.,Sierra Telephone Company, Inc.,The Siskiyou Telephone Company,Volcano Telephone Company,Winterhaven Telephone Company","COMMENTS ON ASSIGNED COMMISSIONER'S SCOPING MEMO AND RULING DATED JUNE 29, 2018"
"July 13, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=223669564""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,"COMMENTS ON ASSIGNED COMMISSIONER’S JUNE 29, 2018 SCOPING MEMO AND RULING"
"July 13, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=223643090""><span style=""color:blue""><u>COMMENTS</u></span></a>",CTIA,COMMENTS ON ASSIGNED COMMISSIONER’S SCOPING MEMO AND RULING
"July 13, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=224413145""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,COMMENTS ON ASSIGNED COMMISSIONER’S SCOPING MEMO AND RULING
"July 13, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=223633568""><span style=""color:blue""><u>COMMENTS</u></span></a>","Southern California Gas Company,San Diego Gas & Electric Company",JOINT COMMENTS ON SCOPING MEMO 
"July 13, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=222737934""><span style=""color:blue""><u>COMMENTS</u></span></a>",ORA/HOOK/CPUC,COMMENTS ON THE ASSIGNED COMMISSIONER’S SCOPING MEMO AND RULING
"July 13, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=224423188""><span style=""color:blue""><u>COMMENTS</u></span></a>","Cox California Telcom, LLC",COMMENTS ON SCOPING MEMO
"July 13, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=222576913""><span style=""color:blue""><u>COMMENTS</u></span></a>","Pacific Bell Telephone Company,AT&T Corp.,Teleport Communications America, LLC,New Cingular Wireless PCS, LLC,AT&T Mobility Wireless Operations Holdings, Inc.,Santa Barbara Cellular Systems, Ltd.",COMMENTS IN RESPONSE TO ASSIGNED COMMISSIONER’S SCOPING MEMO AND RULING
"July 13, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=222737920""><span style=""color:blue""><u>COMMENTS</u></span></a>","TURN - The Utility Reform Network,National Consumer Law Center,Center for Accessible Technology",COMMENTS ON THE ASSIGNED COMMISSIONER’S SCOPING MEMO AND RULING
"July 13, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=222737937""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Association of Competitive Telecommunications Companies,COMMENTS ON THE ASSIGNED COMMISSIONER’S SCOPING MEMO AND RULING
"July 13, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=223633552""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Water Association,COMMENTS ON ASSIGNED COMMISSIONER’S SCOPING MEMO AND RULING
"July 13, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=223669565""><span style=""color:blue""><u>COMMENTS</u></span></a>",Consolidated Communications of California Company,"COMMENTS ON ASSIGNED COMMISSIONER'S SCOPING MEMO AND RULING DATED JUNE 29, 2018"
"July 13, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=219472310""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Cable and Telecommunications Association,COMMENTS ON SCOPING MEMO
"July 10, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=217581186""><span style=""color:blue""><u>PROPOSED DECISION</u></span></a>",CMMR/PICKER/CPUC,"Proposed Decision affirming the provisions of Resolutions M-4833 and M-4835 as interim disaster relief emergency customer protections. Opening comments, which shall not exceed 15 pages, are due no later than July 30, 2018. Reply comments, which shall not exceed 5 pages, are due 5 days after the last day for filing opening comments."
"July 02, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=217242688""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/RIZZO/CPUC,EMAIL RULING GRANTING MOTION FOR PARTY STATUS OF CENTER FOR ACCESSIBLE TECHNOLOGY
"June 29, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=216748955""><span style=""color:blue""><u>SCOPING RULING</u></span></a>",CMMR/PICKER/CPUC,ASSIGNED COMMISSIONER’S SCOPING MEMO AND RULING.  The scope and schedule are as set forth; evidentiary hearings are not needed; and the category is quasi-legislative. 
"June 18, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=216500656""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/RIZZO/CPUC,EMAIL RULING GRANTING MOTION FOR PARTY STATUS OF THE OFFICE OF RATEPAYER ADVOCATES
"June 14, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=216414463""><span style=""color:blue""><u>MOTION</u></span></a>",ORA/HOOK/CPUC,Motion for Party Status of the Office of Ratepayer Advocates.
"June 14, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=216341504""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/RIZZO/CPUC,EMAIL RULING GRANTING MOTION FOR PARTY STATUS OF NATIONAL CONSUMER LAW CENTER
"June 12, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215848314""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/RIZZO/CPUC,Administrative Law Judge’s Ruling granting motion for party status of CTIA-The Wireless Association.
"June 07, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215914917""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/RIZZO/CPUC,E-Mail Ruling granting motion for party status of The Utility Reform Network. 
"June 06, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215914903""><span style=""color:blue""><u>NOTICE</u></span></a>",TURN - The Utility Reform Network,of intent to claim intervenor compensation
"June 05, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215851499""><span style=""color:blue""><u>NOTICE</u></span></a>",Center for Accessible Technology,of intent to claim intervenor compensation
"June 04, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215367257""><span style=""color:blue""><u>MOTION</u></span></a>",Center for Accessible Technology,Center For Accessible Technology’s Motion For Party Status.
"June 04, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215848313""><span style=""color:blue""><u>NOTICE</u></span></a>",National Consumer Law Center,of intent to claim intervenor compensation
"June 04, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215367372""><span style=""color:blue""><u>MOTION</u></span></a>",National Consumer Law Center,for party status
"June 04, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215367256""><span style=""color:blue""><u>MOTION</u></span></a>",TURN - The Utility Reform Network,Motion for Party Status of The Utility Reform Network.
