Filing Date,Document Type,Filed By,Description
"November 19, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=351623078""><span style=""color:blue""><u>EXPARTE</u></span></a>",COMMR GUZMAN ACEVES/ADVISOR/CPUC,"[Decisionmaker] Notice of Ex Parte Communication. Commissioner Guzman Aceves, her advisors Sarah Sharpe and Maria Sotero, tory Francisco of the Commission’s Energy Division logs an ex parte communication with SOMAH on November 5, 2020 at approximately 4:00 pm."
"November 10, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=351622260""><span style=""color:blue""><u>EXPARTE</u></span></a>","california environmental justice alliance,Communities for a Better Environment,Asian Pacific Environmental Network,environmental health coalition","California Environmental Justice Alliance, Communities for a Better Environment, Asian Pacific Environmental Network, and Environmental Health Coalition gives Notice of an Ex Parte Meeting  via telephone held on November 5, 2020 between their representatives and Commissioner Guzman Aceves, her advisors Sarah Sharpe and Maria Sotero, and Tory Francisco of the Commission’s Energy Division."
"November 05, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=350324383""><span style=""color:blue""><u>EXPARTE</u></span></a>",Comm.Guzman Aceves/CPUC,"[Decisionmaker] Notice of Ex Parte Communication. Sarah Sharpe, Senior Advisor to Commissioner Guzman Aceves and Maria Sotero, Energy Advisor to Commissioner Guzman Aceves logs an ex parte communication with EBCE on October 28, 2020 at approximately 2:30 pm."
"November 05, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=350324710""><span style=""color:blue""><u>EXPARTE</u></span></a>",Comm Guzman Aceves/CPUC,"[Decisionmaker] Notice of Ex Parte Communication. Sarah Sharpe, Senior Advisor to Commissioner Guzman Aceves and Maria Sotero, Energy Advisor to Commissioner Guzman Aceves, Asal Esfahani and Tory Francisco, Energy Analysts logs an ex parte communication with GRID Alternatives on October 29, 2020 at approximately 2:00 pm to 3:00 pm. "
"November 03, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=351622041""><span style=""color:blue""><u>EXPARTE</u></span></a>","California Environmental Justice Alliance,Communities for a Better Environment,Asian Pacific Environmental Network,Environmental Health Coalition","Late-Filed Three Day Advance Notice of Ex Parte Meeting via telephone by representatives of California Environmental Justice Alliance, Communities for a Better Environment, Asian Pacific Environmental Network, and Environmental Health Coalition with Commissioner Guzman Aceves and her Advisors, Sarah Sharpe and Tory Francisco on November 5, 2020. "
"November 02, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=349942235""><span style=""color:blue""><u>PROPOSED DECISION</u></span></a>","ALJ/KAO/CPUC,ALJ/DOHERTY/CPUC","Proposed Decision Regarding Petition for Modification of Decision 18-06-027 and Providing Direction Regarding Marketing and Outreach of the Disadvantaged Communities – Single-Family Solar Homes. Opening Comments, which shall not exceed 15 pages, are due on November 22, 2020. Reply Comments, which shall not exceed 5 pages, are due 5 days after the last day for filing Opening Comments."
"October 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=349920484""><span style=""color:blue""><u>REPORT</u></span></a>",Pacific Gas and Electric Company,Quarterly Disadvantaged Communities Green Tariff and Community Solar Green Tariff Programs Report for Period July-September 2020
"October 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=349920504""><span style=""color:blue""><u>EXPARTE</u></span></a>",East Bay Community Energy,"Notice of Ex Parte Meeting. East Bay Community Energy reports an ex parte communication with Maria Sotero and Sarah Sharpe, Advisors to Commissioner Guzman Aceves on October 28, 2020 from approximately 2:30 pm to 3:00 pm. "
"October 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=349931594""><span style=""color:blue""><u>REPORT</u></span></a>",SAN DIEGO GAS & ELECTRIC COMPANY,Quarterly Disadvantaged Community Green Tariff and Community Solar Green Tariff Program Progress Report Q3 2020
"October 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=349714135""><span style=""color:blue""><u>EXPARTE</u></span></a>",GRID Alternatives,"Notice of Ex Parte Meeting. GRID Alternatives reports an ex parte communication with Sarah Sharpe, Senior Advisor to Commissioner Guzman Aceves and Maria Sotero, Energy Advisor to Commissioner Guzman Aceves, Asal Esfahani and Tory Francisco, Energy Analysts to the Energy Division and Commissioner Guzman Aceves on October 29, 2020 from 2:00 pm to 2:30 pm. "
"October 26, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=349625490""><span style=""color:blue""><u>NOTICE</u></span></a>",GRID Alternatives,"Three-Day Advance Notice of Ex Parte Communication. Grid Alternatives gives advance notice of ex parte communication with Senior Advisor to Commissioner Guzman Aceves and Maria Sotero, Energy Advisory to Commissioner Guzman Aceves, Christopher Westling and Erica Petrofsky, Energy Analysts to the Energy Division on October 29, 2020 at 2:00 pm. "
"October 23, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=349624073""><span style=""color:blue""><u>NOTICE</u></span></a>",East Bay Community Energy,"Three-Day Advance Notice of Ex Parte Communication. East Bay Community Energy gives an advance notice of ex parte communication with Maria Sotero and Sarah Sharpe, Advisors to Commissioner Guzman Aceves on October 28, 2020 at 2:30 pm. "
"October 15, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=348815465""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Utility Reform Network,Reply Comments on Assigned Commissioner’s Ruling
"October 15, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=348579683""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Solar & Storage Association/Solar Energy Industries Association,Reply Comments on Assigned Commissioner’s Ruling
"October 15, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=348881184""><span style=""color:blue""><u>COMMENTS</u></span></a>",Central California Legal Services,Reply Comments on Assigned Commissioner’s Ruling Proposing Recovery Fund for Net Energy Metering Solar Customers 
"October 15, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=348579558""><span style=""color:blue""><u>COMMENTS</u></span></a>",GRID Alternatives,Reply Comments on Assigned Commissioner’s Ruling
"October 01, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=347812237""><span style=""color:blue""><u>COMMENTS</u></span></a>",Cal Advocates/VORPE/CPUC,Comments on the Assigned Commissioner’s Ruling Proposing Recovery Fund for Net Energy Metering Solar Consumers
"October 01, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=347810354""><span style=""color:blue""><u>COMMENTS</u></span></a>",GRID Alternatives,Comments on the Assigned Commissioner’s Ruling
"October 01, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=347810571""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,Comments on the Assigned Commissioner’s Ruling
"October 01, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=347811018""><span style=""color:blue""><u>COMMENTS</u></span></a>","California Solar & Storage Association,Solar Energy Industries Association",Comments on Assigned Commissioner’s Ruling Proposing Recovery Fund for Net Energy Metering Solar Consumers
"October 01, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=348035837""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Opening Comments on the Assigned Commissioner’s Ruling
"October 01, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=347810351""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Opening Comments on the Assigned Commissioner’s Ruling
"September 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=347261294""><span style=""color:blue""><u>DECISION</u></span></a>",,Decision D2010001 - Order Correcting Error.
"September 25, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=347810482""><span style=""color:blue""><u>RESPONSE</u></span></a>",Coalition of California Utility Employees,RESPONSE IN SUPPORT OF APPLICATION FOR REHEARING OF DECISION 20-08-007 BY SAN DIEGO GAS & ELECTRIC COMPANY
"September 11, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=346822270""><span style=""color:blue""><u>SCOPING RULING</u></span></a>",CMMR/GUZMAN ACEVES/CPUC,Assigned Commissioner’s Seventh Amended Scoping Memo and Ruling. The scope and schedule are as set forth. Evidentiary Hearing is not needed. The category of the proceeding is ratesetting except with respect to the items designated as quasi-legislative.
"September 10, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=346234439""><span style=""color:blue""><u>REHEARING REQUEST</u></span></a>",SAN DIEGO GAS & ELECTRIC COMPANY,Application for Rehearing of Decision 20-08-007.
"September 03, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=346233140""><span style=""color:blue""><u>RULING</u></span></a>",CMMR/GUZMAN ACEVES/CPUC,Assigned Commissioner’s Ruling Proposing Recovery Fund for Net Energy Metering Solar Consumers. Parties submitting opening comments in response to this ruling must file and serve their comments no later than four weeks after this ruling is filed. Parties submitting reply comments in response to this ruling and opening comments must file and serve their comments no later than six weeks after this ruling is filed.  
"August 06, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=344976563""><span style=""color:blue""><u>DECISION</u></span></a>",,Decision D2008001 - Decision Adopting Standardized Inputs And Assumptions For Calculating Estimated Electric Utility Bill Savings From Residential Photovoltaic Solar Energy Systems.
"August 06, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=344977903""><span style=""color:blue""><u>DECISION</u></span></a>",,Decision D2008007 - Decision Modifying Decision 16-01-044 Regarding Virtual Net Energy Metering Eligibility Requirements.
"August 03, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=344183163""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Solar & Storage Association,Reply comments on the Proposed Decision modifying Decision 16-01-044 regarding virtue net energy metering requirements.
"July 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=344116986""><span style=""color:blue""><u>REPORT</u></span></a>",Pacific Gas and Electric Company,Quarterly Disadvantaged Communities Green Tariff and Community Solar Green Tariff Programs Report for Period April  - June 2020.
"July 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=344114985""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",SAN DIEGO GAS & ELECTRIC COMPANY,QUARTERLY DISADVANTAGED COMMUNITY GREEN TARIFF AND COMMUNITY SOLAR GREEN TARIFF PROGRAM PROGRESS REPORT 
"July 27, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=344112394""><span style=""color:blue""><u>COMMENTS</u></span></a>","SOUTHERN CALIFORNIA EDISON COMPANY,PACIFIC GAS AND ELECTRIC COMPANY,SAN DIEGO GAS & ELECTRIC COMPANY",Joint comments on Proposed Decision modifying Decision 16-01-044 regarding virtual net energy metering eligibility requirements.
"July 27, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=344067854""><span style=""color:blue""><u>EXPARTE</u></span></a>","Sunrun, Inc.","Notice of Ex Parte Communication. Sunrun, Inc. reports an ex parte communication with Commissioner Martha Guzman Aceves; Maria Sotero, Energy Advisor to Commissioner Guzman Aceves; Sarah Sharpe, Senior Advisor to Commissioner Guzman Aceves; Jonathan Kolz, Chief of Staff to Commissioner Guzman Aceves; and Tory Francisco, Supervisor, Energy Division on July 24, 2020 from 12:30 pm to 1:15 pm. "
"July 27, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=344112395""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Solar & Storage Association,Comments on the Proposed Decision modifying Decision 16-01-044 regarding virtual net energy metering requirements.
"July 21, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=344010168""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>","Pacific Gas and Electric Company,San Diego Gas and Electric Company,Southern California Edison Company,PacifiCorp,Liberty Utilities (Calpeco Electric)",JOINT SEMI-ANNUAL ADMINISTRATIVE EXPENSE REPORT for SOMAH [Solar on Multifamily Affordable Housing Program]
"July 20, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=344014001""><span style=""color:blue""><u>NOTICE</u></span></a>","Sunrun, Inc","Three-Day Advance Notice of Ex Parte Communication. Sunrun Inc. gives an advance notice of ex parte communication with Commissioner Martha Guzman Aceves and Maria Sotero and Sarah Sharpe, advisors to Commissioner Guzman Aceves on July 24, 2020 from 12:30 pm to 1:15 pm.   "
"July 16, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=344058812""><span style=""color:blue""><u>DECISION</u></span></a>",,Decision D2007008 - Decision Implementing Automatic Enrollment of Disadvantaged Communites Green Tariff.
"July 07, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=342878723""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,REPLY COMMENTS ON THE PROPOSED DECISION 
"July 07, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=342864881""><span style=""color:blue""><u>COMMENTS</u></span></a>","SAN DIEGO GAS & ELECTRIC COMPANY,SOUTHERN CALIFORNIA EDISON COMPANY",JOINT REPLY COMMENTS ON PROPOSED DECISION 
"July 07, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=342949580""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA SOLAR & STORAGE ASSOCIATION,REPLY COMMENTS ON THE PROPOSED DECISION 
"July 07, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=342946733""><span style=""color:blue""><u>COMMENTS</u></span></a>",Solar Energy Industries Association,REPLY COMMENTS ON PROPOSED DECISION 
"July 07, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=342189263""><span style=""color:blue""><u>COMMENTS</u></span></a>",Aurora Solar Inc.,REPLY COMMENTS ON PROPOSED DECISION
"July 06, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=342165414""><span style=""color:blue""><u>PROPOSED DECISION</u></span></a>","ALJ/KAO/CPUC,ALJ/DOHERTY/CPUC","Proposed Decision Modifying Decision 16-01-044 Regarding Virtual Net Energy Metering Eligibility Requirements. Opening Comments, which shall not exceed 15 pages, are due on July 26, 2020. Reply Comments, which shall not exceed 5 pages, are due 5 days after the last day for filing Opening Comments."
"July 02, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=342165376""><span style=""color:blue""><u>COMMENTS</u></span></a>","Southern California Edison Company,San Diego Gas & Electric Company",Joint Opening Comments on Proposed Decision
"July 02, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=342153182""><span style=""color:blue""><u>COMMENTS</u></span></a>","Energy Toolbase Software, Inc.",COMMENTS ON PROPOSED DECISION
"July 02, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=342153121""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Opening Comments on Proposed Decision
"July 02, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=342195576""><span style=""color:blue""><u>COMMENTS</u></span></a>",Solar Energy Industries Association,Comments on Proposed Decision
"July 02, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=342386976""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Utility Reform Network,Opening Comments on Proposed Decision
"July 02, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=342946726""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Solar & Storage Association,COMMENTS ON THE PROPOSED DECISION
"July 02, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=342387010""><span style=""color:blue""><u>COMMENTS</u></span></a>",Aurora Solar Inc.,Comments on the Proposed Decision Adopting Standardized Inputs and Assumptions for Calculating Estimated Electric Utility Bill Savings from Residential Photovoltaic Solar Energy Systems.
"June 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=341380349""><span style=""color:blue""><u>EXPARTE</u></span></a>",Sunrun Inc.,"Notice of Ex Parte Communication. Sunrun Inc. reports an ex parte communication with Maria Sotero and Sarah Sharpe, advisors to Commissioner Martha Guzman Aceves on June 26, 2020 from approximately 10:00 am to 10:30 am. "
