Filing Date,Document Type,Filed By,Description
"August 01, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=496397032""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",LIBERTY UTILITIES (CALPECO ELECTRIC) LLC,PLAN TO SUPPORT ACCESS AND FUNCTIONAL NEEDS POPULATIONS DURING DE-ENERGIZATION EVENTS Q2 2022 QUARTERLY REPORT
"August 01, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=496396859""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,REPLY COMMENTS TO 2022 PUBLIC SAFETY POWER SHUT-OFF PRE-SEASON REPORT
"August 01, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=496441406""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",PacifiCorp,PLAN TO ADDRESS ACCESS AND FUNCTIONAL NEEDS DURING DE-ENERGIZATION EVENTS – QUARTERLY UPDATE
"August 01, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=496395982""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,REPLY COMMENTS TO 2022 PUBLIC SAFETY POWER SHUT-OFF PRE-SEASON REPORT
"July 29, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=496396472""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Southern California Edison Company,QUARTERLY PLAN UPDATE TO ITS 2022 ACCESS AND FUNCTIONAL NEEDS PLAN FOR PUBLIC SAFETY POWER SHUTOFF SUPPORT PURSUANT TO COMMISSION DECISION IN PHASE TWO AND PHASE THREE 
"July 29, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=496396768""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Pacifc Gas and Electric Company,2022 ACCESS AND FUNCTIONAL NEEDS (AFN) PLAN FOR PUBLIC SAFETY POWER SHUTOFF (PSPS) SUPPORT
"July 29, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=496396481""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",San Diego Gas & Electric Company,QUARTERLY UPDATE TO 2022 PLAN TO SUPPORT ACCESS AND FUNCTIONAL NEEDS POPULATIONS DURING PUBLIC SAFETY POWER SHUTOFFS
"July 29, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=496341492""><span style=""color:blue""><u>REPORT</u></span></a>",Southern California Edison Company,BI-WEEKLY UPDATE ON PSPS CORRECTIVE ACTION PLAN
"July 28, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=496396478""><span style=""color:blue""><u>LAW & MOTION</u></span></a>",PacifiCorp,LAW AND MOTION MOTION FOR LEAVE TO FILE CONFIDENTIAL MATERIAL UNDER SEAL. Portions redacted.
"July 28, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=496397027""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",PacifiCorp,[PUBLIC VERSION] AMENDED 2022 PUBLIC SAFETY POWER SHUT-OFFPRE-SEASON REPORT
"July 27, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=496284728""><span style=""color:blue""><u>RESPONSE</u></span></a>",Center for Accessible Technology,RESPONSE IN SUPPORT OF JOINT MOTION FOR CONSIDERATION OF FAST TRIP PROGRAM RULES
"July 27, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=496333987""><span style=""color:blue""><u>RESPONSE</u></span></a>","County of Marin,County of Napa,City of Santa Rosa,County of San Luis Obispo,County of Sonoma",JOINT RESPONSE IN SUPPORT OF THE MOTION FOR CONSIDERATION OF FAST-TRIP PROGRAM RULES IN THE DE-ENERGIZATION RULEMAKING
"July 27, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=496342128""><span style=""color:blue""><u>RESPONSE</u></span></a>",San Diego Gas & Electric Company,"RESPONSE TO MOTION OF PIONEER COMMUNITY ENERGY, SONOMA CLEAN POWER AUTHORITY, EAST BAY COMMUNITY ENERGY, MARIN CLEAN ENERGY, AND RURAL COUNTY REPRESENTATIVES OF CALIFORNIA FOR CONSIDERATION OF FAST TR"
"July 27, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=496333988""><span style=""color:blue""><u>RESPONSE</u></span></a>",Southern California Edison Company,"RESPONSE TO MOTION OF PIONEER COMMUNITY ENERGY, SONOMA CLEAN POWER AUTHORITY, EAST BAY COMMUNITY ENERGY, MARIN CLEAN ENERGY, AND RURAL COUNTY REPRESENTATIVES OF CALIFORNIA FOR CONSIDERATION OF FAST TRIPPROGRAM RULES IN THE DE-ENERGIZATION RULEMAKING"
"July 27, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=496336112""><span style=""color:blue""><u>RESPONSE</u></span></a>",Pacifc Gas and Electric Company,Response to Motion for Consideration of Fast Trip Program Rules in the De-Energization Rulemaking
"July 27, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=496284592""><span style=""color:blue""><u>RESPONSE</u></span></a>",California Energy Storage Alliance,"Response to Motion for Consideration of Fast Trip Program Rules in the De-Energization Rulemaking of Pioneer Community Energy, Sonoma Clean Power Authority, East Bay Community Energy, Marin Clean Energy, and Rural County Representatives of California"
"July 25, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=496283900""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/DEANGELIS/CPUC,E-MAIL RULING GRANTING MOTION FOR LEAVE TO AMEND 2022 PUBLIC SAFETY POWER SHUT-OFF PRE-SEASON REPORT. PacifiCorp’s request to amend its 2022 PSPS Pre-Season Report is granted. Parties may file comments 20 days from the date of the filing.
"July 25, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=496284791""><span style=""color:blue""><u>RULING</u></span></a>","ALJ/DEANGELIS/CPUC,ALJ/KAO/CPUC",E-MAIL RULING GRANTING MOTION OF PACIFICORP FOR LEAVE TOAMEND 2022 PUBLIC SAFETY POWER SHUT-OFF PRE-SEASON REPORT
"July 21, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=496284742""><span style=""color:blue""><u>COMMENTS</u></span></a>",CAL ADVOCATES/GRONSKY/CPUC,Comments of the Public Advocates Office on the Investor-Owned Utilities’ Public Safety Power Shutoff 2022 Pre-Season Reports.
"July 20, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=495704532""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/DEANGELIS/CPUC,E-MAIL RULING SUSPENDING DUE DATE FOR COMMENTS ON PUBLIC SAFETY POWER SHUTOFF PRE-SEASON REPORT
"July 20, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=496265685""><span style=""color:blue""><u>RULING</u></span></a>","ALJ/DEANGELIS/CPUC,ALJ/KAO/CPUC",E-MAIL RULING SUSPENDING DUE DATE FOR COMMENTS ON PACIFICORP'S PUBLIC SAFETY POWER SHUTOFF PRE-SEASON REPORT
"July 19, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=494034739""><span style=""color:blue""><u>MOTION</u></span></a>",PacifiCorp,MOTION FOR LEAVE TO AMEND ITS 2022 PUBLIC SAFETY POWER SHUT-OFF PRE-SEASON REPORT
"July 15, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=493760554""><span style=""color:blue""><u>REPORT</u></span></a>",Southern California Edison Company,Bi-Weekly Update on PSPS Corrective Action Plan
"July 14, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=494568036""><span style=""color:blue""><u>DECISION</u></span></a>",,"Decision D2207010 - Order Extending Statutory Deadline. This decision extends the statutory deadline in this proceeding to July 30, 2024."
"July 14, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=486476253""><span style=""color:blue""><u>DECISION</u></span></a>",,Decision D2207019 - Decision Granting Compensation To The Utility Reform Network For Substantial Contribution To Decision 21-09-026.
"July 12, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=493507005""><span style=""color:blue""><u>RULING</u></span></a>","ALJ/KAO/CPUC,ALJ/DEANGELIS/CPUC",ADMINISTRATIVE LAW JUDGES’ RULING PROVIDING THE UNOFFICIAL STAFF COMPENDIUM OF THE COMMISSION’S PUBLIC SAFETY POWER SHUTOFF GUIDELINES AND RULES
"July 12, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=493823357""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>","Pacifc Gas and Electric Company,Southern California Edison Company,San Diego Gas & Electric Company",JOINT WORKING GROUP REPORT
"July 12, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=493762535""><span style=""color:blue""><u>MOTION</u></span></a>","Pioneer Community Energy,Sonoma Clean Power Authority,East Bay Community Energy,Marin Clean Energy,Rural County Representatives of California",JOINT MOTION FOR CONSIDERATION OF FAST TRIP PROGRAM RULES IN THE DE-ENERGIZATION RULEMAKING 
"July 05, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=490459599""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",PacifiCorp,2022 PUBLIC SAFETY POWER SHUT-OFF PRE-SEASON REPORT
"July 01, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=494034657""><span style=""color:blue""><u>REPORT</u></span></a>",San Diego Gas & Electric Company,(Public Version) San Diego Gas & Electric Company 2022 Public Safety Power Shutoff Pre-Season Report.
"July 01, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=490710991""><span style=""color:blue""><u>REPORT</u></span></a>",Southern California Edison Company,Bi-Weekly Update on PSPS Corrective Action Plan
"July 01, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=494034721""><span style=""color:blue""><u>LAW & MOTION</u></span></a>",Pacific Gas and Electric Company,Pacific Gas and Electric Company’s motion for leave to file under seal the confidential version of Pacific Gas and Electric Company’s 2022 Public Safety Power Shutoff Pre-Season Report; [Proposed] Ruling.
"July 01, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=493507039""><span style=""color:blue""><u>LAW & MOTION</u></span></a>",San Diego Gas & Electric Company,San Diego Gas & Electric Company’s motion for leave to file under seal (confidential materials in PSPS Pre-Season Report).
"July 01, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=493515524""><span style=""color:blue""><u>REPORT</u></span></a>",LIBERTY UTILITIES (CALPECO ELECTRIC) LLC,Liberty Utilities (CalPeco Electric) LLC’s Public Safety Power Shutoff 2022 Pre-Season Report.
"July 01, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=490476773""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Southern California Edison Company,PUBLIC SAFETY POWER SHUTOFF 2022 PRE-SEASON REPORT
"July 01, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=495380976""><span style=""color:blue""><u>REPORT</u></span></a>",Pacific Gas and Electric Company,(Public Version) Pacific Gas and Electric Company’s Public Safety Power Shutoff Pre-Season Report.
"July 01, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=494034651""><span style=""color:blue""><u>REPORT</u></span></a>","Bear Valley Electric Service, Inc.","Bear Valley Electric Service, Inc. Public Safety Power Shutoff Pre-Season Report."
"July 01, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=490651388""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Southern California Edison Company,"PUBLIC SAFETY POWER SHUTOFF POST-EVENT REPORT FOR JUNE 15, 2022HIGH THREAT EVENT"
"June 24, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=489140864""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",San Diego Gas & Electric Company,PUBLIC SAFETY POWER SHUTOFF WORKING GROUP REPORT FOR THE SECOND QUARTER OF 2022
"June 17, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=486499117""><span style=""color:blue""><u>REPORT</u></span></a>",Southern California Edison Company,BI-WEEKLY UPDATE ON PSPS CORRECTIVE ACTION PLAN
"June 14, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=486751409""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>","San Diego Gas & Electric Company,Southern California Edison Company,Pacific Gas and Electric Company",JOINT WORKING GROUP REPORT 
"June 06, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=482085909""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Southern California Edison Company,CORRECTIONS TO 2021 PUBLIC SAFETY POWER SHUTOFF POST-EVENT REPORTS
"June 03, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=482086004""><span style=""color:blue""><u>REPORT</u></span></a>",Southern California Edison Company,BI-WEEKLY UPDATE ON PSPS CORRECTIVE ACTION PLAN
"May 23, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=479337595""><span style=""color:blue""><u>NOTICE</u></span></a>",CALJ/Simon/CPUC,NOTICE OF REASSIGNMENT
"May 20, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=496396538""><span style=""color:blue""><u>REPORT</u></span></a>",Southern California Edison Company,BI-WEEKLY UPDATE ON PSPS CORRECTIVE ACTION PLAN
"May 19, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=478084151""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Southern California Edison Company,Quarterly Progress Report on Public Safety Power Shutoff Advisory Board and Working Groups
"May 11, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=475477463""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>","SOUTHERN CALIFORNIA EDISON COMPANY,Pacific Gas and Electric Company,San Diego Gas & Electric Company",JOINT WORKING GROUP REPORT 
"May 06, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=474112736""><span style=""color:blue""><u>REPORT</u></span></a>",SOUTHERN CALIFORNIA EDISON COMPANY,BI-WEEKLY UPDATE ON PSPS CORRECTIVE ACTION PLAN
"May 06, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=475519431""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",San Diego Gas & Electric Company,"CORRECTIONS TO 2021 PUBLIC SAFETY POWER SHUTOFF POST-SEASON REPORT AND PUBLIC SAFETY POWER SHUTOFF POST-EVENT REPORT FOR NOVEMBER 24 – NOVEMBER 26, 2021"
"May 02, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=472445152""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>","Bear Valley Electric Service, Inc.",Access and Functional Needs Plan Quarterly Report January – March 2022
"April 29, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=474109684""><span style=""color:blue""><u>REPORT</u></span></a>",SOUTHERN CALIFORNIA EDISON COMPANY,Southern California Edison Company’s Quarterly Plan Update to its 2022 Access and Functional Needs Plan for Public Safety Power Shutoff Support pursuant to Commission Decision in Phase Two and Phase Three of R.18-12-005. 
"April 29, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=473889436""><span style=""color:blue""><u>REPORT</u></span></a>",Pacific Gas and Electric Company,"Pacific Gas and Electric Company’s Access and Functional Needs Plan for Public Safety Power Shutoff Support Quarterly Process Report of activities between January 1, 2022 and March 31, 2022."
"April 29, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=473889439""><span style=""color:blue""><u>REPORT</u></span></a>",PacifiCorp,PacifiCorp’s Plan to address Access and Functional Needs during de-energization events – Quarterly Update.
"April 29, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=473859312""><span style=""color:blue""><u>REPORT</u></span></a>",LIBERTY UTILITIES (CALPECO ELECTRIC) LLC,Liberty Utilities (CalPeco Electric) LLC’s Plan to support Access and Functional Needs populations during de-energization events Q1 2022 Quarterly Report.
"April 29, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=473860090""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",San Diego Gas & Electric Company,Quarterly Update to 2022 Plan to Support Access and Functional Needs Populations During Public Safety Power Shutoffs.
"April 22, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=472753188""><span style=""color:blue""><u>REPORT</u></span></a>",SOUTHERN CALIFORNIA EDISON COMPANY,Bi-Weekly Update on PSPS Corrective Action Plan
"April 08, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=465594931""><span style=""color:blue""><u>REPORT</u></span></a>",SOUTHERN CALIFORNIA EDISON COMPANY,BI-WEEKLY UPDATEON PSPS CORRECTIVE ACTION PLAN
"April 08, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=465593816""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",San Diego Gas & Electric Company,PUBLIC SAFETY POWER SHUTOFF WORKING GROUP REPORT FOR THE FIRST QUARTER OF 2022
"April 07, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=465593795""><span style=""color:blue""><u>REPORT</u></span></a>","Pacific Gas and Electric Company,Southern California Edison,San Diego Gas & Electric Company","JOINT WORKING GROUP REPORT OF SOUTHERN CALIFORNIA EDISON COMPANY (U 338-E), PACIFIC GAS AND ELECTRIC COMPANY (U 39-E), AND SAN DIEGO GAS & ELECTRIC COMPANY (U 902-E)"
"April 07, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=467566397""><span style=""color:blue""><u>DECISION</u></span></a>",,Decision D2204033 - Decision Granting Compensation To Mussey Grade Road Alliance For Substantial Contribution To Decision 21-09-026
"April 01, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=465594879""><span style=""color:blue""><u>COMMENTS</u></span></a>",SOUTHERN CALIFORNIA EDISON COMPANY,Southern California Edison Company’s reply comments to parties’ opening comments regarding Post-Season Reports for the 2021 Public Safety Power Shutoff Events.
"April 01, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=465562453""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,San Diego Gas & Electric Company’s reply comments to 2021 Public Safety Power Shutoff Post-Season Report.
"April 01, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=465578379""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Pacific Gas and Electric Company,REPLY TO CAL ADVOCATES' COMMENTS TO PACIFIC GAS AND ELECTRIC COMPANY'S POST-SEASON REPORT FOR  THE 2021 PUBLIC SAFETY POWER SHUTOFF EVENTS [Pursuant to Decision 21-06-034.]
