Filing Date,Document Type,Filed By,Description
"June 22, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=229725930""><span style=""color:blue""><u>RESPONSE</u></span></a>",ORA/MILEY/CPUC,Response of ORA to Separate Motions for Confidential Treatment.
"June 22, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=229726025""><span style=""color:blue""><u>RESPONSE</u></span></a>",California Energy Storage Alliance,Response of the California Energy Storage Alliance to the Motion of Southern California Edison Company (U 338-E) for Confidential Treatment and Redaction of Distribution System Planning Data Ordered by Decisions D.17-09-026 and D.18-02-004.
"June 22, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=228895768""><span style=""color:blue""><u>RESPONSE</u></span></a>",Solar Energy Industries Association,Response of Solar Energy Industries Association to Separate Motions for Confidential Treatment.
"June 22, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=229726028""><span style=""color:blue""><u>RESPONSE</u></span></a>",California Energy Storage Alliance,Response of the California Energy Storage Alliance to the Motion of San Diego Gas and Electric Company (U 902-E) for Confidential Treatment and Redaction of Distribution System Planning Data.
"June 22, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=228895770""><span style=""color:blue""><u>RESPONSE</u></span></a>","Interstate Renewable Energy Council, Inc.","Response of Interstate Renewable Energy Council, Inc. to Separate Motions for Confidential Treatment."
"June 22, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=229988213""><span style=""color:blue""><u>RESPONSE</u></span></a>",California Energy Storage Alliance,"Response of the California Energy Storage Alliance to the Motion of Pacific Gas and Electric Company (U 39 E) for Confidential Treatment and Redaction of Distribution System Planning Data Pursuant to Administrative Law Judge’s Ruling Dated June 8, 2018."
"June 21, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=216674150""><span style=""color:blue""><u>DECISION</u></span></a>",,Decision D1806022 - Decision Granting Intervenor Compensation to Community Environmental Council for Contribution to Decisions 17-09-026 and 17-06-012.
"June 15, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=218401930""><span style=""color:blue""><u>MOTION</u></span></a>",Southern California Edison Company,MOTION FOR CONFIDENTIAL TREATMENT AND REDACTION OF DISTRIBUTION SYSTEM PLANNING DATA ORDERED BY DECISIONS D.17-09-026 AND D.18-02-004
"June 15, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=218400604""><span style=""color:blue""><u>MOTION</u></span></a>",Pacific Gas and Electric Company,"MOTION FOR CONFIDENTIAL TREATMENT AND REDACTION OF DISTRIBUTION SYSTEM PLANNING DATA PURSUANT TO ADMINISTRATIVE LAW JUDGE’S RULING DATED JUNE 8, 2018 "
"June 15, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=218401363""><span style=""color:blue""><u>MOTION</u></span></a>",SAN DIEGO GAS & ELECTRIC COMPANY,"MOTION FOR CONFIDENTIAL TREATMENT AND REDACTION OF DISTRIBUTION SYSTEM PLANNING DATA PURSUANT TO ADMINISTRATIVE LAW JUDGE’S RULING DATED JUNE 8, 2018"
"June 08, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215366719""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/MASON/CPUC,"ADMINISTRATIVE LAW JUDGE’S RULING ORDERING PACIFIC GAS AND ELECTRIC COMPANY, SOUTHERN CALIFORNIA EDISON COMPANY, AND SAN DIEGO GAS AND ELECTRIC COMPANY TO FILE SEPARATE MOTIONS FOR CONFIDENTIAL TREATMENT AND REDACTION OF DISTRIBUTION SYSTEM PLANNING DATA ORDERED BY DECISIONS 17-09-026 AND 18-02-004.  (1) Their motions are due June 15, 2018.  (2) Responses to their motions are due June 22, 2018."
"June 01, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=218013154""><span style=""color:blue""><u>LAW & MOTION</u></span></a>",Southern California Edison Company,LAW AND MOTION MOTION FOR LEAVE TO FILE ITS CONFIDENTIAL 2018 GRID NEEDS ASSESSMENT UNDER SEAL.  Portions redacted.
"June 01, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=224423119""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Pacific Gas and Electric Company,"2018 Grid Needs Assessment Report Of Pacific Gas And Electric Company (U 39 E), Pursuant To Ordering Paragraphs 2.D And 2.E Of D.18-02-004."
"June 01, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=224463555""><span style=""color:blue""><u>MISCELLANEOUS FILING</u></span></a>",SAN DIEGO GAS & ELECTRIC COMPANY,Grid Needs Assessment of San Diego Gas & Electric Company.
"June 01, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=218013155""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Southern California Edison Company,[PUBLIC VERSION] REPORT OF 2018 GRID NEEDS ASSESSMENT
"May 29, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215366909""><span style=""color:blue""><u>COMMENTS</u></span></a>","Bear Valley Electric Service,PacifiCorp,Liberty Utilities (CalPeco Electric) LLc",Joint; on the Proposed Decision Granting Intervenor Compensation to Community Environmental Council
"May 25, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215187093""><span style=""color:blue""><u>REQUEST</u></span></a>",Clean Coalition,"for intervenor compensation for contribution to D18-02-004,D18-03-023, D17-09-026 "
"May 25, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215914669""><span style=""color:blue""><u>COMMENTS</u></span></a>",Community Environmental Council,on Proposed Decision
"May 24, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=219472350""><span style=""color:blue""><u>EXPARTE</u></span></a>",ORA/MILEY/CPUC,"SUMMARY:  On April 19, 2018, Karin Hieta, Program and Project Supervisor of the Office of Ratepayer Advocates (ORA), met with Candace Morey, advisor to Cmmr. Guzman Aceves, and on April 20, 2018, with Ehren Seybert, advisor to Cmmr. Peterman, in San Francisco. At the meetings also present were Christian Knierim, Public Utilities Regulatory Analyst, and Matt Miley, Staff Attorney, for the ORA. At the meeting with Candace Morey also present was Christopher Myers, Public Utilities Regulatory Analyst, for the ORA. During both meetings, ORA discussed the proposed Decision Denying the Application of Southern California Edison (PD), which was issued in Application (A.) 16-11-002. ORA noted that Southern California Edison Company (SCE) asks the Commission to take judicial notice of the California Energy Commission’s (CEC) California Energy Demand (CED) Update Forecast 2016-2027 and CED [Revised] Forecast 2018-2030 for the alleged factual truth that the PRP RFO 2 resources may be needed to address a load increase of approximately 720 MW in the Western Los Angeles (LA) Basin by 2021. ORA asserted that that factual matter is in dispute and by law, judicial notice should not be granted. ORA pointed out that the CEC’s CED forecasts do not focus on the Western LA Basin, but rather the entire LA Basin. ORA discussed relevant information regarding one of the contracts that SCE claims will support its Distribution Resources Plan (DRP) Demonstration Projects (Demo) C in Rulemaking 14-08-013 et al. ORA explained that the record does not support the purported viability of one of the contracts for the purposes of Demo C. In the meeting with Ehren Seybert, ORA also discussed several claims made in a letter in support of SCE’s Application that was served on the service list for A.16-11-002 on April 20, 2018 by the non-party Center for Energy Efficiency and Renewable Technologies."
"May 10, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=213824424""><span style=""color:blue""><u>REQUEST</u></span></a>",Green Power Institute,"for intervenor compensation for contribution to D17-06-012, D17-09-026, D18-02-004, and D18-03-023"
"May 09, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=213824418""><span style=""color:blue""><u>PROPOSED DECISION</u></span></a>","ALJ/ALLEN/CPUC,ALJ/MASON/CPUC","Proposed Decision granting Intervenor Compensation to Community Environmental Council for contribution to Decisions 17-09-026 and 17-06-012. Opening comments, which shall not exceed 15 pages, are due no later than May 29, 2018. Reply comments, which shall not exceed 5 pages, are due 5 days after the last day for filing opening comments."
"May 08, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=225230963""><span style=""color:blue""><u>EXPARTE</u></span></a>",Comm'r Advisor/Ehren Seybert/CPUC,"Notice of Ex Parte Communication of Decisionmaker. Ehren Seybert, Advisor to Commissioner Peterman, noticed an oral ex parte communication with the Office of Ratepayer Advocates on April 20, 2018, at 1:30 p.m."
"April 30, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=214459163""><span style=""color:blue""><u>COMMENTS</u></span></a>",ORA/MILEY/CPUC,COMMENTS ON JOINT RULING OF THE COMMISSIONER AND ADMINISTRATIVE LAW JUDGE SOLICITING COMMENTS ON THE LOCATIONAL NET BENEFITS ANALYSIS WORKING GROUP LONG-TERM REFINEMENT FINAL REPORT AND THE INVESTOR-OWNED UTILITIES’ LOCATIONAL NET BENEFITS ANALYSIS COST-EFFECTIVENESS USE CASE PROPOSALS
"April 30, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=219472312""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Solar & Storage Association,"Comments Of The California Solar And Storage Association On The Assigned Commissioner’s Ruling Requesting Comments On The January 9, 2018 LNBA Report And The IOUs’ LNBA Cost Effectiveness Use Case Proposals Filed December 5, 2007."
"April 30, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=214798351""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,COMMENTS ON LNBA WORKING GROUP FINAL REPORT AND IOUS’ LNBA COST-EFFECTIVENESS USE CASE PROPOSALS
"April 30, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=218399202""><span style=""color:blue""><u>COMMENTS</u></span></a>",SAN DIEGO GAS & ELECTRIC COMPANY,Comments Of San Diego Gas & Electric Company (U 902 E) On The Locational Net Benefits Analysis Working Group’s Long-Term Refinement Final Report And Locational Net Benefit Analysis Cost-Effectiveness Use Case.
"April 30, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=214536189""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,"COMMENTS ON THE JOINT RULING OF THE COMMISSIONER AND ADMINISTRATIVE LAW JUDGE SOLICITING COMMENTS ON THE LOCATIONAL NET BENEFITS ANALYSIS WORKING GROUP LONG-TERM REFINEMENT FINAL REPORT FILED JANUARY 9, 2018, AND THE INVESTOR-OWNED UTILITIES’ LOCATIONAL NET BENEFITS ANALYSIS COST-EFFECTIVENESS USE CASE PROPOSALS FILED DECEMBER 5, 2017"
"April 30, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=224413096""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Solar & Storage Association,"Comments Of The California Solar And Storage Association On The Assigned Commissioner’s Ruling Requesting Comments On The January 9, 2018 LNBA Report And The IOUs’ LnNBA Cost Effectiveness Use Case Proposals Filed December 5, 2007."
"April 30, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215366948""><span style=""color:blue""><u>COMMENTS</u></span></a>",TURN - The Utility Reform Network,COMMENTS ON THE LOCATIONAL NET BENEFTIS ANALYSIS WORKING GROUP LONG TERM REFINEMENT FINAL REPORT
"April 30, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215365304""><span style=""color:blue""><u>COMMENTS</u></span></a>",Solar Energy Industries Association,COMMENTS ON THE FINAL LOCATIONAL NET BENEFITS ANALYSIS WORKING GROUP LONG-TERM REFINEMENTS REPORT AND THE LOCATIONAL NET BENEFITS ANALYSIS USE CASES
"April 30, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=214459394""><span style=""color:blue""><u>COMMENTS</u></span></a>",Green Power Institute,COMMENTS ON THE JOINT RULING SOLICITING COMMENTS
"April 27, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=221841648""><span style=""color:blue""><u>EXPARTE</u></span></a>",CMMR.ADVISOR/HOUCK/CPUC,"Notice of Ex Parte Communication of Decisionmaker. Jason Houck, Advisor to Commissioner Randolph, noticed oral and written ex parte communications with the Office of Ratepayer Advocates, on April 17, 2018 at 11:00 a.m. "
"April 27, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=225059895""><span style=""color:blue""><u>EXPARTE</u></span></a>",CMMR.ADVISOR/HOUCK/CPUC,"Notice of Ex Parte Communication of Decisionmaker.  Jason Houck, Advisor to Commissioner Randolph, noticed oral and written ex parte communications with the Office of Ratepayer Advocates, on April 17, 2018 at 11:00 a.m. "
"April 27, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=218013143""><span style=""color:blue""><u>EXPARTE</u></span></a>",CMMR.ADVISOR/HOUCK/CPUC,"Notice of Ex Parte Communication of Decisionmaker. Jason Houck, Advisor to Commissioner Randolph, noticed oral and written ex parte communications with Southern California Edison Company, on April 11, 2018 at approximately 11:30 a.m.  "
"April 27, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=218013142""><span style=""color:blue""><u>EXPARTE</u></span></a>",CMMR.ADVISOR/SEYBERT/CPUC,"Notice of Ex Parte Communication of Decisionmaker. Ehren Seybert, Advisor to Commissioner Carla Peterman, noticed oral and written ex parte communications with Southern California Edison Company, on April 11, 2018 at 11:00 a.m. "
"April 27, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=224273658""><span style=""color:blue""><u>EXPARTE</u></span></a>",CMMR.ADVISOR/HOUCK/CPUC,"Notice of Ex Parte Communication of Decisionmaker.  Jason Houck, Advisor to Commissioner Randolph, noticed oral and written ex parte communications with Southern California Edison Company, on April 11, 2018 at 11:30 a.m. "
"April 17, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=218400993""><span style=""color:blue""><u>EXPARTE</u></span></a>",ORA/MILEY/CPUC,"SUMMARY:  On April 12, 2018, Karin Hieta, Program and Project Supervisor for the Office of Ratepayer Advocates (ORA) met with Dave Peck, advisor to Cmmr. Picker; on April 13, 2018 -- with Yuliya Shmidt and Sandy Goldberg, advisors to Cmmr. Rechtschaffen; and on April 17, 2018 -- with Jason Houck, advisor to Cmmr. Randolph, in San Francisco.  Also present were Christopher Myers and Christian Knierim, Public Utilities Regulatory Analysts, and Matt Miley, Staff Attorney, for the ORA. ORA discussed the proposed Decision Denying the Application of Southern California Edison (PD). ORA stated its support for the PD. ORA also discussed two Notices of Ex Parte Communication that were recently filed in A.16-11-002 by entities that are not parties to that proceeding: (1) the notice filed by Convergent Energy and Power, LP on April 2, 2018 (Convergent Notice), and (2) the notice filed by Swell Energy Inc. on April 3, 2018 (Swell Notice). ORA emphasized that the Convergent Notice and the Swell Notice do not indicate that their respective “Comments” on the Proposed Decision were not accepted by the Commission’s Docket Office and, therefore, are not part of the record of the proceeding. ORA stated that it finds this activity to be misleading to the Commission and the public. Written material (attached to the notice) was used. "
